0,1
feet,<\s>
<s>,that's
that's,right
right,<\s>
<s>,is
is,it
it,hard
hard,to
to,put
put,in
in,<\s>
<s>,try
try,again
again,<\s>
<s>,try
try,slowly
slowly,<\s>
<s>,there
there,<\s>
<s>,that's
that's,it
it,<\s>
<s>,it
it,fit
fit,didn't
didn't,it
it,<\s>
<s>,now
now,let's
let's,see
see,if
if,you
you,can
can,fit
fit,the
the,rabbit
rabbit,in
in,the
the,right
right,place
place,<\s>
<s>,can
can,you
you,fit
fit,the
the,rabbit
rabbit,<\s>
<s>,that's
that's,right
right,you
you,fit
fit,the
the,rabbit
rabbit,in
in,the
the,right
right,place
place,<\s>
<s>,that's
that's,right
right,<\s>
<s>,now
now,put
put,the
the,pig
pig,in
in,the
the,right
right,place
place,<\s>
<s>,what
what,happened
happened,<\s>
<s>,what
what,happened
happened,to
to,the
the,pig
pig,<\s>
<s>,what
what,happened
happened,<\s>
<s>,what
what,happened
happened,to
to,the
the,pig
pig,<\s>
<s>,did
did,he
he,fall
fall,down
down,<\s>
<s>,he
he,fell
fell,down
down,<\s>
<s>,poor
poor,pig
pig,he
he,fell
fell,down
down,<\s>
<s>,is
is,this
this,a
a,big
big,dolly
dolly,<\s>
<s>,nice
nice,dolly
dolly,<\s>
<s>,shall
shall,we
we,dress
dress,up
up,dolly
dolly,<\s>
<s>,okay
okay,<\s>
<s>,what
what,shall
shall,we
we,dress
dress,up
up,dolly
dolly,with
with,<\s>
<s>,shall
shall,we
we,dress
dress,up
up,dolly
dolly,with
with,a
a,dress
dress,<\s>
<s>,what
what,are
are,we
we,doing
doing,<\s>
<s>,what
what,is
is,mommy
mommy,doing
doing,<\s>
<s>,is
is,she
she,fixing
fixing,up
up,dolly
dolly,<\s>
<s>,what
what,shall
shall,we
we,put
put,on
on,dolly
dolly,<\s>
<s>,a
a,dress
dress,<\s>
<s>,what
what,color
color,is
is,this
this,dress
dress,<\s>
<s>,is
is,it
it,a
a,nice
nice,dress
dress,<\s>
<s>,do
do,you
you,like
like,dolly's
dolly's,dress
dress,<\s>
<s>,okay
okay,is
is,dolly
dolly,dressed
dressed,up
up,now
now,<\s>
<s>,what
what,does
does,dolly
dolly,have
have,on
on,<\s>
<s>,is
is,this
this,dolly's
dolly's,dress
dress,of
of,nina's
nina's,dress
dress,<\s>
<s>,dolly's
dolly's,dress
dress,<\s>
<s>,what's
what's,on
on,dolly's
dolly's,dress
dress,<\s>
<s>,a
a,picture
picture,of
of,a
a,what
what,<\s>
<s>,can
can,you
you,give
give,dolly
dolly,something
something,to
to,eat
eat,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,you're
you're,giving
giving,dolly
dolly,a
a,cookie
cookie,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,you're
you're,giving
giving,dolly
dolly,a
a,cookie
cookie,<\s>
<s>,what's
what's,dolly
dolly,doing
doing,<\s>
<s>,is
is,dolly
dolly,crying
crying,<\s>
<s>,why
why,is
is,dolly
dolly,crying
crying,<\s>
<s>,dolly
dolly,is
is,eating
eating,<\s>
<s>,did
did,dolly
dolly,like
like,the
the,cookie
cookie,<\s>
<s>,oh
oh,thank_you
thank_you,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,giving
giving,mommy
mommy,some
some,cookie
cookie,to
to,eat
eat,<\s>
<s>,um
um,thank_you
thank_you,<\s>
<s>,it's
it's,good
good,<\s>
<s>,would
would,you
you,like
like,some
some,more
more,cookie
cookie,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,what
what,is
is,nina
nina,doing
doing,<\s>
<s>,um
um,<\s>
<s>,are
are,you
you,eating
eating,a
a,cookie
cookie,<\s>
<s>,is
is,it
it,a
a,good
good,cookie
cookie,<\s>
<s>,is
is,dolly
dolly,eating
eating,a
a,cookie
cookie,<\s>
<s>,oh
oh,shall
shall,we
we,make
make,dolly
dolly,dance
dance,<\s>
<s>,let's
let's,see
see,dance
dance,dance
dance,<\s>
<s>,make
make,dolly
dolly,dance
dance,<\s>
<s>,you
you,make
make,dolly
dolly,dance
dance,<\s>
<s>,you're
you're,dancing
dancing,<\s>
<s>,do
do,you
you,like
like,to
to,dance
dance,<\s>
<s>,what
what,is
is,nina
nina,doing
doing,<\s>
<s>,oh
oh,oh
oh,what
what,happened
happened,<\s>
<s>,your
your,pants
pants,<\s>
<s>,what
what,happened
happened,to
to,you
you,pants
pants,<\s>
<s>,did
did,they
they,fall
fall,down
down,<\s>
<s>,what
what,happened
happened,to
to,nina's
nina's,pants
pants,<\s>
<s>,what
what,happened
happened,to
to,nina's
nina's,pants
pants,<\s>
<s>,did
did,they
they,fall
fall,down
down,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,take
take,your
your,pants
pants,off
off,<\s>
<s>,okay
okay,<\s>
<s>,what
what,am
am,i
i,doing
doing,<\s>
<s>,what's
what's,mommy
mommy,doing
doing,<\s>
<s>,taking
taking,the
the,pants
pants,off
off,<\s>
<s>,what
what,hurts
hurts,<\s>
<s>,your
your,knee
knee,<\s>
<s>,what's
what's,on
on,your
your,knee
knee,<\s>
<s>,a
a,bump
bump,<\s>
<s>,yeah
yeah,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,take
take,off
off,your
your,shoe
shoe,too
too,<\s>
<s>,can
can,you
you,take
take,off
off,your
your,shoe
shoe,<\s>
<s>,is
is,it
it,hard
hard,<\s>
<s>,you
you,try
try,to
to,take
take,off
off,your
your,shoe
shoe,<\s>
<s>,see
see,if
if,you
you,can
can,take
take,it
it,off
off,<\s>
<s>,it's
it's,hard
hard,<\s>
<s>,shall
shall,i
i,untie
untie,it
it,<\s>
<s>,can
can,you
you,say
say,<\s>
<s>,untie
untie,my
my,shoe
shoe,please
please,<\s>
<s>,can
can,you
you,say
say,<\s>
<s>,untie
untie,my
my,shoe
shoe,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,want
want,me
me,to
to,tie
tie,it
it,<\s>
<s>,take
take,your
your,shoes
shoes,off
off,<\s>
<s>,the
the,dolly's
dolly's,mouth
mouth,<\s>
<s>,yeah
yeah,that's
that's,dolly's
dolly's,leg
leg,<\s>
<s>,did
did,dolly
dolly,eat
eat,a
a,cookie
cookie,<\s>
<s>,more
more,cookie
cookie,<\s>
<s>,let's
let's,give
give,dolly
dolly,something
something,to
to,drink
drink,<\s>
<s>,here
here,<\s>
<s>,okay
okay,<\s>
<s>,here's
here's,something
something,to
to,drink
drink,for
for,dolly
dolly,<\s>
<s>,what
what,is
is,this
this,<\s>
<s>,what
what,are
are,you
you,giving
giving,dolly
dolly,to
to,drink
drink,<\s>
<s>,what
what,are
are,you
you,giving
giving,dolly
dolly,to
to,drink
drink,<\s>
<s>,yeah
yeah,you're
you're,giving
giving,dolly
dolly,a
a,drink
drink,<\s>
<s>,yeah
yeah,you're
you're,giving
giving,dolly
dolly,a
a,drink
drink,<\s>
<s>,that's
that's,right
right,<\s>
<s>,put
put,some
some,put
put,some
some,milk
milk,in
in,a
a,cup
cup,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,give
give,a
a,drink
drink,to
to,dolly
dolly,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,are
are,you
you,drinking
drinking,<\s>
<s>,here
here,we
we,go
go,<\s>
<s>,nina's
nina's,going
going,to
to,drink
drink,<\s>
<s>,oh
oh,is
is,it
it,good
good,<\s>
<s>,what
what,are
are,you
you,drinking
drinking,now
now,<\s>
<s>,okay
okay,here
here,dolly
dolly,<\s>
<s>,shall
shall,we
we,build
build,something
something,<\s>
<s>,oh
oh,look
look,let's
let's,put
put,all
all,the
the,blocks
blocks,on
on,top
top,of
of,each_other
each_other,<\s>
<s>,do
do,you
you,want
want,it
it,to
to,fall
fall,down
down,<\s>
<s>,oh
oh,<\s>
<s>,did
did,it
it,fall
fall,down
down,<\s>
<s>,oh
oh,can
can,you
you,build
build,it
it,some
some,more
more,<\s>
<s>,let's
let's,see
see,you
you,build
build,it
it,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,are
are,you
you,putting
putting,the
the,blue
blue,one
one,on
on,top
top,of
of,the
the,yellow
yellow,one
one,<\s>
<s>,did
did,it
it,fall
fall,down
down,<\s>
<s>,oh
oh,dear
dear,we
we,have_to
have_to,start
start,over
over,again
again,<\s>
<s>,okay
okay,let's
let's,start
start,over
over,again
again,<\s>
<s>,why
why,don't
don't,you
you,bring
bring,me
me,the
the,yellow
yellow,block
block,<\s>
<s>,where's
where's,the
the,yellow
yellow,block
block,<\s>
<s>,actually
actually,these
these,aren't
aren't,blocks
blocks,these
these,are
are,boxes
boxes,aren't
aren't,they
they,<\s>
<s>,okay
okay,let's
let's,put
put,the
the,yellow
yellow,box
box,on
on,the
the,bottom
bottom,<\s>
<s>,and
and,let's
let's,put
put,the
the,pink
pink,one
one,on
on,top
top,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,color
color,is
is,that
that,box
box,<\s>
<s>,that's
that's,right
right,<\s>
<s>,where
where,are
are,you
you,putting
putting,the
the,boxes
boxes,<\s>
<s>,oh
oh,where
where,did
did,you
you,put
put,the
the,white
white,box
box,<\s>
<s>,what
what,did
did,you
you,do
do,<\s>
<s>,what
what,did
did,you
you,do
do,<\s>
<s>,did
did,you
you,make
make,the
the,blocks
blocks,fall
fall,down
down,<\s>
<s>,uh
uh,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,make
make,it
it,<\s>
<s>,okay
okay,let
let,me
me,make
make,it
it,and
and,then
then,you
you,are
are,going
going,to
to,knock
knock,it
it,down
down,<\s>
<s>,okay
okay,i'm
i'm,going
going,to
to,put
put,the
the,yellow
yellow,box
box,on
on,the
the,bottom
bottom,<\s>
<s>,and
and,the
the,white
white,box
box,<\s>
<s>,what
what,color
color,is
is,this
this,box
box,<\s>
<s>,what
what,color
color,is
is,this
this,box
box,<\s>
<s>,pink
pink,<\s>
<s>,this
this,is
is,a
a,pink
pink,box
box,<\s>
<s>,what
what,happened
happened,<\s>
<s>,what
what,happened
happened,<\s>
<s>,did
did,it
it,fall
fall,down
down,<\s>
<s>,did
did,it
it,fall
fall,down
down,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,you
you,make
make,it
it,now
now,<\s>
<s>,you
you,making
making,a
a,building
building,<\s>
<s>,it
it,fall
fall,down
down,<\s>
<s>,here
here,is
is,a
a,white
white,box
box,<\s>
<s>,and
and,here
here,is
is,a
a,blue
blue,box
box,<\s>
<s>,where
where,is
is,the
the,blue
blue,box
box,<\s>
<s>,that's
that's,a
a,red
red,box
box,<\s>
<s>,where
where,are
are,you
you,going
going,to
to,put
put,it
it,<\s>
<s>,there
there,<\s>
<s>,uh
uh,<\s>
<s>,is
is,this
this,a
a,big
big,box
box,or
or,a
a,little
little,box
box,<\s>
<s>,it's
it's,a
a,little
little,box
box,<\s>
<s>,what
what,is
is,this
this,<\s>
<s>,is
is,this
this,a
a,big
big,box
box,or
or,a
a,little
little,box
box,<\s>
<s>,that's
that's,a
a,big
big,box
box,<\s>
<s>,can
can,you
you,put
put,the
the,little
little,box
box,in
in,the
the,big
big,box
box,<\s>
<s>,oh
oh,what
what,did
did,you
you,do
do,<\s>
<s>,you
you,put
put,the
the,little
little,box
box,in
in,the
the,big
big,box
box,<\s>
<s>,did
did,it
it,fall
fall,down
down,<\s>
<s>,what
what,you
you,looking
looking,for
for,the
the,little
little,one
one,<\s>
<s>,is
is,this
this,on
on,the
the,little
little,one
one,<\s>
<s>,on
on,top
top,<\s>
<s>,it
it,fell
fell,down
down,<\s>
<s>,do
do,you
you,think
think,dolly
dolly,is
is,getting
getting,hungry
hungry,again
again,<\s>
<s>,shall
shall,we
we,feed
feed,dolly
dolly,<\s>
<s>,let's
let's,see
see,what
what,shall
shall,we
we,give
give,dolly
dolly,<\s>
<s>,milk
milk,<\s>
<s>,let's
let's,give
give,dolly
dolly,some
some,milk
milk,<\s>
<s>,you
you,give
give,dolly
dolly,some
some,milk
milk,<\s>
<s>,is
is,dolly
dolly,drinking
drinking,<\s>
<s>,what
what,is
is,dolly
dolly,doing
doing,<\s>
<s>,she's
she's,crying
crying,<\s>
<s>,dolly's
dolly's,drinking
drinking,the
the,milk
milk,<\s>
<s>,does
does,dolly
dolly,like
like,the
the,milk
milk,<\s>
<s>,oh
oh,whose
whose,lap
lap,is
is,dolly
dolly,sitting
sitting,on
on,<\s>
<s>,whose
whose,lap
lap,is
is,dolly
dolly,sitting
sitting,on
on,<\s>
<s>,is
is,dolly
dolly,sitting
sitting,on
on,nina's
nina's,lap
lap,or
or,on
on,mommy's
mommy's,lap
lap,<\s>
<s>,want
want,me
me,to
to,drink
drink,dolly's
dolly's,milk
milk,<\s>
<s>,oh
oh,it's
it's,so
so,good
good,<\s>
<s>,would
would,you
you,like
like,to
to,play
play,with
with,dolly's
dolly's,milk
milk,<\s>
<s>,you
you,giving
giving,it
it,back
back,to
to,dolly
dolly,<\s>
<s>,does
does,dolly
dolly,like
like,the
the,milk
milk,<\s>
<s>,is
is,there
there,something
something,in
in,there
there,<\s>
<s>,what's
what's,in
in,there
there,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,no
no,there's
there's,nothing
nothing,in
in,there
there,<\s>
<s>,what's
what's,this
this,<\s>
<s>,that's
that's,not
not,a
a,blanket
blanket,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,a
a,ball
ball,<\s>
<s>,you
you,going
going,to
to,throw
throw,it
it,to
to,me
me,<\s>
<s>,oh
oh,thank_you
thank_you,<\s>
<s>,what
what,am
am,i
i,doing
doing,to
to,the
the,ball
ball,<\s>
<s>,what
what,am
am,i
i,doing
doing,to
to,the
the,ball
ball,<\s>
<s>,oh
oh,you
you,going
going,to
to,roll
roll,the
the,ball
ball,to
to,mommy
mommy,<\s>
<s>,oh
oh,nina
nina,throw
throw,is
is,throwing
throwing,the
the,ball
ball,isn't
isn't,she
she,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,oh
oh,thank_you
thank_you,<\s>
<s>,what
what,color
color,is
is,the
the,ball
ball,<\s>
<s>,do
do,you
you,like
like,to
to,play
play,ball
ball,<\s>
<s>,shall
shall,we
we,get
get,the
the,big
big,ball
ball,<\s>
<s>,do
do,you
you,want
want,to
to,play
play,with
with,the
the,big
big,ball
ball,<\s>
<s>,three
three,balls
balls,<\s>
<s>,no
no,they're
they're,two
two,balls
balls,<\s>
<s>,one
one,two
two,<\s>
<s>,is
is,this
this,fun
fun,<\s>
<s>,can
can,you
you,say
say,<\s>
<s>,one
one,<\s>
<s>,two
two,<\s>
<s>,what
what,did
did,you
you,do
do,<\s>
<s>,what
what,did
did,you
you,just
just,do
do,<\s>
<s>,oh
oh,<\s>
<s>,is
is,the
the,ball
ball,falling
falling,down
down,<\s>
<s>,what
what,did
did,you
you,do
do,<\s>
<s>,sit
sit,down
down,and
and,roll
roll,the
the,ball
ball,<\s>
<s>,here
here,let
let,me
me,roll
roll,the
the,ball
ball,to
to,you
you,<\s>
<s>,here
here,<\s>
<s>,can
can,you
you,roll
roll,the
the,ball
ball,to
to,mommy
mommy,<\s>
<s>,roll
roll,the
the,ball
ball,to
to,mommy
mommy,<\s>
<s>,you're
you're,not
not,going
going,to
to,roll
roll,the
the,ball
ball,<\s>
<s>,you
you,roll
roll,the
the,ball
ball,<\s>
<s>,there
there,you
you,roll
roll,the
the,ball
ball,<\s>
<s>,shall
shall,i
i,roll
roll,it
it,back
back,<\s>
<s>,here
here,you
you,are
are,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,what
what,are
are,you
you,doing
doing,to
to,the
the,ball
ball,<\s>
<s>,the
the,other
other,ball
ball,<\s>
<s>,where
where,is
is,the
the,other
other,ball
ball,<\s>
<s>,can
can,you
you,find
find,the
the,other
other,ball
ball,<\s>
<s>,go
go,find
find,the
the,other
other,ball
ball,<\s>
<s>,go
go,find
find,the
the,little
little,ball
ball,<\s>
<s>,can
can,you
you,find
find,the
the,little
little,ball
ball,<\s>
<s>,on
on,the
the,shelf
shelf,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,get
get,it
it,<\s>
<s>,can
can,you
you,get
get,it
it,<\s>
<s>,you
you,get
get,it
it,nina
nina,<\s>
<s>,you
you,try
try,to
to,get
get,the
the,little
little,ball
ball,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,get
get,the
the,little
little,ball
ball,or
or,the
the,big
big,ball
ball,<\s>
<s>,can
can,you
you,say
say,<\s>
<s>,please
please,<\s>
<s>,please
please,what
what,<\s>
<s>,oh
oh,you
you,got
got,the
the,ball
ball,<\s>
<s>,fall
fall,down
down,<\s>
<s>,fall
fall,down
down,<\s>
<s>,did
did,nina
nina,fall
fall,down
down,<\s>
<s>,what
what,happened
happened,to
to,nina
nina,<\s>
<s>,poor
poor,nina
nina,<\s>
<s>,hi
hi,nina
nina,<\s>
<s>,would
would,you
you,like
like,a
a,hug
hug,<\s>
<s>,hug
hug,i'm
i'm,hugging
hugging,nina
nina,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,get
get,the
the,ball
ball,<\s>
<s>,get
get,the
the,ball
ball,<\s>
<s>,you
you,want
want,me
me,to
to,get
get,the
the,ball
ball,<\s>
<s>,i'm
i'm,going
going,to
to,go
go,get
get,the
the,ball
ball,<\s>
<s>,what
what,am
am,i
i,doing
doing,<\s>
<s>,here
here,we
we,go
go,<\s>
<s>,catch
catch,the
the,ball
ball,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,a
a,big
big,ball
ball,<\s>
<s>,okay
okay,here's
here's,the
the,big
big,ball
ball,<\s>
<s>,here's
here's,the
the,big
big,ball
ball,<\s>
<s>,nina
nina,would
would,you
you,like
like,to
to,try
try,on
on,your
your,new
new,socks
socks,<\s>
<s>,i
i,bought
bought,you
you,some
some,new
new,red
red,socks
socks,<\s>
<s>,let's
let's,take
take,off
off,your
your,sneakers
sneakers,and
and,try
try,on
on,your
your,new
new,red
red,socks
socks,<\s>
<s>,okay
okay,<\s>
<s>,come
come,<\s>
<s>,come
come,over
over,here
here,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,yes
yes,they're
they're,new
new,socks
socks,<\s>
<s>,where
where,shall
shall,we
we,put
put,the
the,socks
socks,<\s>
<s>,want
want,to
to,put
put,the
the,socks
socks,on
on,<\s>
<s>,on
on,what
what,<\s>
<s>,new
new,socks
socks,<\s>
<s>,where
where,shall
shall,we
we,put
put,the
the,new
new,socks
socks,<\s>
<s>,um
um,<\s>
<s>,new
new,socks
socks,on
on,nina's
nina's,feet
feet,<\s>
<s>,where
where,shall
shall,we
we,put
put,your
your,new
new,socks
socks,<\s>
<s>,uh
uh,<\s>
<s>,where
where,shall
shall,we
we,put
put,your
your,new
new,socks
socks,<\s>
<s>,okay
okay,can
can,you
you,sit
sit,down
down,on
on,the
the,on
on,the
the,floor
floor,and
and,we
we,will
will,put
put,on
on,your
your,socks
socks,<\s>
<s>,where
where,do
do,you
you,want
want,to
to,sit
sit,<\s>
<s>,sit
sit,down
down,on
on,mommy's
mommy's,car
car,<\s>
<s>,well
well,we
we,have_to
have_to,get
get,dressed
dressed,first
first,<\s>
<s>,would
would,you
you,like
like,to
to,go
go,out
out,to
to,supper
supper,with
with,mommy
mommy,<\s>
<s>,we've
we've,been
been,invited
invited,out
out,to
to,supper
supper,<\s>
<s>,do
do,you
you,want
want,to
to,come
come,with
with,mommy
mommy,<\s>
<s>,let's
let's,let's
let's,put
put,on
on,some
some,new
new,socks
socks,<\s>
<s>,can
can,nina
nina,put
put,on
on,her
her,socks
socks,by
by,herself
herself,<\s>
<s>,let's
let's,see
see,you
you,put
put,on
on,your
your,socks
socks,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,oh
oh,are
are,they
they,big
big,socks
socks,or
or,little
little,socks
socks,<\s>
<s>,little
little,socks
socks,<\s>
<s>,see
see,if
if,you
you,can
can,put
put,them
them,on
on,mommy's
mommy's,foot
foot,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,get
get,the
the,ball
ball,<\s>
<s>,get
get,the
the,ball
ball,<\s>
<s>,you
you,want
want,me
me,to
to,get
get,the
the,ball
ball,<\s>
<s>,i'm
i'm,going
going,to
to,go
go,get
get,the
the,ball
ball,<\s>
<s>,what
what,am
am,i
i,doing
doing,<\s>
<s>,here
here,we
we,go
go,<\s>
<s>,catch
catch,the
the,ball
ball,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,a
a,big
big,ball
ball,<\s>
<s>,okay
okay,here's
here's,the
the,big
big,ball
ball,<\s>
<s>,here's
here's,the
the,big
big,ball
ball,<\s>
<s>,nina
nina,would
would,you
you,like
like,to
to,try
try,on
on,your
your,new
new,socks
socks,<\s>
<s>,i
i,bought
bought,you
you,some
some,new
new,red
red,socks
socks,<\s>
<s>,let's
let's,take
take,off
off,your
your,sneakers
sneakers,and
and,try
try,on
on,your
your,new
new,red
red,socks
socks,<\s>
<s>,okay
okay,<\s>
<s>,come
come,<\s>
<s>,come
come,over
over,here
here,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,yes
yes,they're
they're,new
new,socks
socks,<\s>
<s>,where
where,shall
shall,we
we,put
put,the
the,socks
socks,<\s>
<s>,want
want,to
to,put
put,the
the,socks
socks,on
on,<\s>
<s>,on
on,what
what,<\s>
<s>,new
new,socks
socks,<\s>
<s>,where
where,shall
shall,we
we,put
put,the
the,new
new,socks
socks,<\s>
<s>,um
um,<\s>
<s>,new
new,socks
socks,on
on,nina's
nina's,feet
feet,<\s>
<s>,where
where,shall
shall,we
we,put
put,your
your,new
new,socks
socks,<\s>
<s>,uh
uh,<\s>
<s>,did
did,you
you,take
take,your
your,pants
pants,off
off,<\s>
<s>,is
is,that
that,a
a,lady
lady,<\s>
<s>,she's
she's,dancing
dancing,<\s>
<s>,is
is,the
the,lady
lady,dancing
dancing,<\s>
<s>,the
the,lady
lady,is
is,dancing
dancing,<\s>
<s>,that's
that's,a
a,little
little,bag
bag,in
in,the
the,shape
shape,of
of,a
a,lady
lady,isn't
isn't,it
it,<\s>
<s>,did
did,the
the,lady
lady,fall
fall,down
down,<\s>
<s>,do
do,you
you,want
want,to
to,put
put,the
the,lady
lady,on
on,the
the,chair
chair,<\s>
<s>,did
did,the
the,lady
lady,fall
fall,down
down,<\s>
<s>,poor
poor,lady
lady,<\s>
<s>,did
did,the
the,lady
lady,get
get,hurt
hurt,<\s>
<s>,she
she,did
did,<\s>
<s>,you'd
you'd,better
better,hug
hug,the
the,lady
lady,<\s>
<s>,oh
oh,you
you,hugging
hugging,the
the,lady
lady,<\s>
<s>,does
does,she
she,feel
feel,better
better,<\s>
<s>,does
does,she
she,feel
feel,better
better,<\s>
<s>,do
do,you
you,want
want,to
to,put
put,the
the,lady
lady,back
back,on
on,the
the,shelf
shelf,<\s>
<s>,put
put,the
the,lady
lady,back
back,on
on,the
the,shelf
shelf,<\s>
<s>,on
on,the
the,chair
chair,<\s>
<s>,did
did,the
the,chair
chair,fall
fall,down
down,<\s>
<s>,oh
oh,<\s>
<s>,yeah
yeah,the
the,lady
lady,has
has,pretty
pretty,black
black,hair
hair,doesn't
doesn't,she
she,<\s>
<s>,thank_you
thank_you,<\s>
<s>,where's
where's,the
the,little
little,ball
ball,<\s>
<s>,where
where,is
is,the
the,little
little,ball
ball,<\s>
<s>,it
it,is
is,<\s>
<s>,no
no,i
i,think
think,we
we,can
can,find
find,it
it,<\s>
<s>,let's
let's,look
look,very
very,carefully
carefully,<\s>
<s>,where
where,is
is,the
the,little
little,ball
ball,<\s>
<s>,no
no,it's
it's,not
not,on
on,the
the,shelf
shelf,<\s>
<s>,where
where,is
is,the
the,bus
bus,<\s>
<s>,is
is,the
the,bus
bus,gone
gone,<\s>
<s>,pop
pop,<\s>
<s>,did
did,your
your,telephone
telephone,pop
pop,open
open,<\s>
<s>,do
do,you
you,want
want,to
to,talk
talk,on
on,the
the,telephone
telephone,<\s>
<s>,oh
oh,just
just,push
push,the
the,button
button,to
to,call
call,the
the,operator
operator,<\s>
<s>,hello
hello,nina
nina,<\s>
<s>,do
do,you
you,want
want,to
to,talk
talk,on
on,the
the,telephone
telephone,<\s>
<s>,hi
hi,nina
nina,<\s>
<s>,can
can,you
you,say
say,hello
hello,on
on,the
the,telephone
telephone,<\s>
<s>,are
are,you
you,talking
talking,to
to,elaine
elaine,<\s>
<s>,how
how,are
are,you
you,<\s>
<s>,did
did,it
it,pop
pop,open
open,<\s>
<s>,who
who,are
are,you
you,talking
talking,to
to,on
on,the
the,telephone
telephone,<\s>
<s>,xxx
xxx,<\s>
<s>,can
can,you
you,push
push,the
the,buttons
buttons,<\s>
<s>,you
you,push
push,the
the,buttons
buttons,<\s>
<s>,they're
they're,many
many,buttons
buttons,<\s>
<s>,are
are,you
you,pushing
pushing,the
the,buttons
buttons,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,right
right,<\s>
<s>,is
is,it
it,hard
hard,that
that,button
button,<\s>
<s>,oh
oh,what
what,happens
happens,when
when,you
you,push
push,that
that,button
button,<\s>
<s>,does
does,the
the,lady
lady,pop
pop,up
up,when
when,you
you,push
push,that
that,button
button,<\s>
<s>,does
does,the
the,lady
lady,pop
pop,up
up,<\s>
<s>,dancing
dancing,<\s>
<s>,oh
oh,do
do,you
you,like
like,to
to,dance
dance,nina
nina,<\s>
<s>,let's
let's,dance
dance,<\s>
<s>,up
up,and
and,dance
dance,<\s>
<s>,row
row,row
row,row
row,your
your,boat
boat,<\s>
<s>,can
can,you
you,dance
dance,to
to,row
row,your
your,boat
boat,<\s>
<s>,or
or,do
do,you
you,like
like,<\s>
<s>,we
we,have_to
have_to,get
get,some
some,better
better,music
music,than
than,that
that,to
to,dance
dance,to
to,<\s>
<s>,what
what,<\s>
<s>,honey
honey,<\s>
<s>,do
do,you
you,like
like,to
to,dance
dance,<\s>
<s>,do
do,you
you,want
want,to
to,make
make,bunny
bunny,dance
dance,<\s>
<s>,you're
you're,going
going,to
to,make
make,bunny
bunny,dance
dance,<\s>
<s>,he's
he's,pretty
pretty,big
big,isn't
isn't,he
he,<\s>
<s>,bob
bob,just
just,went
went,away
away,<\s>
<s>,bob
bob,went
went,away
away,<\s>
<s>,no
no,he
he,went
went,back
back,to
to,school
school,<\s>
<s>,he
he,went
went,to
to,work
work,<\s>
<s>,are
are,you
you,playing
playing,with
with,the
the,plate
plate,<\s>
<s>,where
where,is
is,the
the,plate
plate,<\s>
<s>,you're
you're,going
