0,1
socks,<\s>
<s>,yeah
yeah,<\s>
<s>,lady
lady,<\s>
<s>,that's
that's,lady
lady,<\s>
<s>,dancing
dancing,<\s>
<s>,dancing
dancing,<\s>
<s>,a
a,lady
lady,dancing
dancing,<\s>
<s>,two
two,ladies
ladies,dancing
dancing,<\s>
<s>,two
two,ladies
ladies,dancing
dancing,<\s>
<s>,here
here,<\s>
<s>,dress
dress,up
up,<\s>
<s>,xxx
xxx,<\s>
<s>,lady
lady,dancing
dancing,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,fall
fall,down
down,lady
lady,<\s>
<s>,yeah
yeah,<\s>
<s>,lady
lady,on
on,the
the,chair
chair,<\s>
<s>,lady
lady,fall
fall,<\s>
<s>,lady
lady,fall
fall,down
down,<\s>
<s>,yeah
yeah,<\s>
<s>,hug
hug,the
the,lady
lady,<\s>
<s>,feel
feel,better
better,<\s>
<s>,feel
feel,better
better,<\s>
<s>,xxx
xxx,<\s>
<s>,dear
dear,dear
dear,dear
dear,<\s>
<s>,on
on,the
the,chair
chair,<\s>
<s>,chair
chair,fall
fall,down
down,<\s>
<s>,fall
fall,down
down,<\s>
<s>,down
down,<\s>
<s>,oh
oh,lady
lady,<\s>
<s>,lady
lady,<\s>
<s>,fall
fall,down
down,<\s>
<s>,black
black,hair
hair,<\s>
<s>,here
here,<\s>
<s>,here
here,here
here,<\s>
<s>,ball
ball,<\s>
<s>,ball
ball,<\s>
<s>,little
little,ball
ball,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,on
on,the
the,shelf
shelf,<\s>
<s>,on
on,the
the,shelf
shelf,<\s>
<s>,on
on,the
the,shelf
shelf,<\s>
<s>,xxx
xxx,<\s>
<s>,cars
cars,<\s>
<s>,cars
cars,<\s>
<s>,cars
cars,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,get
get,it
it,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,gone
gone,<\s>
<s>,pop
pop,<\s>
<s>,pop
pop,<\s>
<s>,pop
pop,<\s>
<s>,pop
pop,<\s>
<s>,no
no,<\s>
<s>,hi
hi,elaine
elaine,<\s>
<s>,talking
talking,elaine
elaine,<\s>
<s>,how
how,are
are,you
you,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,pop
pop,<\s>
<s>,sit
sit,down
down,<\s>
<s>,lady
lady,<\s>
<s>,sit
sit,down
down,lady
lady,<\s>
<s>,oh
oh,hard
hard,<\s>
<s>,look
look,<\s>
<s>,look
look,<\s>
<s>,many
many,button
button,<\s>
<s>,many
many,button
button,<\s>
<s>,many
many,button
button,<\s>
<s>,hard
hard,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,lady
lady,pop
pop,open
open,<\s>
<s>,xxx
xxx,pop
pop,<\s>
<s>,xxx
xxx,<\s>
<s>,lady
lady,pop
pop,<\s>
<s>,dancing
dancing,<\s>
<s>,yeah
yeah,<\s>
<s>,row
row,row
row,row
row,boat
boat,<\s>
<s>,then
then,the
the,row
row,row
row,row
row,row
row,row
row,row
row,row
row,<\s>
<s>,row
row,row
row,row
row,<\s>
<s>,row
row,row
row,row
row,row
row,row
row,row
row,row
row,row
row,row
row,row
row,row
row,row
row,<\s>
<s>,xxx
xxx,<\s>
<s>,honey
honey,<\s>
<s>,honey
honey,<\s>
<s>,dance
dance,dolly
dolly,<\s>
<s>,dance
dance,dolly
dolly,<\s>
<s>,xxx
xxx,<\s>
<s>,dance
dance,dolly
dolly,<\s>
<s>,bunny
bunny,dance
dance,<\s>
<s>,here
here,<\s>
<s>,bunny
bunny,dance
dance,too
too,<\s>
<s>,bunny
bunny,dance
dance,too
too,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,dance
dance,<\s>
<s>,bunny
bunny,dancing
dancing,<\s>
<s>,xxx
xxx,<\s>
<s>,honey
honey,<\s>
<s>,nina
nina,says
says,<\s>
<s>,bob
bob,<\s>
<s>,bob
bob,bob
bob,<\s>
<s>,bob
bob,<\s>
<s>,oh
oh,bob
bob,<\s>
<s>,peanut
peanut,<\s>
<s>,peanut
peanut,<\s>
<s>,bob
bob,<\s>
<s>,peanut
peanut,bob
bob,<\s>
<s>,away
away,<\s>
<s>,bobby
bobby,bobby
bobby,<\s>
<s>,bobby
bobby,<\s>
<s>,bob
bob,<\s>
<s>,bobby
bobby,<\s>
<s>,bobby
bobby,<\s>
<s>,bobby
bobby,<\s>
<s>,bobby
bobby,<\s>
<s>,bobby
bobby,<\s>
<s>,and
and,store
store,<\s>
<s>,back
back,to
to,school
school,<\s>
<s>,plate
plate,on
on,the
the,foot
foot,<\s>
<s>,plate
plate,on
on,the
the,foot
foot,<\s>
<s>,plate
plate,<\s>
<s>,plate
plate,<\s>
<s>,my
my,plate
plate,<\s>
<s>,plate
plate,<\s>
<s>,on
on,my
my,foot
foot,<\s>
<s>,on
on,my
my,table
table,<\s>
<s>,on
on,my
my,foot
foot,<\s>
<s>,xxx
xxx,there
there,<\s>
<s>,on
on,the
the,sky
sky,<\s>
<s>,plate
plate,on
on,wall
wall,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,plate
plate,there
there,<\s>
<s>,plate
plate,there
there,<\s>
<s>,on
on,the
the,leg
leg,<\s>
<s>,car
car,on
on,my
my,leg
leg,<\s>
<s>,xxx
xxx,leg
leg,<\s>
<s>,on
on,that
that,<\s>
<s>,leg
leg,<\s>
<s>,this
this,on
on,my
my,leg
leg,<\s>
<s>,car
car,leg
leg,<\s>
<s>,car
car,leg
leg,<\s>
<s>,on
on,other
other,leg
leg,<\s>
<s>,other
other,leg
leg,<\s>
<s>,on
on,my
my,leg
leg,<\s>
<s>,on
on,my
my,leg
leg,<\s>
<s>,this
this,car
car,<\s>
<s>,here
here,<\s>
<s>,woom
woom,voom
voom,<\s>
<s>,voom
voom,voom
voom,<\s>
<s>,cars
cars,on
on,the
the,floor
floor,<\s>
<s>,cars
cars,on
on,the
the,road
road,<\s>
<s>,yeah
yeah,<\s>
<s>,cars
cars,on
on,road
road,<\s>
<s>,cars
cars,on
on,the
the,road
road,<\s>
<s>,here
here,here
here,<\s>
<s>,cow
cow,<\s>
<s>,moo
moo,<\s>
<s>,moo
moo,cow
cow,moo
moo,<\s>
<s>,cow
cow,moo
moo,<\s>
<s>,here
here,<\s>
<s>,black
black,<\s>
<s>,cow
cow,<\s>
<s>,xxx
xxx,moo
moo,<\s>
<s>,xxx
xxx,<\s>
<s>,cow
cow,eyes
eyes,<\s>
<s>,cow
cow,eyes
eyes,<\s>
<s>,my
my,eyes
eyes,<\s>
<s>,dolly
dolly,my
my,eyes
eyes,<\s>
<s>,hurt
hurt,my
my,eyes
eyes,<\s>
<s>,hurt
hurt,my
my,my
my,head
head,mommy
mommy,<\s>
<s>,uh
uh,ears
ears,<\s>
<s>,hurt
hurt,my
my,mommy
mommy,ears
ears,<\s>
<s>,mommy
mommy,ears
ears,gone
gone,<\s>
<s>,other
other,ears
ears,other
other,ear
ear,<\s>
<s>,xxx
xxx,other
other,ear
ear,<\s>
<s>,cows
cows,are
are,mine
mine,<\s>
<s>,cow
cow,<\s>
<s>,cows
cows,my
my,towel
towel,<\s>
<s>,cows
cows,on
on,my
my,towel
towel,<\s>
<s>,xxx
xxx,<\s>
<s>,nina
nina,play
play,<\s>
<s>,xxx
xxx,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,cows
cows,here
here,<\s>
<s>,here
here,<\s>
<s>,horsie
horsie,<\s>
<s>,horsie
horsie,horsie
horsie,<\s>
<s>,horse
horse,<\s>
<s>,horsie
horsie,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,horsie
horsie,gone
gone,<\s>
<s>,here
here,<\s>
<s>,on
on,here
here,<\s>
<s>,lie
lie,down
down,<\s>
<s>,lie
lie,down
down,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,get
get,it
it,<\s>
<s>,dog
dog,<\s>
<s>,here's
here's,my
my,doggy
doggy,<\s>
<s>,my
my,dog
dog,<\s>
<s>,my
my,<\s>
<s>,feet
feet,<\s>
<s>,mrs
mrs,wood's
wood's,doggy
doggy,<\s>
<s>,my
my,doggy
doggy,<\s>
<s>,my
my,<\s>
<s>,nina
nina,doggy
doggy,<\s>
<s>,nice
nice,doggy
doggy,<\s>
<s>,red
red,doggy
doggy,<\s>
<s>,red
red,doggy
doggy,<\s>
<s>,yeah
yeah,<\s>
<s>,red
red,doggy
doggy,<\s>
<s>,white
white,and
and,brown
brown,<\s>
<s>,spotted
spotted,<\s>
<s>,spotted
spotted,<\s>
<s>,spotted
spotted,<\s>
<s>,pat
pat,it
it,mommy
mommy,<\s>
<s>,pat
pat,it
it,my
my,mommy
mommy,<\s>
<s>,right
right,there
there,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,go
go,get
get,the
the,sheep
sheep,<\s>
<s>,get
get,him
him,<\s>
<s>,get
get,him
him,<\s>
<s>,get
get,him
him,<\s>
<s>,oh
oh,block
block,<\s>
<s>,oh
oh,the
the,block
block,<\s>
<s>,gone
gone,<\s>
<s>,fall
fall,down
down,<\s>
<s>,nina
nina,fall
fall,down
down,<\s>
<s>,nina
nina,fall
fall,down
down,<\s>
<s>,nina
nina,fall
fall,down
down,on
on,floor
floor,<\s>
<s>,mommy
mommy,on
on,the
the,floor
floor,<\s>
<s>,oh
oh,mommy
mommy,<\s>
<s>,up
up,on
on,mommy
mommy,chair
chair,<\s>
<s>,here
here,<\s>
<s>,up
up,<\s>
<s>,up
up,on
on,my
my,<\s>
<s>,ronnie
ronnie,<\s>
<s>,lamb
lamb,<\s>
<s>,sheep
sheep,sheep
sheep,<\s>
<s>,nice
nice,lamb
lamb,<\s>
<s>,like
like,a
a,lamb
lamb,mommy
mommy,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,white
white,lamb
lamb,<\s>
<s>,ears
ears,<\s>
<s>,mouth
mouth,<\s>
<s>,black
black,eye
eye,<\s>
<s>,black
black,eyes
eyes,<\s>
<s>,take
take,him
him,<\s>
<s>,take
take,lamb
lamb,<\s>
<s>,yeah
yeah,<\s>
<s>,my
my,feets
feets,<\s>
<s>,hurt
hurt,<\s>
<s>,my
my,feets
feets,hurt
hurt,<\s>
<s>,down
down,<\s>
<s>,feets
feets,<\s>
<s>,down
down,in
in,the
the,xxx
xxx,<\s>
<s>,down
down,in
in,the
the,xxx
xxx,<\s>
<s>,down
down,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,<\s>
<s>,hurt
hurt,<\s>
<s>,my
my,hurt
hurt,<\s>
<s>,on
on,my
my,<\s>
<s>,on
on,the
the,on
on,the
the,sock
sock,<\s>
<s>,yeah
yeah,<\s>
<s>,on
on,my
my,feet
feet,<\s>
<s>,other
other,sock
sock,<\s>
<s>,other
other,sock
sock,<\s>
<s>,splinter
splinter,<\s>
<s>,up
up,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,splinter
splinter,<\s>
<s>,the
the,splinter
splinter,<\s>
<s>,a
a,splinter
splinter,<\s>
<s>,a
a,splinter
splinter,<\s>
<s>,that's
that's,<\s>
<s>,xxx
xxx,<\s>
<s>,step
step,down
down,in
in,a
a,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,my
my,my
my,<\s>
<s>,oh
oh,<\s>
<s>,doggy
doggy,leg
leg,<\s>
<s>,doggy
doggy,<\s>
<s>,doggy
doggy,leg
leg,<\s>
<s>,doggy
doggy,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,doggy
doggy,<\s>
<s>,tail
tail,<\s>
<s>,doggy
doggy,tail
tail,<\s>
<s>,black
black,tail
tail,<\s>
<s>,black
black,tail
tail,<\s>
<s>,black
black,tail
tail,<\s>
<s>,black
black,doggy
doggy,<\s>
<s>,black
black,doggy
doggy,<\s>
<s>,turn
turn,around
around,<\s>
<s>,turn
turn,around
around,<\s>
<s>,turn
turn,around
around,<\s>
<s>,oh
oh,wow
wow,<\s>
<s>,wow
wow,<\s>
<s>,no
no,mine
mine,<\s>
<s>,that
that,<\s>
<s>,doggy
doggy,turn
turn,around
around,<\s>
<s>,dog
dog,turn
turn,<\s>
<s>,bump
bump,a
a,boy
boy,<\s>
<s>,bump
bump,a
a,boy
boy,<\s>
<s>,bump
bump,a
a,boy
boy,<\s>
<s>,bump
bump,boys
boys,<\s>
<s>,bump
bump,a
a,boys
boys,<\s>
<s>,yeah
yeah,<\s>
<s>,let's
let's,playing
playing,<\s>
<s>,let's
let's,playing
playing,<\s>
<s>,down
down,doggy
doggy,<\s>
<s>,get
get,doggy
doggy,<\s>
<s>,xxx
xxx,<\s>
<s>,head
head,<\s>
<s>,it's
it's,hard
hard,<\s>
<s>,it's
it's,hard
hard,<\s>
<s>,it's
it's,hard
hard,<\s>
<s>,no
no,<\s>
<s>,other
other,doggy
doggy,<\s>
<s>,other
other,doggy
doggy,<\s>
<s>,turn
turn,around
around,<\s>
<s>,xxx
xxx,<\s>
<s>,white
white,doggy
doggy,<\s>
<s>,white
white,doggy
doggy,<\s>
<s>,white
white,doggy
doggy,<\s>
<s>,that's
that's,white
white,<\s>
<s>,that's
that's,white
white,<\s>
<s>,on
on,my
my,tail
tail,<\s>
<s>,on
on,my
my,tail
tail,<\s>
<s>,turn
turn,<\s>
<s>,turn
turn,around
around,<\s>
<s>,that's
that's,doggy
doggy,turn
turn,around
around,<\s>
<s>,on
on,my
my,tail
tail,<\s>
<s>,on
on,my
my,tail
tail,<\s>
<s>,on
on,my
my,tail
tail,<\s>
<s>,on
on,my
my,tail
tail,<\s>
<s>,gone
gone,<\s>
<s>,here
here,<\s>
<s>,other
other,truck
truck,<\s>
<s>,other
other,truck
truck,<\s>
<s>,there
there,<\s>
<s>,nice
nice,bus
bus,<\s>
<s>,xxx
xxx,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,work
work,<\s>
<s>,mommy
mommy,work
work,<\s>
<s>,mommy
mommy,work
work,<\s>
<s>,mommy
mommy,works
works,there
there,<\s>
<s>,this
this,is
is,nonna
nonna,<\s>
<s>,nonna
nonna,<\s>
<s>,nonna
nonna,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,duck's
duck's,pedal
pedal,<\s>
<s>,duck
duck,pedal
pedal,<\s>
<s>,duck
duck,is
is,red
red,<\s>
<s>,duck's
duck's,pedal
pedal,<\s>
<s>,duck
duck,wings
wings,<\s>
<s>,yeah
yeah,<\s>
<s>,drinking
drinking,<\s>
<s>,yeah
yeah,<\s>
<s>,drink
drink,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,<\s>
<s>,make
make,duck
duck,<\s>
<s>,make
make,duck
duck,drink
drink,<\s>
<s>,make
make,duck
duck,drink
drink,<\s>
<s>,you
you,make
make,duck
duck,drink
drink,mommy
mommy,<\s>
<s>,make
make,duck
duck,drink
drink,mommy
mommy,<\s>
<s>,duck
duck,right
right,there
there,duck
duck,<\s>
<s>,woof
woof,woof
woof,<\s>
<s>,woof
woof,woof
woof,<\s>
<s>,doggy
doggy,woof
woof,mommy
mommy,<\s>
<s>,xxx
xxx,up
up,doggy
doggy,<\s>
<s>,woof
woof,woof
woof,doggy
doggy,<\s>
<s>,xxx
xxx,<\s>
<s>,hi
hi,<\s>
<s>,hi
hi,<\s>
<s>,hi
hi,<\s>
<s>,hi
hi,<\s>
<s>,hi
hi,<\s>
<s>,hi
hi,<\s>
<s>,mine
mine,<\s>
<s>,hello
hello,<\s>
<s>,kiss
kiss,nina
nina,<\s>
<s>,kiss
kiss,nina
nina,<\s>
<s>,kiss
kiss,the
the,doggy
doggy,<\s>
<s>,kiss
kiss,doggy
doggy,<\s>
<s>,kiss
kiss,the
the,puppet
puppet,<\s>
<s>,kiss
kiss,the
the,doggy
doggy,<\s>
<s>,right
right,there
there,xxx
xxx,<\s>
<s>,on
on,the
the,sky
sky,<\s>
<s>,doggy
doggy,in
in,the
the,bus
bus,<\s>
<s>,doggy
doggy,on
on,a
a,<\s>
<s>,toot
toot,toot
toot,<\s>
<s>,xxx
xxx,car
car,on
on,the
the,towel
towel,<\s>
<s>,car
car,on
on,the
the,towel
towel,<\s>
<s>,car
car,on
on,the
the,towel
towel,<\s>
<s>,doggy
doggy,on
on,the
the,trains
trains,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,<\s>
<s>,that
that,<\s>
<s>,other
other,car
car,<\s>
<s>,bus
bus,on
on,the
the,train
train,<\s>
<s>,bus
bus,on
on,<\s>
<s>,train
train,<\s>
<s>,sing
sing,<\s>
<s>,sing
sing,song
song,<\s>
<s>,yeah
yeah,<\s>
<s>,toot
toot,<\s>
<s>,toot
toot,<\s>
<s>,on
on,the
the,train
train,<\s>
<s>,good
good,trains
trains,<\s>
<s>,doggy
doggy,<\s>
<s>,oh
oh,hi
hi,<\s>
<s>,on
on,my
my,rug
rug,<\s>
<s>,on
on,my
my,rug
rug,<\s>
<s>,toot
toot,<\s>
<s>,toot
toot,toot
toot,<\s>
<s>,toot
toot,<\s>
<s>,toot
toot,<\s>
<s>,toot
toot,<\s>
<s>,little
little,train
train,<\s>
<s>,toot
toot,toot
toot,<\s>
<s>,in
in,my
my,room
room,<\s>
<s>,toot
toot,<\s>
<s>,look
look,man
man,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,fix
fix,it
it,<\s>
<s>,fix
fix,it
it,<\s>
<s>,nina
nina,<\s>
<s>,mine
mine,<\s>
<s>,fix
fix,it
it,<\s>
<s>,back
back,engine
engine,<\s>
<s>,back
back,engine
engine,<\s>
<s>,toot
toot,<\s>
<s>,toot
toot,<\s>
<s>,oh
oh,engine
engine,train
train,<\s>
<s>,oh
oh,ha
ha,ha
ha,<\s>
<s>,toot
toot,toot
toot,<\s>
<s>,doggy
doggy,<\s>
<s>,cars
cars,<\s>
<s>,doggy
doggy,<\s>
<s>,load
load,the
the,train
train,<\s>
<s>,doggy
doggy,ride
ride,now
now,<\s>
<s>,doggy
doggy,ride
ride,now
now,<\s>
<s>,on
on,a
a,train
train,<\s>
<s>,doggy
doggy,ride
ride,on
on,a
a,other
other,train
train,<\s>
<s>,xxx
xxx,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,bus
bus,<\s>
<s>,to
to,the
the,dog
dog,<\s>
<s>,the
the,train
train,back
back,<\s>
<s>,the
the,train
train,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,close
close,<\s>
<s>,that
that,door
door,<\s>
<s>,open
open,that
that,door
door,<\s>
<s>,yeah
yeah,<\s>
<s>,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,hard
hard,<\s>
<s>,oh
oh,the
the,horsie
horsie,sad
sad,<\s>
<s>,here
here,<\s>
<s>,here
here,mommy
mommy,<\s>
<s>,mommy
mommy,talk
talk,<\s>
<s>,on
on,the
the,train
train,<\s>
<s>,yeah
yeah,<\s>
<s>,look
look,at
at,now
now,<\s>
<s>,look
look,at
at,now
now,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,back
back,<\s>
<s>,am
am,a
a,back
back,eggs
eggs,<\s>
<s>,little
little,egg
egg,<\s>
<s>,yeah
yeah,<\s>
<s>,close
close,it
it,<\s>
<s>,close
close,it
it,<\s>
<s>,close
close,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,on
on,a
a,my
my,xxx
xxx,<\s>
<s>,come
come,out
out,<\s>
<s>,my
my,close
close,it
it,<\s>
<s>,oh
oh,xxx
xxx,<\s>
<s>,little
little,houses
houses,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,<\s>
<s>,chicken
chicken,<\s>
<s>,trees
trees,<\s>
<s>,houses
houses,<\s>
<s>,houses
houses,<\s>
<s>,trucks
trucks,<\s>
<s>,roof
roof,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,housie
housie,<\s>
<s>,oh
oh,hard
hard,<\s>
<s>,hard
hard,<\s>
<s>,many
many,many
many,trees
trees,<\s>
<s>,many
many,trees
trees,<\s>
<s>,there
there,<\s>
<s>,there
there,many
many,trees
trees,<\s>
<s>,many
many,<\s>
<s>,wow
wow,<\s>
<s>,many
many,roof
roof,<\s>
<s>,roof
roof,<\s>
<s>,here
here,<\s>
<s>,that
that,<\s>
<s>,here
here,<\s>
<s>,cars
cars,<\s>
<s>,on
on,the
the,street
street,<\s>
<s>,zoom
zoom,<\s>
<s>,truck
truck,<\s>
<s>,woom
woom,voom
voom,<\s>
<s>,truck
truck,<\s>
<s>,truck
truck,<\s>
<s>,truck
truck,on
on,the
the,street
street,<\s>
<s>,voom
voom,<\s>
<s>,on
on,my
my,hand
hand,<\s>
<s>,here
here,<\s>
<s>,thank_you
thank_you,<\s>
<s>,plant
plant,<\s>
<s>,plant
plant,tree
tree,<\s>
<s>,plant
plant,here
here,<\s>
<s>,here
here,<\s>
<s>,on
on,the
the,<\s>
<s>,on
on,the
the,<\s>
<s>,on
on,the
the,porch
porch,<\s>
<s>,on
on,the
the,porch
porch,<\s>
<s>,on
on,the
the,porch
porch,<\s>
<s>,on
on,the
the,grass
grass,<\s>
<s>,on
on,the
the,porch
porch,<\s>
<s>,on
on,the
the,grass
grass,<\s>
<s>,put
put,on
on,the
the,grass
grass,<\s>
<s>,yeah
yeah,<\s>
<s>,doggy
doggy,<\s>
<s>,doggy
doggy,gone
gone,<\s>
<s>,teddy
teddy,bear
bear,<\s>
<s>,birds
birds,<\s>
<s>,here
here,<\s>
<s>,doggy
doggy,on
on,the
the,grass
grass,<\s>
<s>,get
get,up
up,big
big,doggy
doggy,on
on,the
the,grass
grass,here
here,<\s>
<s>,voom
voom,<\s>
<s>,poo
poo,<\s>
<s>,poo
poo,poo
poo,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,pictures
pictures,<\s>
<s>,all_gone
all_gone,<\s>
<s>,yeah
yeah,<\s>
<s>,street
street,<\s>
<s>,street
street,<\s>
<s>,plate
plate,<\s>
<s>,plate
plate,<\s>
<s>,street
street,<\s>
<s>,yeah
yeah,<\s>
<s>,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,gone
gone,<\s>
<s>,all_gone
all_gone,<\s>
<s>,draw
draw,it
it,<\s>
<s>,here
here,<\s>
<s>,car
car,<\s>
<s>,here's
here's,car
car,<\s>
<s>,xxx
xxx,<\s>
<s>,cars
cars,<\s>
<s>,on
on,street
street,<\s>
<s>,car
car,on
on,a
a,street
street,<\s>
<s>,colors
colors,<\s>
<s>,colors
colors,<\s>
<s>,dolly
dolly,<\s>
<s>,dolly
dolly,dolly
dolly,<\s>
<s>,dolly's
dolly's,xxx
xxx,<\s>
<s>,dolly
dolly,xxx
xxx,<\s>
<s>,dolly
dolly,xxx
xxx,<\s>
<s>,dolly
dolly,dinner
dinner,<\s>
<s>,dolly
dolly,village
village,<\s>
<s>,street
street,<\s>
<s>,street
street,<\s>
<s>,on
on,the
the,street
street,<\s>
<s>,yeah
yeah,<\s>
<s>,take
take,the
the,car
car,<\s>
<s>,stay
stay,<\s>
<s>,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,<\s>
<s>,in
in,the
the,room
room,<\s>
<s>,yeah
yeah,<\s>
<s>,in
in,here
here,<\s>
<s>,xxx
xxx,the
the,store
store,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,tomatoes
tomatoes,<\s>
<s>,tomato
tomato,<\s>
<s>,tomato
tomato,store
store,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,eggs
eggs,<\s>
<s>,yeah
yeah,<\s>
<s>,eggs
eggs,store
store,<\s>
<s>,other
other,store
store,<\s>
<s>,a
a,tomato
tomato,a
a,tomato
tomato,<\s>
<s>,a
a,tomato
tomato,store
store,<\s>
<s>,store
store,<\s>
<s>,a
a,tomato
tomato,stores
stores,<\s>
<s>,xxx
xxx,<\s>
<s>,that's
that's,moving
moving,<\s>
<s>,other
other,car
car,<\s>
<s>,move
move,<\s>
<s>,other
other,car
car,moving
moving,<\s>
<s>,on
on,the
the,road
road,<\s>
<s>,other
other,car
car,<\s>
<s>,other
other,car
car,moving
moving,<\s>
<s>,other
other,car
car,gone
gone,<\s>
<s>,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,on
on,my
my,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,on
on,the
the,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,make
make,a
a,house
house,<\s>
<s>,here
here,<\s>
<s>,there
there,<\s>
<s>,that
that,<\s>
<s>,part
part,of
of,house
house,<\s>
<s>,that
that,<\s>
<s>,on
on,the
the,house
house,<\s>
<s>,that
that,on
on,the
the,house
house,<\s>
<s>,on
on,the
the,house
house,<\s>
<s>,that
that,goes
goes,on
on,the
the,house
house,<\s>
<s>,orange
orange,<\s>
<s>,roof
roof,<\s>
<s>,uh
uh,that
that,that
that,other
other,house
house,<\s>
<s>,that
that,other
other,house
house,<\s>
<s>,big
big,<\s>
<s>,big
big,black
black,<\s>
<s>,big
big,black
black,<\s>
<s>,big
big,<\s>
<s>,big
big,<\s>
<s>,on
on,a
a,house
house,<\s>
<s>,on
on,a
a,<\s>
<s>,on
on,a
a,house
house,<\s>
<s>,here
here,<\s>
<s>,black
black,mine
mine,<\s>
<s>,mine
mine,<\s>
<s>,on
on,my
my,<\s>
<s>,on
on,my
my,<\s>
<s>,little
little,box
box,<\s>
<s>,look
look,at
at,my
my,little
little,box
box,<\s>
<s>,oh
oh,<\s>
<s>,ha
ha,<\s>
<s>,chicken
chicken,fall
fall,down
down,<\s>
<s>,my
my,chicken
chicken,fall
fall,down
down,<\s>
<s>,there
there,<\s>
<s>,man's
man's,on
on,the
the,lady
lady,<\s>
<s>,chicken
chicken,in
in,my
my,<\s>
<s>,in
in,my
my,box
box,<\s>
<s>,chicken
chicken,in
in,my
my,box
box,<\s>
<s>,chicken
chicken,my
my,on
on,my
my,lady
lady,<\s>
<s>,which
which,one
one,on
on,my
my,red
red,<\s>
<s>,yeah
yeah,<\s>
<s>,hard
hard,<\s>
<s>,hard
hard,<\s>
<s>,pink
pink,one
one,<\s>
<s>,chicken
chicken,on
on,my
my,on
on,my
my,pink
pink,one
one,<\s>
<s>,the
the,lady
lady,<\s>
<s>,lady
lady,<\s>
<s>,a
a,lady
lady,<\s>
<s>,yeah
yeah,<\s>
<s>,lady
lady,<\s>
<s>,man
man,fall
fall,down
down,<\s>
<s>,the
the,man
man,too
too,<\s>
<s>,mans
mans,men
men,<\s>
<s>,many
many,mans
mans,men
men,<\s>
<s>,many
many,mans
mans,men
men,<\s>
<s>,many
many,mans
mans,men
men,<\s>
<s>,many
many,mans
mans,men
men,<\s>
<s>,many
many,ladies
ladies,<\s>
<s>,come
come,man
man,in
in,the
the,box
box,<\s>
<s>,come
come,<\s>
<s>,come
come,in
in,the
the,box
box,<\s>
<s>,xxx
xxx,in
in,the
the,box
box,<\s>
<s>,in
in,the
the,box
box,<\s>
<s>,little
