0,1
has,a
a,pencil
pencil,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,you
you,want
want,mommy
mommy,to
to,have
have,a
a,letter
letter,<\s>
<s>,alright
alright,<\s>
<s>,you
you,want
want,a
a,letter
letter,over
over,here
here,<\s>
<s>,alright
alright,<\s>
<s>,what
what,did
did,you
you,say
say,<\s>
<s>,kathy
kathy,doesn't
doesn't,want
want,a
a,letter
letter,<\s>
<s>,no
no,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,what
what,man
man,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,keep
keep,your
your,finger
finger,out
out,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,sugar
sugar,<\s>
<s>,it
it,goes
goes,in
in,the
the,coffee
coffee,<\s>
<s>,what
what,<\s>
<s>,yes
yes,coffee
coffee,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,what
what,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,that's
that's,the
the,king
king,<\s>
<s>,this
this,is
is,the
the,king
king,<\s>
<s>,what's
what's,that
that,<\s>
<s>,bear
bear,<\s>
<s>,no
no,that's
that's,the
the,cat
cat,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,<\s>
<s>,oh
oh,a
a,fox
fox,<\s>
<s>,it's
it's,not
not,a
a,fox
fox,<\s>
<s>,that's
that's,not
not,a
a,fox
fox,<\s>
<s>,that's
that's,a
a,dog
dog,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,humpty_dumpty
humpty_dumpty,<\s>
<s>,yes
yes,pretty
pretty,good
good,<\s>
<s>,pretty
pretty,good
good,<\s>
<s>,that's
that's,jack
jack,<\s>
<s>,eve's
eve's,letter
letter,<\s>
<s>,eve's
eve's,mail
mail,<\s>
<s>,is
is,there
there,a
a,lady
lady,on
on,your
your,letter
letter,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,that's
that's,your
your,letter
letter,<\s>
<s>,who
who,is
is,that
that,<\s>
<s>,no
no,that's
that's,humpty_dumpty
humpty_dumpty,<\s>
<s>,what
what,d
d,you
you,want
want,me
me,to
to,do
do,<\s>
<s>,dumpty
dumpty,<\s>
<s>,there's
there's,dumpty
dumpty,<\s>
<s>,humpty_dumpty
humpty_dumpty,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,<\s>
<s>,that's
that's,the
the,king
king,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who
who,<\s>
<s>,that's
that's,not
not,the
the,fox
fox,<\s>
<s>,that's
that's,humpty_dumpty
humpty_dumpty,<\s>
<s>,humpty_dumpty
humpty_dumpty,<\s>
<s>,humpty_dumpty
humpty_dumpty,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,<\s>
<s>,yes
yes,the
the,kitty
kitty,<\s>
<s>,that's
that's,right
right,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,no
no,<\s>
<s>,that's
that's,his
his,dog
dog,<\s>
<s>,that's
that's,not
not,a
a,fox
fox,<\s>
<s>,that's
that's,his
his,dog
dog,<\s>
<s>,who
who,is
is,that
that,<\s>
<s>,dumpty
dumpty,<\s>
<s>,humpty_dumpty
humpty_dumpty,<\s>
<s>,what
what,do
do,you
you,want
want,me
me,to
to,do
do,<\s>
<s>,humpty_dumpty
humpty_dumpty,<\s>
<s>,he
he,fell
fell,off
off,the
the,well
well,<\s>
<s>,what
what,<\s>
<s>,i
i,can't
can't,see
see,<\s>
<s>,bring
bring,it
it,here
here,<\s>
<s>,what's
what's,what
what,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,the
the,horsie's
horsie's,eye
eye,<\s>
<s>,poor
poor,horsie's
horsie's,head
head,<\s>
<s>,you'll
you'll,hurt
hurt,horsie's
horsie's,head
head,<\s>
<s>,yes
yes,<\s>
<s>,that's
that's,humpty_dumpty
humpty_dumpty,<\s>
<s>,that's
that's,jill
jill,<\s>
<s>,there's
there's,jack
jack,and
and,there's
there's,jill
jill,<\s>
<s>,the
the,stool's
stool's,right
right,there
there,<\s>
<s>,fish
fish,<\s>
<s>,what're
what're,the
the,fish
fish,doing
doing,<\s>
<s>,they're
they're,swimming
swimming,<\s>
<s>,they
they,are
are,<\s>
<s>,that's
that's,mr
mr,cromer's
cromer's,briefcase
briefcase,<\s>
<s>,that's
that's,mr
mr,cromer's
cromer's,briefcase
briefcase,<\s>
<s>,cromer's
cromer's,briefcase
briefcase,<\s>
<s>,cromer's
cromer's,briefcase
briefcase,<\s>
<s>,that's
that's,pretty
pretty,good
good,<\s>
<s>,that's
that's,mr
mr,fraser's
fraser's,briefcase
briefcase,<\s>
<s>,briefcase
briefcase,<\s>
<s>,where's
where's,papa's
papa's,banjo
banjo,<\s>
<s>,no
no,it's
it's,not
not,on
on,the
the,table
table,<\s>
<s>,it's
it's,on
on,the
the,wall
wall,<\s>
<s>,you
you,gonna
gonna,play
play,<\s>
<s>,you
you,gonna
gonna,play
play,music
music,for
for,us
us,<\s>
<s>,finger
finger,stuck
stuck,<\s>
<s>,finger
finger,stuck
stuck,<\s>
<s>,play
play,the
the,music
music,<\s>
<s>,you
you,gonna
gonna,dance
dance,too
too,<\s>
<s>,you
you,don't
don't,dance
dance,sitting
sitting,down
down,<\s>
<s>,you
you,have_to
have_to,stand
stand,up
up,to
to,dance
dance,<\s>
<s>,that's
that's,much
much,better
better,<\s>
<s>,bird
bird,<\s>
<s>,did
did,you
you,hear
hear,the
the,bird
bird,<\s>
<s>,do
do,you
you,<\s>
<s>,light
light,<\s>
<s>,what
what,light
light,<\s>
<s>,eve's
eve's,light
light,<\s>
<s>,what
what,<\s>
<s>,well
well,rangy
rangy,was
was,here
here,a
a,minute
minute,<\s>
<s>,there
there,she
she,is
is,<\s>
<s>,why
why,do
do,you
you,want
want,the
the,door
door,open
open,<\s>
<s>,where
where,are
are,you
you,going
going,<\s>
<s>,where
where,<\s>
<s>,where
where,are
are,you
you,going
going,<\s>
<s>,where
where,are
are,you
you,going
going,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,are
are,you
you,going
going,to
to,sit
sit,out
out,there
there,<\s>
<s>,you
you,want
want,me
me,to
to,sit
sit,on
on,the
the,step
step,with
with,you
you,<\s>
<s>,what
what,are
are,you
you,doing
doing,out
out,there
there,<\s>
<s>,you're
you're,doing
doing,what
what,<\s>
<s>,why
why,don't
don't,you
you,come
come,in
in,and
and,sit
sit,in
in,your
your,chair
chair,huh
huh,<\s>
<s>,and
and,watch
watch,the
the,fish
fish,<\s>
<s>,we'll
we'll,see
see,becky
becky,later
later,<\s>
<s>,because
because,becky's
becky's,busy
busy,and
and,xxx
xxx,<\s>
<s>,oh
oh,is
is,rangy
rangy,still
still,on
on,the
the,step
step,<\s>
<s>,you
you,want
want,me
me,to
to,get
get,her
her,<\s>
<s>,i'll
i'll,go
go,get
get,her
her,<\s>
<s>,that's
that's,eve's
eve's,letter
letter,<\s>
<s>,yes
yes,<\s>
<s>,where
where,is
is,your
your,horse
horse,<\s>
<s>,oh
oh,i
i,see
see,it
it,<\s>
<s>,what_about
what_about,the
the,horsie
horsie,<\s>
<s>,i
i,know
know,it's
it's,eve's
eve's,horsie
horsie,<\s>
<s>,come
come,here
here,<\s>
<s>,do
do,you
you,want
want,your
your,diaper
diaper,changed
changed,<\s>
<s>,yes
yes,<\s>
<s>,that's
that's,baby
baby,<\s>
<s>,yes
yes,<\s>
<s>,we'll
we'll,change
change,eve's
eve's,diaper
diaper,right
right,now
now,<\s>
<s>,okay
okay,<\s>
<s>,that's
that's,horsie
horsie,<\s>
<s>,that's
that's,eve's
eve's,horsie
horsie,<\s>
<s>,right
right,<\s>
<s>,wait
wait,<\s>
<s>,your
your,panties
panties,are
are,on
on,<\s>
<s>,why
why,<\s>
<s>,because
because,i
i,just
just,put
put,them
them,on
on,<\s>
<s>,what
what,<\s>
<s>,you
you,come
come,out_of
out_of,there
there,<\s>
<s>,that's
that's,papa's
papa's,ashtray
ashtray,<\s>
<s>,no
no,you
you,may
may,not
not,have
have,it
it,<\s>
<s>,come
come,out
out,here
here,and
and,play
play,<\s>
<s>,off
off,<\s>
<s>,where's
where's,the
the,rest
rest,of
of,it
it,<\s>
<s>,where's
where's,the
the,top
top,<\s>
<s>,the
the,one
one,<\s>
<s>,which
which,one
one,<\s>
<s>,find
find,it
it,<\s>
<s>,well
well,you
you,find
find,it
it,<\s>
<s>,i
i,don't
don't,know
know,where
where,you
you,put
put,it
it,<\s>
<s>,look
look,on
on,the
the,floor
floor,<\s>
<s>,you
you,find
find,it
it,<\s>
<s>,you
you,find
find,it
it,<\s>
<s>,did
did,you
you,find
find,it
it,<\s>
<s>,bring
bring,it
it,here
here,and
and,i'll
i'll,fix
fix,it
it,for
for,you
you,<\s>
<s>,yes
yes,<\s>
<s>,bring
bring,it
it,here
here,<\s>
<s>,well
well,not
not,<\s>
<s>,where's
where's,the
the,rest
rest,<\s>
<s>,where's
where's,the
the,other
other,piece
piece,<\s>
<s>,yes
yes,that's
that's,kathy
kathy,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,she's
she's,crying
crying,<\s>
<s>,the
the,table
table,yes
yes,<\s>
<s>,yes
yes,you
you,get
get,it
it,<\s>
<s>,yes
yes,that's
that's,kathy
kathy,<\s>
<s>,no
no,we
we,can't
can't,go
go,outside
outside,now
now,<\s>
<s>,because
because,we're
we're,busy
busy,now
now,<\s>
<s>,we'll
we'll,play
play,outside
outside,later
later,<\s>
<s>,later
later,we'll
we'll,go
go,outside
outside,<\s>
<s>,right
right,<\s>
<s>,later
later,we'll
we'll,go
go,outside
outside,<\s>
<s>,yes
yes,<\s>
<s>,outside
outside,<\s>
<s>,we'll
we'll,go
go,outside
outside,later
later,<\s>
<s>,no
no,later
later,i
i,think
think,kathy's
kathy's,about
about,to
to,go
go,in
in,the
the,house
house,<\s>
<s>,there
there,<\s>
<s>,want
want,me
me,to
to,fix
fix,it
it,<\s>
<s>,alright
alright,<\s>
<s>,bring
bring,it
it,here
here,<\s>
<s>,bring
bring,it
it,here
here,<\s>
<s>,yes
yes,that's
that's,kathy
kathy,<\s>
<s>,no
no,we'll
we'll,leave
leave,the
the,door
door,shut
shut,<\s>
<s>,because
because,i
i,want
want,it
it,shut
shut,<\s>
<s>,i'll
i'll,fix
fix,it
it,once
once,more
more,and
and,that's
that's,all
all,<\s>
<s>,yes
yes,kathy
kathy,was
was,crying
crying,<\s>
<s>,kathy
kathy,was
was,unhappy
unhappy,<\s>
<s>,no
no,<\s>
<s>,you
you,have_to
have_to,fix
fix,it
it,<\s>
<s>,kathy
kathy,can't
can't,fix
fix,it
it,<\s>
<s>,you
you,fix
fix,it
it,<\s>
<s>,what
what,<\s>
<s>,there's
there's,sandy
sandy,<\s>
<s>,yeah
yeah,<\s>
<s>,sandy's
sandy's,climbing
climbing,up
up,a
a,tree
tree,<\s>
<s>,we'll
we'll,play
play,with
with,sandy
sandy,later
later,<\s>
<s>,what
what,<\s>
<s>,what
what,do
do,you
you,want
want,<\s>
<s>,what
what,<\s>
<s>,what
what,do
do,you
you,want
want,<\s>
<s>,you
you,want
want,your
your,bibbie
bibbie,<\s>
<s>,you
you,want
want,to
to,have
have,lunch
lunch,already
already,<\s>
<s>,okay
okay,okay
okay,okay
okay,<\s>
<s>,tapioca
tapioca,<\s>
<s>,tapioca
tapioca,<\s>
<s>,is
is,that
that,what
what,you
you,want
want,<\s>
<s>,xxx
xxx,tapioca
tapioca,too
too,<\s>
<s>,would
would,you
you,like
like,a
a,cracker
cracker,<\s>
<s>,oh
oh,i
i,forgot
forgot,your
your,spoon
spoon,<\s>
<s>,wait
wait,a
a,second
second,<\s>
<s>,there
there,<\s>
<s>,who
who,is
is,that
that,man
man,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,eve's
eve's,letter
letter,<\s>
<s>,there's
there's,mommy's
mommy's,letter
letter,<\s>
<s>,i'm
i'm,going
going,to
to,go
go,in
in,the
the,basement
basement,eve
eve,<\s>
<s>,i'll
i'll,be
be,right
right,back
back,<\s>
<s>,hi
hi,<\s>
<s>,what
what,<\s>
<s>,that's
that's,papa's
papa's,tray
tray,<\s>
<s>,he's
he's,sick
sick,<\s>
<s>,and
and,he
he,had
had,his
his,breakfast
breakfast,in
in,bed
bed,<\s>
<s>,papa's
papa's,breakfast
breakfast,yes
yes,<\s>
<s>,no
no,you
you,may
may,not
not,have
have,it
it,no
no,<\s>
<s>,papa
papa,had
had,it
it,<\s>
<s>,it's
it's,a
a,cracker
cracker,<\s>
<s>,would
would,you
you,like
like,another
another,piece
piece,of
of,cheese
cheese,<\s>
<s>,you
you,have
have,a
a,piece
piece,of
of,cheese
cheese,right
right,there
there,<\s>
<s>,yes
yes,we'll
we'll,swing
swing,this
this,afternoon
afternoon,<\s>
<s>,why
why,<\s>
<s>,because
because,you
you,like
like,to
to,swing
swing,<\s>
<s>,you
you,like
like,to
to,swing
swing,<\s>
<s>,would
would,you
you,like
like,more
more,tapioca
tapioca,eve
eve,<\s>
<s>,that's
that's,your
your,spoon
spoon,<\s>
<s>,what
what,<\s>
<s>,that's
that's,soup
soup,<\s>
<s>,but
but,you
you,don't
don't,like
like,tomato
tomato,soup
soup,<\s>
<s>,tomato
tomato,<\s>
<s>,well
well,you
you,don't
don't,like
like,it
it,<\s>
<s>,you
you,could
could,have
have,some
some,if
if,you
you,liked
liked,it
it,<\s>
<s>,yes
yes,mommy's
mommy's,gonna
gonna,have
have,it
it,<\s>
<s>,yes
yes,it's
it's,gone
gone,<\s>
<s>,it's
it's,in
in,the
the,pan
pan,<\s>
<s>,i'm
i'm,going
going,to
to,cook
cook,it
it,<\s>
<s>,yes
yes,cook
cook,<\s>
<s>,a
a,wiener
wiener,<\s>
<s>,you
you,wouldn't
wouldn't,eat
eat,a
a,wiener
wiener,if
if,i
i,fixed
fixed,it
it,for
for,you
you,<\s>
<s>,what
what,<\s>
<s>,i
i,don't
don't,know
know,what
what,you
you,said
said,<\s>
<s>,oh
oh,you
you,dropped
dropped,the
the,cheese
cheese,<\s>
<s>,you
you,don't
don't,want
want,this
this,<\s>
<s>,it's
it's,not
not,cooked
cooked,<\s>
<s>,you're
you're,all
all,done
done,<\s>
<s>,that's
that's,the
the,tape
tape,<\s>
<s>,what
what,<\s>
<s>,let
let,me
me,see
see,<\s>
<s>,over
over,here
here,<\s>
<s>,you
you,have
have,tapioca
tapioca,on
on,your
your,finger
finger,<\s>
<s>,yes
yes,you
you,may
may,have
have,a
a,cracker
cracker,<\s>
<s>,what
what,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,i
i,don't
don't,know
know,what
what,you're
you're,saying
saying,<\s>
<s>,you
you,mean
mean,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,briefcase
briefcase,<\s>
<s>,briefcase
briefcase,<\s>
<s>,would
would,you
you,like
like,your
your,milk
milk,over
over,there
there,<\s>
<s>,that's
that's,a
a,skunk
skunk,<\s>
<s>,skunk
skunk,<\s>
<s>,you
you,have
have,pencils
pencils,<\s>
<s>,what
what,are
are,you
you,going
going,to
to,do
do,<\s>
<s>,that's
that's,right
right,<\s>
<s>,you
you,stay
stay,out_of
out_of,there
there,<\s>
<s>,that's
that's,not
not,for
for,babies
babies,to
to,play
play,in
in,<\s>
<s>,eve
eve,<\s>
<s>,stay
stay,out_of
out_of,there
there,<\s>
<s>,what's
what's,wrong
wrong,with
with,your
your,finger
finger,<\s>
<s>,oh
oh,it's
it's,stuck
stuck,again
again,<\s>
<s>,alright
alright,<\s>
<s>,yes
yes,i'll
i'll,turn
turn,it
it,in
in,just
just,a
a,second
second,<\s>
<s>,what
what,<\s>
<s>,you
you,may
may,have
have,it
it,<\s>
<s>,but
but,i
i,thought
thought,you
you,wanted
wanted,me
me,to
to,turn
turn,it
it,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,turn
turn,it
it,<\s>
<s>,one
one,two
two,three
three,four
four,<\s>
<s>,no
no,four
four,<\s>
<s>,it's
it's,one
one,two
two,three
three,four
four,<\s>
<s>,you
you,know
know,how
how,to
to,count
count,don't
don't,you
you,<\s>
<s>,more
more,grape
grape,juice
juice,<\s>
<s>,is
is,that
that,one
one,all_gone
all_gone,<\s>
<s>,let's
let's,see
see,<\s>
<s>,let's
let's,see
see,<\s>
<s>,yes
yes,<\s>
<s>,now
now,be
be,careful
careful,you
you,don't
don't,spill
spill,it
it,<\s>
<s>,one
one,two
two,three
three,four
four,eve
eve,<\s>
<s>,what
what,<\s>
<s>,what
what,<\s>
<s>,that's
that's,a
a,bowl
bowl,<\s>
<s>,why
why,don't
don't,you
you,leave
leave,those
those,in
in,there
there,<\s>
<s>,they
they,break
break,<\s>
<s>,put
put,the
the,other
other,one
one,back
back,<\s>
<s>,uhuh
uhuh,<\s>
<s>,no
no,here
here,<\s>
<s>,put
put,the
the,other
other,one
one,back
back,<\s>
<s>,those
those,break
break,<\s>
<s>,put
put,the
the,two
two,back
back,<\s>
<s>,thank_you
thank_you,<\s>
<s>,and
and,those
those,break
break,too
too,<\s>
<s>,cmon
cmon,you
you,play
play,with
with,the
the,can
can,down
down,there
there,<\s>
<s>,well
well,that
that,one
one,didn't
didn't,break
break,<\s>
<s>,no
no,<\s>
<s>,no
no,that's
that's,a
a,can
can,<\s>
<s>,what
what,<\s>
<s>,on
on,the
the,top
top,of
of,the
the,can
can,<\s>
<s>,well
well,it
it,doesn't
doesn't,come
come,off
off,<\s>
<s>,what
what,are
are,those
those,<\s>
<s>,and
and,what
what,do
do,you
you,think
think,of
of,that
that,<\s>
<s>,he's
he's,holding
holding,a
a,great
great,big
big,cigar
cigar,<\s>
<s>,did
did,you
you,read
read,<\s>
<s>,it's
it's,not
not,time
time,for
for,breakfast
breakfast,darling
darling,<\s>
<s>,you've
you've,already
already,had
had,it
it,<\s>
<s>,but
but,honey
honey,it's
it's,not
not,time
time,to
to,eat
eat,<\s>
<s>,you've
you've,just
just,had
had,grape
grape,juice
juice,<\s>
<s>,you've
you've,just
just,had
had,your
your,grape
grape,juice
juice,<\s>
<s>,would
would,you
you,like
like,a
a,graham
graham,<\s>
<s>,put
put,your
your,high
high,back
back,<\s>
<s>,yes
yes,<\s>
<s>,good
good,girl
girl,yes
yes,<\s>
<s>,is
is,your
your,grape
grape,juice
juice,all_gone
all_gone,<\s>
<s>,well
well,then
then,let's
let's,wipe
wipe,your
your,face
face,<\s>
<s>,hold
hold,still
still,<\s>
<s>,there
there,<\s>
<s>,what
what,<\s>
<s>,who
who,is
is,that
that,man
man,<\s>
<s>,what
what,does
does,that
that,mean
mean,<\s>
<s>,what
what,<\s>
<s>,in
in,the
the,book
book,<\s>
<s>,hm
hm,<\s>
<s>,here
here,you
you,shut
shut,the
the,door
door,<\s>
<s>,you
you,want
want,me
me,to
to,open
open,it
it,<\s>
<s>,move
move,your
your,hand
hand,<\s>
<s>,what
what,<\s>
<s>,what
what,<\s>
<s>,cereal
cereal,<\s>
<s>,what's
what's,it
it,doing
doing,under
under,there
there,<\s>
<s>,there
there,mommy'll
mommy'll,get
get,it
it,<\s>
<s>,thank_you
thank_you,<\s>
<s>,yes
yes,that's
that's,your
your,grape
grape,juice
juice,<\s>
<s>,eve
eve,would
would,you
you,bring
bring,me
me,your
your,cup
cup,please
please,<\s>
<s>,would
would,you
you,bring
bring,mama
mama,your
your,cup
cup,<\s>
<s>,thank_you
thank_you,<\s>
<s>,thank_you
thank_you,<\s>
<s>,oh
oh,that's
that's,a
a,pretty
pretty,hat
hat,<\s>
<s>,racketyboom
racketyboom,you
you,gonna
gonna,read
read,racketyboom
racketyboom,<\s>
<s>,alright
alright,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,would
would,you
you,please
please,carry
carry,the
the,cans
cans,in
in,the
the,kitchen
kitchen,for
for,mommy
mommy,eve
eve,<\s>
<s>,would
would,you
you,put
put,the
the,cans
cans,back
back,<\s>
<s>,after
after,you
you,read
read,alright
alright,<\s>
<s>,xxx
xxx,like
like,to
to,have
have,them
them,in
in,the
the,cupboard
cupboard,<\s>
<s>,what
what,<\s>
<s>,what
what,<\s>
<s>,thank_you
thank_you,<\s>
<s>,yes
yes,the
the,door's
door's,open
open,<\s>
<s>,you
you,put
put,them
them,in
in,<\s>
<s>,they
they,go
go,down
down,here
here,<\s>
<s>,the
the,cans
cans,go
go,down
down,on
on,the
the,bottom
bottom,one
one,right
right,down
down,there
there,<\s>
<s>,that's
that's,a
a,girl
girl,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,and
and,bring
bring,the
the,cup
cup,too
too,<\s>
<s>,bring
bring,the
the,cup
cup,from
from,the
the,floor
floor,<\s>
<s>,here
here,bring
bring,both
both,cans
cans,<\s>
<s>,good
good,girl
girl,yes
yes,<\s>
<s>,shut
shut,the
the,door
door,<\s>
<s>,thank_you
thank_you,<\s>
<s>,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,had
had,it
it,on
on,your
your,tummy
tummy,<\s>
<s>,where's
where's,your
your,pencil
pencil,<\s>
<s>,garbage
garbage,<\s>
<s>,you're
you're,not
not,going
going,to
to,empty
empty,the
the,garbage
garbage,<\s>
<s>,no
no,more
more,grape
grape,juice
juice,<\s>
<s>,you've
you've,had
had,enough
enough,<\s>
<s>,had
had,enough
enough,<\s>
<s>,is
is,that
that,racketyboom
racketyboom,<\s>
<s>,no
no,mommy's
mommy's,busy
busy,<\s>
<s>,you
you,read
read,<\s>
<s>,later
later,we'll
we'll,read
read,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,no
no,you
you,don't
don't,drink
drink,coffee
coffee,<\s>
<s>,would
would,you
you,lay
lay,down
down,on
on,the
the,floor
floor,and
and,let
let,mommy
mommy,change
change,your
your,diaper
diaper,<\s>
<s>,what
what,happened
happened,to
to,your
your,arm
arm,<\s>
<s>,what
what,<\s>
<s>,alright
alright,<\s>
<s>,yes
yes,we'll
we'll,kick
kick,the
the,ball
ball,in
in,just
just,a
a,minute
minute,<\s>
<s>,what
what,<\s>
<s>,empty
empty,garbage
garbage,<\s>
<s>,no
no,mommy
mommy,<\s>
<s>,later
later,<\s>
<s>,hm
hm,<\s>
<s>,dirty
dirty,<\s>
<s>,what's
what's,dirty
dirty,<\s>
<s>,your
your,foot
foot,<\s>
<s>,it's
it's,not
not,either
either,<\s>
<s>,hold
hold,still
still,<\s>
<s>,swim
swim,<\s>
<s>,you
you,only
only,swim
swim,in
in,the
the,bath
bath,<\s>
<s>,a
a,cracker
cracker,<\s>
<s>,no
no,<\s>
<s>,hold
hold,still
still,<\s>
<s>,cmon
cmon,<\s>
<s>,just
just,another
another,minute
minute,<\s>
<s>,one
one,more
more,minute
minute,<\s>
<s>,lay
lay,down
down,<\s>
<s>,lay
lay,down
down,here
here,<\s>
<s>,you
you,look
look,at
at,racketyboom
racketyboom,while
while,mommy
mommy,changes
changes,your
your,diaper
diaper,<\s>
<s>,for
for,just
just,one
one,more
more,minute
minute,<\s>
<s>,huh
huh,<\s>
<s>,pottie
pottie,<\s>
<s>,you
you,want
want,go
go,sit
sit,on
on,the
the,pottie
pottie,<\s>
<s>,alright
alright,<\s>
<s>,we'll
we'll,go
go,upstairs
upstairs,in
in,just
just,a
a,minute
minute,<\s>
<s>,well
well,wait
wait,for
for,just
just,a
a,second
second,<\s>
<s>,one
one,more
more,second
second,<\s>
<s>,one
one,more
more,second
second,and
and,we'll
we'll,go
go,upstairs
upstairs,<\s>
<s>,eve
eve,you
you,have_to
have_to,put
put,the
the,diaper
diaper,on
on,first
first,<\s>
<s>,yes
yes,<\s>
<s>,i
i,will
will,read
read,in
in,just
just,a
a,minute
minute,<\s>
<s>,cmon
cmon,we've
we've,got_to
got_to,put
put,your
your,leotards
leotards,on
on,<\s>
<s>,me
me,<\s>
<s>,mommy
mommy,will
will,read
read,in
in,just
just,a
a,minute
minute,<\s>
<s>,now
now,you
you,sit
sit,there
there,and
and,look
look,at
at,racketyboom
racketyboom,<\s>
<s>,yes
yes,<\s>
<s>,and
and,mommy
mommy,will
will,read
read,to
to,you
you,<\s>
<s>,you
you,hold
hold,very
very,still
still,while
while,i
i,put
put,your
your,diaper
diaper,on
on,<\s>
<s>,we've
we've,got_to
got_to,put
put,your
your,leotard
leotard,on
on,<\s>
<s>,shall
shall,we
we,read
read,racketyboom
racketyboom,<\s>
<s>,here
here,hold
hold,the
the,book
book,and
and,turn
turn,the
the,pages
pages,<\s>
<s>,i'll
i'll,read
read,<\s>
<s>,alright
alright,<\s>
<s>,you
you,turn
turn,the
the,pages
pages,and
and,mommy'll
mommy'll,read
read,<\s>
<s>,yes
yes,turn
turn,the
the,page
page,<\s>
<s>,you
you,turn
turn,the
the,page
page,<\s>
<s>,honey
honey,you're
you're,going
going,backwards
backwards,<\s>
<s>,that's
that's,the
the,middle
middle,of
of,the
the,book
book,<\s>
<s>,you
you,read
read,the
the,story
story,to
to,mommy
mommy,<\s>
<s>,stand
stand,up
up,and
and,<\s>
<s>,stand
stand,up
up,and
and,fold
fold,your
your,pants
pants,and
and,leotards
leotards,and
and,i'll
i'll,read
read,you
you,the
the,whole
whole,story
story,<\s>
<s>,turn
turn,around
around,<\s>
<s>,turn
turn,around
around,this
this,way
way,<\s>
<s>,that's
that's,a
a,girl
girl,<\s>
<s>,is
is,that
that,papa
papa,<\s>
<s>,is
is,he
he,coming
coming,home
home,<\s>
<s>,is
is,he
he,coming
coming,home
home,<\s>
<s>,shall
shall,we
we,leave
leave,your
your,shoes
shoes,off
off,<\s>
<s>,alright
alright,<\s>
<s>,there
there,<\s>
<s>,yes
yes,<\s>
<s>,you
you,sit
sit,on
on,the
the,pillow
pillow,<\s>
<s>,you
you,go
go,sit
sit,on
on,the
the,pillow
pillow,and
and,mommy'll
mommy'll,read
read,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,not
not,those
those,pillows
pillows,<\s>
<s>,come
come,over
over,on
on,these
these,pillows
pillows,<\s>
<s>,over
over,here
here,<\s>
<s>,cmon
cmon,over
over,here
here,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,wait
wait,<\s>
<s>,let
let,me
me,put
put,the
the,fire
fire,on
on,the
the,coffee
coffee,<\s>
<s>,okay
okay,this
this,is
is,racketyboom
racketyboom,<\s>
<s>,you're
you're,turning
turning,too
too,many
many,pages
pages,<\s>
<s>,now
now,mommy's
mommy's,gonna
gonna,go
go,get
get,lunch
lunch,<\s>
<s>,yes
yes,<\s>
<s>,mommy's
mommy's,gonna
gonna,fix
fix,eve's
eve's,lunch
lunch,<\s>
<s>,xxx
xxx,lunch
lunch,too
too,<\s>
<s>,lunch
lunch,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,you
you,move
move,your
your,high
high,<\s>
<s>,move
move,your
your,high
high,and
and,your
your,bib
bib,<\s>
<s>,what
what,<\s>
<s>,it's
it's,not
not,breakfast
breakfast,<\s>
<s>,lunch
lunch,eve
eve,<\s>
<s>,lunch
lunch,<\s>
<s>,would
