0,1
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,putty
putty,<\s>
<s>,tingle
tingle,<\s>
<s>,pocket
pocket,<\s>
<s>,pocket
pocket,<\s>
<s>,yyy
yyy,<\s>
<s>,pen
pen,<\s>
<s>,mikey
mikey,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,icky
icky,<\s>
<s>,bandy
bandy,brandy
brandy,<\s>
<s>,bandy
bandy,brandy
brandy,<\s>
<s>,diaper
diaper,<\s>
<s>,boogin
boogin,<\s>
<s>,backin
backin,<\s>
<s>,bacon
bacon,<\s>
<s>,diaper
diaper,<\s>
<s>,dere's
dere's,there's
there's,diaper
diaper,<\s>
<s>,toy
toy,<\s>
<s>,toy
toy,<\s>
<s>,chin
chin,<\s>
<s>,no
no,<\s>
<s>,oh
oh,air
air,ear
ear,<\s>
<s>,eh
eh,<\s>
<s>,ear
ear,eh
eh,<\s>
<s>,a
a,bunny
bunny,<\s>
<s>,napkin
napkin,<\s>
<s>,a
a,bunny
bunny,<\s>
<s>,bunny
bunny,<\s>
<s>,cap
cap,<\s>
<s>,bunny
bunny,<\s>
<s>,slipper
slipper,<\s>
<s>,pretty
pretty,<\s>
<s>,slipper
slipper,<\s>
<s>,monkey
monkey,<\s>
<s>,ha
ha,<\s>
<s>,b
b,<\s>
<s>,blanket
blanket,<\s>
<s>,um
um,<\s>
<s>,barkin
barkin,<\s>
<s>,blanket
blanket,<\s>
<s>,broken
broken,<\s>
<s>,bacon
bacon,<\s>
<s>,it
it,off
off,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,not
not,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,how
how,<\s>
<s>,how
how,<\s>
<s>,night_night
night_night,<\s>
<s>,night_night
night_night,<\s>
<s>,daddy
daddy,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,wawa
wawa,<\s>
<s>,wawa
wawa,<\s>
<s>,wawa
wawa,juice
juice,<\s>
<s>,wee
wee,wee
wee,wee
wee,wee
wee,<\s>
<s>,momma
momma,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,juice
juice,<\s>
<s>,bacon
bacon,<\s>
<s>,bacon
bacon,<\s>
<s>,bank
bank,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,<\s>
<s>,ow
ow,<\s>
<s>,dere
dere,there
there,<\s>
<s>,daddy
daddy,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,baby
baby,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,<\s>
<s>,all_gone
all_gone,<\s>
<s>,open
open,<\s>
<s>,eyes
eyes,<\s>
<s>,mommy
mommy,<\s>
<s>,juice
juice,<\s>
<s>,mommy
mommy,<\s>
<s>,get
get,down
down,<\s>
<s>,wendy
wendy,<\s>
<s>,wendy
wendy,<\s>
<s>,bad
bad,girl
girl,<\s>
<s>,kitty
kitty,<\s>
<s>,no
no,<\s>
<s>,birdie
birdie,<\s>
<s>,birdie
birdie,<\s>
<s>,doggie
doggie,<\s>
<s>,doggie
doggie,<\s>
<s>,ball
ball,<\s>
<s>,ba
ba,<\s>
<s>,pigeon
pigeon,<\s>
<s>,no
no,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,pencil
pencil,<\s>
<s>,yyy
yyy,<\s>
<s>,paper
paper,<\s>
<s>,nap
nap,<\s>
<s>,kitty
kitty,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,nap
nap,<\s>
<s>,nap
nap,<\s>
<s>,kin
kin,<\s>
<s>,napkin
napkin,<\s>
<s>,pencil
pencil,<\s>
<s>,no
no,<\s>
<s>,juice
juice,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,<\s>
<s>,yyy
yyy,<\s>
<s>,tic
tic,tic
tic,<\s>
<s>,pencil
pencil,<\s>
<s>,napkin
napkin,<\s>
<s>,piggie
piggie,<\s>
<s>,yee
yee,yee
yee,yee
yee,<\s>
<s>,gaga
gaga,<\s>
<s>,gaga
gaga,<\s>
<s>,b
b,b
b,<\s>
<s>,b
b,<\s>
<s>,b
b,<\s>
<s>,b
b,<\s>
<s>,b
b,<\s>
<s>,b
b,<\s>
<s>,b
b,<\s>
<s>,orange
orange,<\s>
<s>,orange
orange,<\s>
<s>,piggie
piggie,<\s>
<s>,orange
orange,<\s>
<s>,hot
hot,<\s>
<s>,hot
hot,<\s>
<s>,hot
hot,<\s>
<s>,yyy
yyy,<\s>
<s>,big
big,<\s>
<s>,mouth
mouth,<\s>
<s>,big
big,<\s>
<s>,apple
apple,<\s>
<s>,apple
apple,<\s>
<s>,stick
stick,<\s>
<s>,in
in,<\s>
<s>,fall
fall,down
down,<\s>
<s>,achoo
achoo,<\s>
<s>,training
training,<\s>
<s>,sit
sit,down
down,<\s>
<s>,pants
pants,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,tights
tights,<\s>
<s>,no
no,<\s>
<s>,my
my,tights
tights,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,tights
tights,<\s>
<s>,my
my,shirt
shirt,<\s>
<s>,my
my,shirt
shirt,<\s>
<s>,no
no,<\s>
<s>,get
get,up
up,<\s>
<s>,get
get,up
up,<\s>
<s>,get
get,up
up,<\s>
<s>,get
get,up
up,<\s>
<s>,read
read,<\s>
<s>,nomi
nomi,<\s>
<s>,nomi
nomi,<\s>
<s>,nomi
nomi,<\s>
<s>,nomi
nomi,<\s>
<s>,nomi
nomi,talk
talk,<\s>
<s>,is
is,color
color,<\s>
<s>,microphone
microphone,<\s>
<s>,tape
tape,<\s>
<s>,<\s>
<s>,push
push,<\s>
<s>,broken
broken,<\s>
<s>,broken
broken,ha
ha,<\s>
<s>,broken
broken,haha
haha,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,go
go,<\s>
<s>,no
no,no
no,<\s>
<s>,turning
turning,<\s>
<s>,around
around,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,shh
shh,sleeping
sleeping,<\s>
<s>,daddy
daddy,sleeping
sleeping,<\s>
<s>,<\s>
<s>,fall
fall,down
down,<\s>
<s>,fall
fall,down
down,<\s>
<s>,ding_ding
ding_ding,<\s>
<s>,tape
tape,<\s>
<s>,round
round,<\s>
<s>,round
round,<\s>
<s>,round
round,<\s>
<s>,round
round,<\s>
<s>,round
round,<\s>
<s>,<\s>
<s>,<\s>
<s>,go
go,round
round,<\s>
<s>,color
color,<\s>
<s>,black
black,<\s>
<s>,touch
touch,<\s>
<s>,ah
ah,ah
ah,ah
ah,<\s>
<s>,ah
ah,ah
ah,ah
ah,<\s>
<s>,<\s>
<s>,don't
don't,kick
kick,<\s>
<s>,don't
don't,kick
kick,<\s>
<s>,broken
broken,<\s>
<s>,broken
broken,<\s>
<s>,push
push,<\s>
<s>,<\s>
<s>,tape
tape,<\s>
<s>,close
close,door
door,<\s>
<s>,close
close,door
door,<\s>
<s>,baby
baby,<\s>
<s>,where
where,baby
baby,<\s>
<s>,where
where,de
de,the
the,baby
baby,<\s>
<s>,close
close,door
door,<\s>
<s>,open
open,<\s>
<s>,night_night
night_night,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,bed
bed,<\s>
<s>,sleeping
sleeping,<\s>
<s>,baby
baby,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,night_night
night_night,<\s>
<s>,night_night
night_night,<\s>
<s>,byebye
byebye,<\s>
<s>,bye
bye,<\s>
<s>,fall
fall,down
down,<\s>
<s>,careful
careful,<\s>
<s>,careful
careful,<\s>
<s>,hi
hi,<\s>
<s>,baby
baby,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,can't
can't,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,<\s>
<s>,diaper
diaper,on
on,<\s>
<s>,push
push,<\s>
<s>,diaper
diaper,on
on,<\s>
<s>,diapers
diapers,<\s>
<s>,diapers
diapers,<\s>
<s>,dolly
dolly,<\s>
<s>,brush
brush,the
the,dolly
dolly,<\s>
<s>,i
i,found
found,the
the,brush
brush,<\s>
<s>,knee
knee,<\s>
<s>,knee
knee,<\s>
<s>,knee
knee,<\s>
<s>,knee
knee,<\s>
<s>,knee
knee,<\s>
<s>,knee
knee,<\s>
<s>,hurt
hurt,<\s>
<s>,hurt
hurt,<\s>
<s>,hurt
hurt,<\s>
<s>,still
still,still
still,<\s>
<s>,still
still,still
still,<\s>
<s>,still
still,still
still,<\s>
<s>,slipper
slipper,<\s>
<s>,slipper
slipper,<\s>
<s>,slipper
slipper,<\s>
<s>,brush
brush,<\s>
<s>,brush
brush,<\s>
<s>,brush
brush,<\s>
<s>,brush
brush,<\s>
<s>,nap
nap,<\s>
<s>,nap
nap,<\s>
<s>,nap
nap,<\s>
<s>,open
open,<\s>
<s>,open
open,<\s>
<s>,daddy
daddy,<\s>
<s>,byebye
byebye,<\s>
<s>,finger
finger,<\s>
<s>,rest
rest,<\s>
<s>,rest
rest,<\s>
<s>,rest
rest,<\s>
<s>,wake
wake,up
up,<\s>
<s>,wake
wake,up
up,<\s>
<s>,wake
wake,up
up,<\s>
<s>,daddy's
daddy's,arms
arms,<\s>
<s>,daddy's
daddy's,arms
arms,<\s>
<s>,feel
feel,better
better,<\s>
<s>,feel
feel,better
better,<\s>
<s>,feel
feel,better
better,<\s>
<s>,no
no,<\s>
<s>,lunchtime
lunchtime,<\s>
<s>,lunch
lunch,<\s>
<s>,lunch
lunch,<\s>
<s>,lunch
lunch,<\s>
<s>,lunch
lunch,<\s>
<s>,lunch
lunch,<\s>
<s>,<\s>
<s>,<\s>
<s>,all
all,gonie
gonie,<\s>
<s>,push
push,<\s>
<s>,broken
broken,<\s>
<s>,<\s>
<s>,light
light,<\s>
<s>,light
light,<\s>
<s>,push
push,<\s>
<s>,push
push,<\s>
<s>,push
push,<\s>
<s>,push
push,<\s>
<s>,can't
can't,push
push,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,wet
wet,<\s>
<s>,shoe
shoe,on
on,nomi
nomi,<\s>
<s>,shoe
shoe,onie
onie,<\s>
<s>,another
another,shoe
shoe,on
on,<\s>
<s>,shoe
shoe,on
on,<\s>
<s>,shoe
shoe,<\s>
<s>,want
want,juice
juice,<\s>
<s>,knees
knees,hurt
hurt,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,tie
tie,<\s>
<s>,on
on,blanket
blanket,<\s>
<s>,blanket
blanket,over
over,<\s>
<s>,another
another,blanket
blanket,over
over,<\s>
<s>,xxx
xxx,<\s>
<s>,pants
pants,off
off,<\s>
<s>,other
other,shoe
shoe,<\s>
<s>,other
other,shoe
shoe,<\s>
<s>,pants
pants,on
on,<\s>
<s>,off
off,<\s>
<s>,want
want,it
it,off
off,<\s>
<s>,diaper
diaper,<\s>
<s>,yeah
yeah,too
too,<\s>
<s>,off
off,<\s>
<s>,clothes
clothes,on
on,<\s>
<s>,diaper
diaper,on
on,<\s>
<s>,diapers
diapers,on
on,<\s>
<s>,fix
fix,it
it,<\s>
<s>,night_night
night_night,<\s>
<s>,sandy
sandy,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,sandy
sandy,<\s>
<s>,sleeping
sleeping,sandy
sandy,<\s>
<s>,on
on,its
its,xxx
xxx,blanket
blanket,over
over,<\s>
<s>,i
i,get
get,<\s>
<s>,i
i,get
get,<\s>
<s>,i
i,get
get,<\s>
<s>,i
i,get
get,<\s>
<s>,ouch
ouch,<\s>
<s>,ouch
ouch,<\s>
<s>,ouch
ouch,<\s>
<s>,ouch
ouch,<\s>
<s>,lying
lying,down
down,<\s>
<s>,get
get,up
up,<\s>
<s>,get
get,up
up,<\s>
<s>,where
where,diaper
diaper,<\s>
<s>,don't
don't,fall
fall,down
down,<\s>
<s>,get
get,up
up,<\s>
<s>,sandy
sandy,<\s>
<s>,can't
can't,<\s>
<s>,sitting
sitting,down
down,<\s>
<s>,fall
fall,over
over,<\s>
<s>,hi
hi,<\s>
<s>,hi
hi,<\s>
<s>,fall
fall,down
down,<\s>
<s>,fall
fall,down
down,<\s>
<s>,sitting
sitting,down
down,<\s>
<s>,sittinging
sittinging,down
down,<\s>
<s>,sitting
sitting,down
down,<\s>
<s>,georgie
georgie,<\s>
<s>,lap
lap,<\s>
<s>,pants
pants,on
on,<\s>
<s>,no
no,clothes
clothes,on
on,<\s>
<s>,clothes
clothes,on
on,<\s>
<s>,pants
pants,on
on,<\s>
<s>,georgie
georgie,eating
eating,<\s>
<s>,what's
what's,this
this,<\s>
<s>,sheet
sheet,<\s>
<s>,sheet
sheet,<\s>
<s>,crib
crib,<\s>
<s>,what's
what's,this
this,<\s>
<s>,xxx
xxx,<\s>
<s>,big
big,<\s>
<s>,laundry
laundry,<\s>
<s>,laundry
laundry,<\s>
<s>,laundry
laundry,<\s>
<s>,laundry
laundry,<\s>
<s>,clean
clean,<\s>
<s>,hi
hi,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,bye
bye,<\s>
<s>,see
see,later
later,<\s>
<s>,dressed
dressed,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,socks
socks,<\s>
<s>,yeah
yeah,<\s>
<s>,bye
bye,<\s>
<s>,bye
bye,<\s>
<s>,sleeper
sleeper,<\s>
<s>,yeah
yeah,<\s>
<s>,bye
bye,<\s>
<s>,bye
bye,<\s>
<s>,<\s>
<s>,another
another,diaper
diaper,<\s>
<s>,georgie
georgie,<\s>
<s>,georgie
georgie,<\s>
<s>,bye
bye,<\s>
<s>,bye
bye,<\s>
<s>,see
see,you
you,later
later,<\s>
<s>,what's
what's,this
this,<\s>
<s>,shirt
shirt,<\s>
<s>,no
no,<\s>
<s>,take
take,it
it,<\s>
<s>,take
take,it
it,<\s>
<s>,take
take,it
it,<\s>
<s>,take
take,it
it,<\s>
<s>,take
take,it
it,<\s>
<s>,where's
where's,diaper
diaper,<\s>
<s>,where's
where's,diaper
diaper,<\s>
<s>,too
too,<\s>
<s>,blanket
blanket,<\s>
<s>,diaper
diaper,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,lying
lying,down
down,<\s>
<s>,dolly
dolly,<\s>
<s>,hi
hi,<\s>
<s>,diaper
diaper,<\s>
<s>,diaper
diaper,<\s>
<s>,diaper
diaper,<\s>
<s>,diaper
diaper,<\s>
<s>,diaper
diaper,on
on,<\s>
<s>,night_night
night_night,<\s>
<s>,lying
lying,down
down,<\s>
<s>,get
get,up
up,<\s>
<s>,blanket
blanket,<\s>
<s>,xxx
xxx,lie
lie,down
down,<\s>
<s>,lie
lie,down
down,<\s>
<s>,laying
laying,down
down,<\s>
<s>,what's
what's,this
this,<\s>
<s>,diaper
diaper,<\s>
<s>,what's
what's,this
this,<\s>
<s>,zipper
zipper,<\s>
<s>,zipper
zipper,<\s>
<s>,zipper
zipper,<\s>
<s>,zipper
zipper,<\s>
<s>,zip
zip,it
it,<\s>
<s>,zip
zip,up
up,<\s>
<s>,no
no,<\s>
<s>,diaper
diaper,<\s>
<s>,yeah
yeah,<\s>
<s>,diaper
diaper,<\s>
<s>,sleeve
sleeve,<\s>
<s>,wet
wet,<\s>
<s>,wet
wet,<\s>
<s>,soaking
soaking,wet
wet,<\s>
<s>,baby
baby,<\s>
<s>,arm
arm,<\s>
<s>,arm
arm,<\s>
<s>,want
want,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,pin
pin,<\s>
<s>,nap
nap,<\s>
<s>,ready
ready,nap
nap,<\s>
<s>,off
off,<\s>
<s>,want
want,this
this,<\s>
<s>,want
want,this
this,<\s>
<s>,xxx
xxx,<\s>
<s>,good
good,<\s>
<s>,good
good,<\s>
<s>,good
good,<\s>
<s>,like
like,that
that,apple
apple,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,apple
apple,<\s>
<s>,op
op,it
it,<\s>
<s>,pants
pants,on
on,xxx
xxx,<\s>
<s>,jacket
jacket,<\s>
<s>,shopping
shopping,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,want
want,shop
shop,<\s>
<s>,shopping
shopping,<\s>
<s>,what's
what's,this
this,<\s>
<s>,toes
toes,<\s>
<s>,feet
feet,<\s>
<s>,legs
legs,<\s>
<s>,knees
knees,<\s>
<s>,shopping
shopping,<\s>
<s>,jacket
jacket,<\s>
<s>,need
need,it
it,jacket
jacket,<\s>
<s>,like
like,it
it,<\s>
<s>,like
like,it
it,<\s>
<s>,what's
what's,this
this,<\s>
<s>,bear
bear,<\s>
<s>,bear
bear,dance
dance,<\s>
<s>,shadow
shadow,<\s>
<s>,baby
baby,<\s>
<s>,georgie
georgie,<\s>
<s>,georgie
georgie,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,out
out,<\s>
<s>,baby
baby,<\s>
<s>,where's
where's,bear
bear,<\s>
<s>,man
man,<\s>
<s>,man
man,<\s>
<s>,dancing
dancing,<\s>
<s>,<\s>
<s>,tape
tape,<\s>
<s>,don't
don't,push
push,<\s>
<s>,don't
don't,push
push,<\s>
<s>,don't
don't,push
push,<\s>
<s>,don't
don't,push
push,<\s>
<s>,don't
don't,push
push,<\s>
<s>,tired
tired,<\s>
<s>,georgie
georgie,<\s>
<s>,georgie
georgie,<\s>
<s>,georgie
georgie,<\s>
<s>,georgie
georgie,<\s>
<s>,georgie
georgie,living
living,<\s>
<s>,georgie
georgie,in
in,living
living,<\s>
<s>,sleepy
sleepy,<\s>
<s>,sleepy
sleepy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,<\s>
<s>,sit
sit,down
down,<\s>
<s>,i'm
i'm,sitting
sitting,down
down,<\s>
<s>,i'm
i'm,sitting
sitting,down
down,<\s>
<s>,banana
banana,mommy
mommy,<\s>
<s>,banana
banana,<\s>
<s>,i
i,wan
wan,ba
ba,ba
ba,<\s>
<s>,sugar
sugar,<\s>
<s>,sugar
sugar,<\s>
<s>,sugar
sugar,on
on,<\s>
<s>,<\s>
<s>,around
around,<\s>
<s>,no
no,<\s>
<s>,no
no,flopping
flopping,around
around,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,<\s>
<s>,do
do,today
today,<\s>
<s>,saturday
saturday,<\s>
<s>,saturday
saturday,<\s>
<s>,taste
taste,good
good,<\s>
<s>,what's
what's,this
this,<\s>
<s>,flower
flower,<\s>
<s>,more
more,flower
flower,<\s>
<s>,what's
what's,this
this,<\s>
<s>,flower
flower,<\s>
<s>,lolly
lolly,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,flower
flower,<\s>
<s>,what's
what's,this
this,<\s>
<s>,flower
flower,<\s>
<s>,what's
what's,this
this,<\s>
<s>,lolly
lolly,<\s>
<s>,georgie
georgie,<\s>
<s>,xxx
xxx,<\s>
<s>,all_gone
all_gone,<\s>
<s>,all_gone
all_gone,<\s>
<s>,banana
banana,<\s>
<s>,banana
banana,<\s>
<s>,more
more,apple
apple,<\s>
<s>,more
more,apple
apple,<\s>
<s>,get
get,up
up,<\s>
<s>,i
i,can't
can't,<\s>
<s>,flopping
flopping,around
around,<\s>
<s>,flopping
flopping,around
around,<\s>
<s>,i
i,get
get,down
down,<\s>
<s>,i
i,get
get,down
down,<\s>
<s>,want
want,get
get,down
down,<\s>
<s>,get
get,down
down,<\s>
<s>,<\s>
<s>,<\s>
<s>,<\s>
<s>,going
going,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,where's
where's,daddy
daddy,<\s>
<s>,where's
where's,daddy
daddy,<\s>
<s>,where's
where's,daddy
daddy,<\s>
<s>,what's
what's,this
this,<\s>
<s>,flopping
flopping,around
around,<\s>
<s>,get
get,the
the,ball
ball,<\s>
<s>,apple
apple,<\s>
<s>,apple
apple,<\s>
<s>,ball
ball,<\s>
<s>,ball
ball,<\s>
<s>,ball
ball,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,bite
bite,<\s>
<s>,bite
bite,<\s>
<s>,bite
bite,<\s>
<s>,flower
flower,<\s>
<s>,what's
what's,this
this,<\s>
<s>,<\s>
<s>,sleeper
sleeper,<\s>
<s>,sleeper
sleeper,<\s>
<s>,sleeper
sleeper,<\s>
<s>,sleeper
sleeper,<\s>
<s>,color
color,sleeper
sleeper,<\s>
<s>,color
color,red
red,<\s>
<s>,sleeper
sleeper,red
red,<\s>
<s>,sleeper
sleeper,red
red,<\s>
<s>,sleeper
sleeper,red
red,<\s>
<s>,sleeper
sleeper,red
red,<\s>
<s>,hurts
hurts,<\s>
<s>,jumping
jumping,<\s>
<s>,bang
bang,foot
foot,<\s>
<s>,where's
where's,moon
moon,<\s>
<s>,light
light,<\s>
<s>,nighttime
nighttime,<\s>
<s>,night
night,night
night,<\s>
<s>,sun
sun,hot
hot,<\s>
<s>,moon
moon,<\s>
<s>,sun
sun,<\s>
<s>,sun
sun,hot
hot,<\s>
<s>,moon
moon,cold
cold,<\s>
<s>,moon
moon,cold
cold,<\s>
<s>,window
window,open
open,<\s>
<s>,window
window,open
open,<\s>
<s>,window
window,open
open,<\s>
<s>,wan
wan,get
get,down
down,<\s>
<s>,wan
wan,get
get,down
down,<\s>
<s>,sun
sun,hot
hot,<\s>
<s>,sun
sun,hot
hot,<\s>
<s>,sun
sun,hot
hot,<\s>
<s>,<\s>
<s>,weak
weak,<\s>
<s>,wastebasket
wastebasket,<\s>
<s>,there's
there's,mommy
mommy,<\s>
<s>,mommy
mommy,sleeping
sleeping,<\s>
<s>,mommy
mommy,awake
awake,<\s>
<s>,mommy
mommy,awake
awake,<\s>
<s>,smile
smile,<\s>
<s>,smile
smile,<\s>
<s>,smile
smile,<\s>
<s>,smile
smile,<\s>
<s>,what's
what's,this
this,<\s>
<s>,perfume
perfume,<\s>
<s>,imprevue
imprevue,<\s>
<s>,soap
soap,<\s>
<s>,what's
what's,this
this,<\s>
<s>,catalogue
catalogue,<\s>
<s>,all
all,gonie
gonie,<\s>
<s>,xxx
xxx,<\s>
<s>,breakfast
breakfast,<\s>
<s>,<\s>
<s>,can't
can't,<\s>
<s>,op
op,it
it,<\s>
<s>,ball
ball,<\s>
<s>,ball
ball,<\s>
<s>,ball
ball,<\s>
<s>,ball
ball,<\s>
<s>,banana
banana,<\s>
<s>,banana
banana,<\s>
<s>,banana
banana,<\s>
<s>,apple
apple,<\s>
<s>,foot
foot,<\s>
<s>,feet
feet,<\s>
<s>,mag
mag,out
out,baby
baby,sleeping
sleeping,<\s>
<s>,what's
what's,this
this,<\s>
<s>,children
children,singing
singing,<\s>
<s>,what's
what's,this
this,<\s>
<s>,dolly
dolly,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,moon
moon,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,man
man,crying
crying,<\s>
<s>,smiling
smiling,<\s>
<s>,what's
what's,this
this,<\s>
<s>,man
man,crying
crying,<\s>
<s>,talking
talking,<\s>
<s>,lap
lap,<\s>
<s>,lap
lap,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,seeing
seeing,mikey
mikey,<\s>
<s>,see
see,michael
michael,<\s>
<s>,see
see,michael
michael,<\s>
<s>,see
see,baby
baby,<\s>
<s>,yep
yep,<\s>
<s>,what's
what's,this
this,<\s>
<s>,creepmouse
creepmouse,<\s>
<s>,mouse
mouse,<\s>
<s>,mouse
mouse,tired
tired,<\s>
<s>,mouse
mouse,tired
tired,<\s>
<s>,go
go,to
to,sleep
sleep,<\s>
<s>,kitty
kitty,<\s>
<s>,kitty
kitty,<\s>
<s>,mouse
mouse,<\s>
<s>,how
how,big
big,<\s>
<s>,how
how,big
big,is
is,<\s>
<s>,mouse
mouse,<\s>
<s>,mouse
mouse,too
too,<\s>
<s>,lolly
lolly,<\s>
<s>,lolly
lolly,<\s>
<s>,lolly
lolly,<\s>
<s>,hammer
hammer,<\s>
<s>,what's
what's,this
this,<\s>
<s>,lolly
lolly,<\s>
<s>,lolly
lolly,ear
ear,<\s>
<s>,smiling
smiling,<\s>
<s>,lap
lap,<\s>
<s>,on
on,foot
foot,<\s>
<s>,baby
baby,ball
ball,<\s>
<s>,got
got,xxx
xxx,<\s>
<s>,got
got,xxx
xxx,<\s>
<s>,got
got,shoe
shoe,<\s>
<s>,dress
dress,on
on,<\s>
<s>,jacket
jacket,on
on,<\s>
<s>,shoes
shoes,on
on,<\s>
<s>,knees
knees,<\s>
<s>,elbow
elbow,<\s>
<s>,elbow
elbow,<\s>
<s>,elbow
elbow,<\s>
<s>,playing
playing,ball
ball,<\s>
<s>,peekaboo
peekaboo,<\s>
<s>,more
more,<\s>
<s>,baby
baby,hiding
hiding,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,xxx
xxx,<\s>
<s>,more
more,<\s>
<s>,blanket
blanket,bed
bed,<\s>
<s>,toys
toys,<\s>
<s>,toys
toys,in
in,room
room,<\s>
<s>,toys
toys,<\s>
<s>,toys
toys,<\s>
<s>,nice
nice,toys
toys,<\s>
<s>,doggie
doggie,<\s>
<s>,toy
toy,doggie
doggie,<\s>
<s>,point
point,<\s>
<s>,xxx
xxx,<\s>
<s>,point
point,<\s>
<s>,doggie
doggie,<\s>
<s>,xxx
xxx,<\s>
<s>,baby's
baby's,cryin
cryin,<\s>
<s>,sad
sad,<\s>
<s>,xxx
xxx,<\s>
<s>,hi
hi,<\s>
<s>,birdie
birdie,<\s>
<s>,birdie
birdie,singing
singing,<\s>
<s>,birdie's
birdie's,eating
eating,<\s>
<s>,mommy's
mommy's,arms
arms,<\s>
<s>,comforting
comforting,baby
baby,<\s>
<s>,xxx
xxx,<\s>
<s>,birdie's
birdie's,xxx
xxx,<\s>
<s>,birdie's
birdie's,flying
flying,<\s>
<s>,what's
