0,1
clip,<\s>
<s>,xxx
xxx,<\s>
<s>,hen
hen,<\s>
<s>,tree
tree,<\s>
<s>,tree
tree,<\s>
<s>,sleep
sleep,<\s>
<s>,bear
bear,<\s>
<s>,girl
girl,<\s>
<s>,swing
swing,<\s>
<s>,fish
fish,<\s>
<s>,boy
boy,<\s>
<s>,crying
crying,there
there,<\s>
<s>,climbing
climbing,<\s>
<s>,climb
climb,<\s>
<s>,plate
plate,<\s>
<s>,bowl
bowl,<\s>
<s>,din_din
din_din,<\s>
<s>,spoon
spoon,<\s>
<s>,there
there,<\s>
<s>,girl
girl,<\s>
<s>,broke
broke,<\s>
<s>,bear
bear,<\s>
<s>,mummy
mummy,<\s>
<s>,mummy
mummy,read
read,<\s>
<s>,got
got,three
three,bear
bear,<\s>
<s>,mummy
mummy,<\s>
<s>,daddy
daddy,<\s>
<s>,mummy
mummy,<\s>
<s>,bear
bear,<\s>
<s>,cry
cry,<\s>
<s>,porridge
porridge,<\s>
<s>,chair
chair,broke
broke,<\s>
<s>,boat
boat,<\s>
<s>,horse
horse,<\s>
<s>,going
going,there
there,<\s>
<s>,going
going,there
there,<\s>
<s>,going
going,there
there,<\s>
<s>,me
me,play
play,<\s>
<s>,no
no,<\s>
<s>,ow
ow,<\s>
<s>,i
i,fall
fall,<\s>
<s>,need
need,bang
bang,bang
bang,<\s>
<s>,need
need,bang
bang,bang
bang,<\s>
<s>,need
need,bang
bang,bang
bang,<\s>
<s>,there
there,<\s>
<s>,there
there,<\s>
<s>,get
get,bang
bang,<\s>
<s>,get
get,<\s>
<s>,i'm
i'm,gonna
gonna,going
going,to
to,get
get,bang
bang,bang
bang,<\s>
<s>,hammer
hammer,<\s>
<s>,tick
tick,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,sore
sore,toe
toe,<\s>
<s>,my
my,hammer
hammer,<\s>
<s>,toys
toys,<\s>
<s>,toy
toy,<\s>
<s>,toy
toy,there
there,<\s>
<s>,toy
toy,there
there,<\s>
<s>,drink
drink,there
there,<\s>
<s>,drink
drink,there
there,<\s>
<s>,drink
drink,there
there,<\s>
<s>,no
no,not
not,<\s>
<s>,no
no,not
not,<\s>
<s>,toy
toy,<\s>
<s>,toy
toy,there
there,<\s>
<s>,toy
toy,there
there,<\s>
<s>,toy
toy,there
there,<\s>
<s>,toy
toy,oh
oh,toy
toy,there
there,<\s>
<s>,no
no,<\s>
<s>,toy
toy,there
there,<\s>
<s>,toy
toy,there
there,<\s>
<s>,toy
toy,there
there,<\s>
<s>,toy
toy,there
there,<\s>
<s>,i
i,need
need,it
it,<\s>
<s>,oh
oh,<\s>
<s>,i
i,need
need,this
this,<\s>
<s>,no
no,<\s>
<s>,i
i,won't
won't,willn't
willn't,no
no,<\s>
<s>,a
a,<\s>
<s>,mummy
mummy,<\s>
<s>,no
no,hammer
hammer,that
that,there
there,<\s>
<s>,my
my,<\s>
<s>,this
this,hoop
hoop,<\s>
<s>,here
here,<\s>
<s>,a
a,<\s>
<s>,blue
blue,<\s>
<s>,hat
hat,<\s>
<s>,bang
bang,bang
bang,<\s>
<s>,armband
armband,<\s>
<s>,armband
armband,there
there,<\s>
<s>,monster
monster,<\s>
<s>,eat
eat,<\s>
<s>,eat
eat,boys
boys,<\s>
<s>,trying
trying,<\s>
<s>,trying
trying,<\s>
<s>,trying
trying,<\s>
<s>,hole
hole,<\s>
<s>,eat
eat,<\s>
<s>,eat
eat,<\s>
<s>,eat
eat,boys
boys,<\s>
<s>,wet
wet,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,dust
dust,<\s>
<s>,knick
knick,<\s>
<s>,look
look,<\s>
<s>,there
there,<\s>
<s>,there
there,<\s>
<s>,it
it,a
a,xxx
xxx,<\s>
<s>,a
a,xxx
xxx,<\s>
<s>,a
a,man
man,<\s>
<s>,on
on,there
there,<\s>
<s>,in
in,there
there,<\s>
<s>,look
look,<\s>
<s>,there
there,<\s>
<s>,light
light,<\s>
<s>,light
light,<\s>
<s>,light
light,gone
gone,<\s>
<s>,man
man,gone
gone,<\s>
<s>,man
man,<\s>
<s>,man
man,gone
gone,<\s>
<s>,man
man,<\s>
<s>,the
the,man
man,next
next,<\s>
<s>,man
man,<\s>
<s>,man
man,next
next,<\s>
<s>,man
man,next
next,<\s>
<s>,man
man,<\s>
<s>,good
good,light
light,there
there,<\s>
<s>,oh
oh,<\s>
<s>,driver
driver,<\s>
<s>,jump
jump,<\s>
<s>,a
a,boat
boat,<\s>
<s>,a
a,boat
boat,<\s>
<s>,no
no,me
me,<\s>
<s>,i
i,want
want,toys
toys,<\s>
<s>,want
want,toys
toys,<\s>
<s>,a
a,boat
boat,<\s>
<s>,eve
eve,bought
bought,me
me,<\s>
<s>,eve
eve,bought
bought,sock
sock,<\s>
<s>,eve
eve,bought
bought,them
them,<\s>
<s>,eve
eve,bought
bought,<\s>
<s>,eve
eve,bought
bought,mhm
mhm,<\s>
<s>,not
not,ride
ride,the
the,boat
boat,<\s>
<s>,i
i,ride
ride,<\s>
<s>,i
i,want
want,park
park,<\s>
<s>,go
go,park
park,<\s>
<s>,xxx
xxx,<\s>
<s>,daniel
daniel,cut
cut,lawn
lawn,<\s>
<s>,age
age,<\s>
<s>,daniel
daniel,<\s>
<s>,daniel
daniel,cut
cut,lawn
lawn,<\s>
<s>,truck
truck,<\s>
<s>,not
not,the
the,truck
truck,<\s>
<s>,it
it,bang
bang,<\s>
<s>,that
that,big
big,bang
bang,<\s>
<s>,bang
bang,<\s>
<s>,baby
baby,<\s>
<s>,dust
dust,<\s>
<s>,dust
dust,<\s>
<s>,late
late,<\s>
<s>,late
late,<\s>
<s>,man
man,<\s>
<s>,knock_knock
knock_knock,no
no,<\s>
<s>,no
no,<\s>
<s>,seesaw
seesaw,<\s>
<s>,no
no,<\s>
<s>,cat
cat,<\s>
<s>,mieow
mieow,<\s>
<s>,mieow
mieow,cat
cat,<\s>
<s>,toy
toy,<\s>
<s>,it
it,toy
toy,<\s>
<s>,xxx
xxx,<\s>
<s>,there
there,a
a,spoon
spoon,<\s>
<s>,a
a,bee
bee,<\s>
<s>,apple
apple,<\s>
<s>,xxx
xxx,<\s>
<s>,apple
apple,<\s>
<s>,fly
fly,<\s>
<s>,it's
it's,fly
fly,<\s>
<s>,there
there,a
a,cat
cat,<\s>
<s>,igloo
igloo,<\s>
<s>,there
there,<\s>
<s>,i
i,get
get,the
the,fly
fly,<\s>
<s>,that
that,fly
fly,<\s>
<s>,a
a,fly
fly,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,pen
pen,<\s>
<s>,p
p,<\s>
<s>,there
there,<\s>
<s>,kite
kite,<\s>
<s>,and
and,that
that,fly
fly,<\s>
<s>,there
there,<\s>
<s>,bee
bee,<\s>
<s>,bee
bee,<\s>
<s>,there
there,a
a,bee
bee,<\s>
<s>,may
may,<\s>
<s>,may
may,<\s>
<s>,swim
swim,<\s>
<s>,it
it,a
a,spoon
spoon,<\s>
<s>,yeah
yeah,<\s>
<s>,tea
tea,<\s>
<s>,fly
fly,<\s>
<s>,man
man,<\s>
<s>,kite
kite,<\s>
<s>,kite
kite,<\s>
<s>,mice
mice,<\s>
<s>,may
may,<\s>
<s>,may
may,<\s>
<s>,may
may,<\s>
<s>,may
may,<\s>
<s>,queen
queen,<\s>
<s>,it
it,queen
queen,<\s>
<s>,mine
mine,<\s>
<s>,car
car,<\s>
<s>,xxx
xxx,<\s>
<s>,coat
coat,<\s>
<s>,xxx
xxx,<\s>
<s>,peach
peach,<\s>
<s>,grape
grape,<\s>
<s>,cat
cat,<\s>
<s>,whale
whale,<\s>
<s>,swim
swim,<\s>
<s>,a
a,big
big,boat
boat,<\s>
<s>,this
this,a
a,boat
boat,<\s>
<s>,boat
boat,<\s>
<s>,boat
boat,<\s>
<s>,it
it,crying
crying,<\s>
<s>,that
that,a
a,floor
floor,<\s>
<s>,that
that,a
a,carrot
carrot,<\s>
<s>,eat
eat,carrot
carrot,<\s>
<s>,eat
eat,eat
eat,<\s>
<s>,toast
toast,<\s>
<s>,drink
drink,<\s>
<s>,hat
hat,<\s>
<s>,stand
stand,up
up,<\s>
<s>,dig
dig,<\s>
<s>,dig
dig,<\s>
<s>,dig
dig,<\s>
<s>,dig
dig,<\s>
<s>,dance
dance,<\s>
<s>,a
a,boat
boat,<\s>
<s>,digger
digger,make
make,noise
noise,<\s>
<s>,noise
noise,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,tip
tip,there
there,<\s>
<s>,tip
tip,there
there,<\s>
<s>,no
no,<\s>
<s>,not
not,<\s>
<s>,mummy
mummy,get
get,<\s>
<s>,lift
lift,<\s>
<s>,lift
lift,<\s>
<s>,lift
lift,up
up,<\s>
<s>,lift
lift,<\s>
<s>,no
no,not
not,<\s>
<s>,dig
dig,<\s>
<s>,walk
walk,<\s>
<s>,floor
floor,<\s>
<s>,i
i,want
want,digger
digger,<\s>
<s>,a
a,<\s>
<s>,lady
lady,sit
sit,there
there,<\s>
<s>,lady
lady,sit
sit,there
there,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,i
i,throw
throw,<\s>
<s>,i
i,want
want,<\s>
<s>,a
a,<\s>
<s>,i
i,get
get,down
down,<\s>
<s>,i
i,want
want,down
down,<\s>
<s>,train
train,<\s>
<s>,choo
choo,<\s>
<s>,train
train,<\s>
<s>,train
train,it
it,was
was,dark
dark,<\s>
<s>,dark
dark,<\s>
<s>,green
green,there
there,<\s>
<s>,green
green,<\s>
<s>,xxx
xxx,<\s>
<s>,throw
throw,<\s>
<s>,get
get,in
in,boat
boat,<\s>
<s>,other
other,box
box,<\s>
<s>,other
other,box
box,<\s>
<s>,other
other,box
box,<\s>
<s>,daddy
daddy,that
that,mhm
mhm,<\s>
<s>,this
this,digger
digger,<\s>
<s>,sand
sand,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,it
it,turn
turn,back
back,<\s>
<s>,it
it,bang
bang,<\s>
<s>,it
it,bang
bang,<\s>
<s>,these
these,<\s>
<s>,the
the,toys
toys,there
there,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,oh
oh,<\s>
<s>,on
on,here
here,bump
bump,<\s>
<s>,bump
bump,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,a
a,digger
digger,<\s>
<s>,floor
floor,<\s>
<s>,boy
boy,on
on,wheels
wheels,<\s>
<s>,break
break,toys
toys,<\s>
<s>,one
one,three
three,<\s>
<s>,jump
jump,<\s>
<s>,no
no,<\s>
<s>,i
i,got
got,big
big,car
car,<\s>
<s>,one
one,two
two,three
three,<\s>
<s>,jump
jump,off
off,<\s>
<s>,hair
hair,<\s>
<s>,hair
hair,<\s>
<s>,the
the,box
box,<\s>
<s>,in
in,the
the,box
box,broke
broke,<\s>
<s>,box
box,<\s>
<s>,box
box,<\s>
<s>,broke
broke,<\s>
<s>,it's
it's,the
the,lady
lady,<\s>
<s>,me
me,<\s>
<s>,me
me,<\s>
<s>,that
that,me
me,<\s>
<s>,it
it,break
break,<\s>
<s>,it
it,break
break,<\s>
<s>,the
the,top
top,break
break,<\s>
<s>,bang
bang,<\s>
<s>,xxx
xxx,<\s>
<s>,this
this,nose
nose,<\s>
<s>,it
it,a
a,that
that,<\s>
<s>,it
it,that
that,<\s>
<s>,brush
brush,<\s>
<s>,brush
brush,<\s>
<s>,crumb
crumb,<\s>
<s>,a
a,it
it,light
light,<\s>
<s>,one
one,three
three,<\s>
<s>,three
three,jump
jump,<\s>
<s>,tea
tea,<\s>
<s>,tea
tea,<\s>
<s>,there
there,we
we,are
are,<\s>
<s>,there
there,tea
tea,<\s>
<s>,want
want,tea
tea,<\s>
<s>,make
make,tea
tea,<\s>
<s>,water
water,<\s>
<s>,some
some,more
more,<\s>
<s>,tea
tea,<\s>
<s>,i
i,want
want,tea
tea,<\s>
<s>,tea
tea,<\s>
<s>,the
the,tea
tea,<\s>
<s>,tea
tea,<\s>
<s>,the
the,tea
tea,<\s>
<s>,where
where,tea
tea,<\s>
<s>,cold
cold,tea
tea,<\s>
<s>,drink
drink,<\s>
<s>,no
no,<\s>
<s>,get
get,<\s>
<s>,forgot
forgot,<\s>
<s>,get
get,the
the,tea
tea,<\s>
<s>,there
there,tea
tea,<\s>
<s>,tea
tea,<\s>
<s>,i
i,get
get,tea
tea,<\s>
<s>,hot
hot,<\s>
<s>,it
it,hot
hot,<\s>
<s>,hot
hot,<\s>
<s>,hot
hot,cold
cold,<\s>
<s>,tea
tea,gone
gone,<\s>
<s>,okay
okay,<\s>
<s>,daddy
daddy,tea
tea,<\s>
<s>,mummy
mummy,<\s>
<s>,it
it,hot
hot,<\s>
<s>,tea
tea,<\s>
<s>,there
there,tea
tea,<\s>
<s>,wet
wet,<\s>
<s>,tea
tea,<\s>
<s>,tea
tea,<\s>
<s>,tea
tea,mhm
mhm,<\s>
<s>,bin
bin,<\s>
<s>,eat
eat,<\s>
<s>,that
that,the
the,tea
tea,<\s>
<s>,tea
tea,hot
hot,<\s>
<s>,ted
ted,<\s>
<s>,hot
hot,<\s>
<s>,hot
hot,<\s>
<s>,make
make,the
the,<\s>
<s>,eat
eat,<\s>
<s>,a
a,drink
drink,<\s>
<s>,daddy
daddy,<\s>
<s>,hot
hot,<\s>
<s>,it
it,gone
gone,<\s>
<s>,this
this,bit
bit,there
there,<\s>
<s>,here
here,you
you,are
are,<\s>
<s>,cup
cup,<\s>
<s>,cup
cup,<\s>
<s>,cup
cup,<\s>
<s>,it
it,gone
gone,<\s>
<s>,yeah
yeah,<\s>
<s>,cup
cup,<\s>
<s>,cup
cup,<\s>
<s>,it
it,gone
gone,<\s>
<s>,dust
dust,<\s>
<s>,the
the,dust
dust,<\s>
<s>,tea
tea,on
on,there
there,<\s>
<s>,not
not,<\s>
<s>,not
not,<\s>
<s>,not
not,<\s>
<s>,i
i,not
not,<\s>
<s>,not
not,<\s>
<s>,it
it,gone
gone,<\s>
<s>,it
it,gone
gone,<\s>
<s>,daddy
daddy,back
back,<\s>
<s>,teddy
teddy,eat
eat,tea
tea,<\s>
<s>,drink
drink,<\s>
<s>,balloon
balloon,<\s>
<s>,cup
cup,lady
lady,<\s>
<s>,ted
ted,<\s>
<s>,stop
stop,<\s>
<s>,stop
stop,<\s>
<s>,stop
stop,<\s>
<s>,stop
stop,<\s>
<s>,it
it,on
on,<\s>
<s>,it
it,on
on,<\s>
<s>,it
it,it
it,stop
stop,<\s>
<s>,stop
stop,<\s>
<s>,knick_knicks
knick_knicks,<\s>
<s>,dress
dress,<\s>
<s>,dress
dress,<\s>
<s>,knick
knick,it
it,knick
knick,<\s>
<s>,no
no,<\s>
<s>,not
not,<\s>
<s>,he
he,gone
gone,<\s>
<s>,car
car,<\s>
<s>,bow
bow,<\s>
<s>,a
a,bow
bow,<\s>
<s>,fly
fly,<\s>
<s>,crying
crying,<\s>
<s>,i
i,kiss
kiss,<\s>
<s>,kiss
kiss,<\s>
<s>,hair
hair,<\s>
<s>,pull
pull,hair
hair,<\s>
<s>,a
a,fly
fly,<\s>
<s>,shoe
shoe,<\s>
<s>,a
a,fly
fly,<\s>
<s>,it
it,shoe
shoe,<\s>
<s>,shoe
shoe,<\s>
<s>,it
it,shoe
shoe,<\s>
<s>,cry
cry,<\s>
<s>,car
car,<\s>
<s>,there
there,dolly
dolly,<\s>
<s>,there
there,brick
brick,<\s>
<s>,good
good,morning
morning,<\s>
<s>,car
car,<\s>
<s>,car
car,<\s>
<s>,another
another,car
car,<\s>
<s>,car
car,<\s>
<s>,xxx
xxx,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,stuck
stuck,<\s>
<s>,car
car,<\s>
<s>,stuck
stuck,<\s>
<s>,i
i,want
want,<\s>
<s>,yeah
yeah,<\s>
<s>,man
man,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,man
man,<\s>
<s>,lady
lady,sit
sit,there
there,<\s>
<s>,lady
lady,sit
sit,there
there,<\s>
<s>,car
car,<\s>
<s>,there
there,a
a,car
car,<\s>
<s>,elephant
elephant,<\s>
<s>,there
there,elephant
elephant,<\s>
<s>,i
i,walk
walk,<\s>
<s>,hair
hair,<\s>
<s>,hair
hair,<\s>
<s>,one
one,more
more,<\s>
<s>,one
one,more
more,<\s>
<s>,fence
fence,<\s>
<s>,i
i,nearly
nearly,done
done,<\s>
<s>,bear
bear,<\s>
<s>,a
a,bear
bear,<\s>
<s>,bear
bear,<\s>
<s>,clean
clean,the
the,fly
fly,<\s>
<s>,fly
fly,<\s>
<s>,wipe
wipe,fly
fly,<\s>
<s>,get
get,<\s>
<s>,got
got,wipe
wipe,<\s>
<s>,got
got,wipe
wipe,<\s>
<s>,got
got,wipe
wipe,<\s>
<s>,fly
fly,gone
gone,<\s>
<s>,get
get,it
it,<\s>
<s>,get
get,<\s>
<s>,get
get,<\s>
<s>,fly
fly,<\s>
<s>,fly
fly,<\s>
<s>,i
i,got
got,fly
fly,<\s>
<s>,got
got,there
there,<\s>
<s>,it
it,got
got,there
there,<\s>
<s>,hey
hey,<\s>
<s>,fly
fly,<\s>
<s>,wipe
wipe,<\s>
<s>,i
i,wipe
wipe,it
it,<\s>
<s>,got
got,fly
fly,<\s>
<s>,got
got,fly
fly,<\s>
<s>,got
got,the
the,fly
fly,<\s>
<s>,got
got,the
the,fly
fly,<\s>
<s>,got
got,wipe
wipe,<\s>
<s>,got
got,wipe
wipe,<\s>
<s>,got
got,wipe
wipe,<\s>
<s>,got
got,wipe
wipe,<\s>
<s>,i
i,got
got,the
the,fly
fly,<\s>
<s>,there
there,<\s>
<s>,the
the,fly
fly,<\s>
<s>,xxx
xxx,<\s>
<s>,fly
fly,<\s>
<s>,that
that,fly
fly,<\s>
<s>,fly
fly,<\s>
<s>,i
i,want
want,i
i,want
want,look
look,<\s>
<s>,wipe
wipe,<\s>
<s>,rub
rub,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,monkey
monkey,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,do
do,<\s>
<s>,it
it,floor
floor,<\s>
<s>,floor
floor,<\s>
<s>,fly
fly,<\s>
<s>,xxx
xxx,<\s>
<s>,wipe
wipe,floor
floor,<\s>
<s>,a
a,fly
fly,<\s>
<s>,floor
floor,<\s>
<s>,floor
floor,<\s>
<s>,squash
squash,<\s>
<s>,fly
fly,<\s>
<s>,a
a,bird
bird,<\s>
<s>,tap
tap,tap
tap,tap
tap,tap
tap,<\s>
<s>,bang
bang,<\s>
<s>,a
a,wee_wee
wee_wee,<\s>
<s>,bus
bus,stop
stop,<\s>
<s>,bus
bus,stop
stop,<\s>
<s>,bus
bus,stop
stop,<\s>
<s>,bus
bus,stop
stop,<\s>
<s>,a
a,fly
fly,<\s>
<s>,a
a,<\s>
<s>,gribbet
gribbet,<\s>
<s>,tree
tree,<\s>
<s>,ribbet
ribbet,ribbet
ribbet,ribbet
ribbet,ribbet
ribbet,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,duck
duck,<\s>
<s>,it
it,a
a,duck
duck,<\s>
<s>,bike
bike,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,a
a,man
man,sit
sit,<\s>
<s>,a
a,fly
fly,<\s>
<s>,a
a,baby
baby,<\s>
<s>,green
green,no
no,<\s>
<s>,green
green,<\s>
<s>,it
it,green
green,<\s>
<s>,red
red,<\s>
<s>,a
a,<\s>
<s>,red
red,<\s>
<s>,and
and,green
green,<\s>
<s>,leaf
leaf,green
green,<\s>
<s>,bird
bird,green
green,<\s>
<s>,bus
bus,stop
stop,<\s>
<s>,that
that,there
there,<\s>
<s>,lady
lady,<\s>
<s>,that
that,there
there,<\s>
<s>,lady
lady,a
a,gone
gone,<\s>
<s>,lady
lady,gone
gone,<\s>
<s>,lady
lady,gone
gone,<\s>
<s>,lady
lady,gone
gone,<\s>
<s>,lady
lady,<\s>
<s>,twoo
twoo,<\s>
<s>,one
one,two
two,three
three,<\s>
<s>,i
i,want
want,mummy
mummy,there
there,<\s>
<s>,mummy
mummy,there
there,<\s>
<s>,seesaw
seesaw,<\s>
<s>,no
no,<\s>
<s>,be
be,<\s>
<s>,be
be,<\s>
<s>,down
down,down
down,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,bang
bang,<\s>
<s>,bang
bang,<\s>
<s>,tin
tin,<\s>
<s>,bang
bang,tin
tin,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,it
it,gone
gone,<\s>
<s>,it
it,eat
eat,bear
bear,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,ted
ted,<\s>
<s>,ted
ted,gone
gone,<\s>
<s>,hat
hat,<\s>
<s>,come
come,off
off,<\s>
<s>,xxx
xxx,<\s>
<s>,it
it,xxx
xxx,<\s>
<s>,come
come,off
off,<\s>
<s>,come
come,off
off,<\s>
<s>,mummy
mummy,<\s>
<s>,ice
ice,<\s>
<s>,cake
cake,<\s>
<s>,nana
nana,<\s>
<s>,nice
nice,<\s>
<s>,nice
nice,<\s>
<s>,hoop
hoop,<\s>
<s>,oh
oh,what
what,this
this,<\s>
<s>,xxx
xxx,<\s>
<s>,buy
buy,these
these,<\s>
<s>,buy
buy,a
a,yellow
yellow,lemon
lemon,<\s>
<s>,get
get,<\s>
<s>,crying
crying,<\s>
<s>,aran
aran,eat
eat,grape
grape,<\s>
<s>,more
more,<\s>
<s>,sore
sore,<\s>
<s>,no
no,<\s>
<s>,bot_bot
bot_bot,sore
sore,<\s>
<s>,car
car,<\s>
<s>,yeah
yeah,<\s>
<s>,hot
hot,<\s>
<s>,hat
hat,<\s>
<s>,it's
it's,er
er,<\s>
<s>,toy
toy,<\s>
<s>,no
no,not
not,<\s>
<s>,me
me,<\s>
<s>,xxx
xxx,<\s>
<s>,out
out,<\s>
<s>,out
out,<\s>
<s>,hot
hot,<\s>
<s>,hot
hot,<\s>
<s>,grass
grass,<\s>
<s>,grass
grass,<\s>
<s>,fly
fly,<\s>
<s>,got
got,some
some,food
food,<\s>
<s>,apple
apple,<\s>
<s>,banana
banana,<\s>
<s>,there
there,boat
boat,<\s>
<s>,the
the,boat
boat,there
there,<\s>
<s>,there
there,<\s>
<s>,to
to,see
see,nanny
nanny,<\s>
<s>,yeah
yeah,<\s>
<s>,boat
boat,<\s>
<s>,boat
boat,<\s>
<s>,sea
sea,<\s>
<s>,i
i,want
want,flying
flying,<\s>
<s>,flying
flying,<\s>
<s>,i
i,want
want,<\s>
<s>,i
i,want
want,it
it,on
on,<\s>
<s>,i
i,want
want,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,no
no,<\s>
<s>,like
like,this
this,<\s>
<s>,bee
bee,<\s>
<s>,bee
bee,no
no,<\s>
<s>,no
no,<\s>
<s>,boat
boat,<\s>
<s>,there
there,boat
boat,<\s>
<s>,i
i,sit
sit,there
there,<\s>
<s>,i
i,sit
sit,there
there,<\s>
<s>,a
a,boat
boat,<\s>
<s>,get
get,in
in,<\s>
<s>,get
get,in
in,<\s>
<s>,no
no,<\s>
<s>,boat
boat,<\s>
<s>,a
a,boat
boat,<\s>
<s>,hole
hole,<\s>
<s>,there
there,hole
hole,<\s>
<s>,hole
hole,<\s>
<s>,boots
boots,<\s>
<s>,bump
bump,that
that,<\s>
<s>,rain
rain,<\s>
<s>,dark
dark,<\s>
<s>,dark
dark,<\s>
<s>,i
i,want
want,<\s>
<s>,ding
ding,<\s>
<s>,like
like,<\s>
<s>,that
that,that
that,light
light,<\s>
<s>,light
light,<\s>
<s>,light
light,<\s>
<s>,i
i,like
like,<\s>
<s>,like
like,<\s>
<s>,like
like,<\s>
<s>,a
a,slide
slide,<\s>
<s>,it
it,top
top,there
there,<\s>
<s>,top
top,<\s>
<s>,dust
dust,boat
boat,<\s>
<s>,yeah
yeah,<\s>
<s>,get
get,fly
fly,<\s>
<s>,come
come,back
back,<\s>
<s>,there
there,no
no,fly
fly,<\s>
<s>,no
no,fly
fly,<\s>
<s>,no
no,<\s>
<s>,splat
splat,fly
fly,<\s>
<s>,card
card,there
there,<\s>
<s>,xxx
xxx,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,why
why,boy
boy,crying
crying,<\s>
<s>,boy
boy,cry
cry,<\s>
<s>,no
no,crying
crying,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,boy
boy,<\s>
<s>,neenaw
neenaw,neenaw
neenaw,neenaw
neenaw,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,look
look,<\s>
<s>,boy
boy,there
there,<\s>
<s>,tree
tree,<\s>
<s>,where
where,the
the,boy
boy,<\s>
<s>,boy
boy,that
that,<\s>
<s>,drive
drive,big
big,truck
truck,<\s>
<s>,big
big,truck
truck,<\s>
<s>,neenaw
neenaw,neenaw
neenaw,<\s>
<s>,tractor
tractor,live
live,there
there,<\s>
<s>,tractor
tractor,live
live,there
there,<\s>
<s>,cut
cut,grass
grass,<\s>
<s>,tractor
tractor,<\s>
<s>,cut
cut,cut
cut,the
the,grass
grass,<\s>
<s>,it
it,that
that,light
light,<\s>
<s>,light
light,<\s>
<s>,blue
blue,<\s>
<s>,look
look,light
light,<\s>
<s>,it
it,flash
flash,<\s>
<s>,fly
fly,<\s>
<s>,fly
fly,<\s>
<s>,does
does,fly
fly,<\s>
<s>,it
it,man
man,sit
sit,there
there,<\s>
<s>,man
man,sit
sit,there
there,<\s>
<s>,drink
drink,<\s>
<s>,want
want,drink
drink,<\s>
<s>,want
want,drink
drink,<\s>
<s>,want
want,drink
drink,<\s>
<s>,want
want,that
that,<\s>
<s>,brumm
brumm,<\s>
<s>,up
up,there
there,<\s>
<s>,up
up,there
there,<\s>
<s>,up
up,there
there,<\s>
<s>,put
put,sand
sand,up
up,<\s>
<s>,broke
broke,<\s>
<s>,broke
broke,<\s>
<s>,lady
lady,<\s>
<s>,replace
replace,<\s>
<s>,no
no,<\s>
<s>,not
not,bump
bump,<\s>
<s>,see
see,<\s>
<s>,it
it,big
big,one
one,<\s>
<s>,big
big,one
one,<\s>
<s>,big
big,one
one,<\s>
<s>,box
box,<\s>
<s>,on
on,the
the,grass
grass,<\s>
<s>,grass
grass,<\s>
<s>,on
on,grass
grass,<\s>
<s>,on
on,grass
grass,<\s>
<s>,seesaw
seesaw,<\s>
<s>,see
see,this
this,one
one,<\s>
<s>,dust
dust,<\s>
<s>,dusting
dusting,the
the,fly
fly,<\s>
<s>,come
come,back
back,<\s>
<s>,no
no,fly
fly,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,flew
flew,away
away,<\s>
<s>,the
the,fly
fly,<\s>
<s>,mummy
mummy,<\s>
<s>,mummy
mummy,<\s>
<s>,xxx
xxx,<\s>
<s>,post
post,<\s>
<s>,in
in,here
here,<\s>
<s>,one
one,<\s>
<s>,one
one,no
no,fit
fit,<\s>
<s>,one
one,<\s>
<s>,one
one,<\s>
<s>,it
it,one
one,<\s>
<s>,post
post,<\s>
<s>,no
no,<\s>
<s>,not
not,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,not
not,<\s>
<s>,mummy
mummy,that
that,<\s>
<s>,stuck
stuck,<\s>
<s>,it
it,stuck
stuck,<\s>
<s>,it
it,<\s>
<s>,it
it,<\s>
<s>,rub
rub,that
that,there
there,<\s>
<s>,no
no,not
not,<\s>
<s>,not
not,<\s>
<s>,i
i,got
got,a
a,ball
ball,<\s>
<s>,out
out,park
park,<\s>
