0,1
<s>,more
more,more
more,<\s>
<s>,xxx
xxx,<\s>
<s>,pieces
pieces,<\s>
<s>,pieces
pieces,<\s>
<s>,pieces
pieces,<\s>
<s>,yyy
yyy,xxx
xxx,xxx
xxx,dog
dog,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,mm
mm,<\s>
<s>,mm
mm,mm
mm,yyy
yyy,<\s>
<s>,uh
uh,<\s>
<s>,feet
feet,<\s>
<s>,feet
feet,<\s>
<s>,foot
foot,<\s>
<s>,foot
foot,<\s>
<s>,hm
hm,<\s>
<s>,foot
foot,mine
mine,<\s>
<s>,man
man,foot
foot,<\s>
<s>,daddy
daddy,<\s>
<s>,mama
mama,<\s>
<s>,mama
mama,mama
mama,mama
mama,<\s>
<s>,noise
noise,<\s>
<s>,drill
drill,<\s>
<s>,drill
drill,<\s>
<s>,broke
broke,broke
broke,<\s>
<s>,broken
broken,<\s>
<s>,broken
broken,<\s>
<s>,broken
broken,<\s>
<s>,wheel
wheel,<\s>
<s>,wheel
wheel,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,bdr
bdr,aka
aka,xxx
xxx,zoom
zoom,zoom
zoom,zoom
zoom,<\s>
<s>,yyy
yyy,zoom
zoom,<\s>
<s>,ball
ball,<\s>
<s>,b
b,<\s>
<s>,paper
paper,<\s>
<s>,mm
mm,<\s>
<s>,xxx
xxx,<\s>
<s>,frisbee
frisbee,frisbee
frisbee,<\s>
<s>,frisbee
frisbee,<\s>
<s>,hat
hat,hat
hat,<\s>
<s>,noise
noise,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,tape
tape,recorder
recorder,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,bunny
bunny,<\s>
<s>,yyy
yyy,uh
uh,<\s>
<s>,bye
bye,<\s>
<s>,bunny
bunny,bunny
bunny,<\s>
<s>,peek
peek,<\s>
<s>,peek
peek,<\s>
<s>,peekaboo
peekaboo,peek
peek,byebye
byebye,<\s>
<s>,mirror
mirror,mirror
mirror,<\s>
<s>,mirror
mirror,<\s>
<s>,face
face,<\s>
<s>,scratchy
scratchy,<\s>
<s>,ring
ring,<\s>
<s>,ring
ring,ring
ring,<\s>
<s>,ring
ring,<\s>
<s>,ring
ring,ring
ring,xxx
xxx,<\s>
<s>,byebye
byebye,byebye
byebye,<\s>
<s>,mm
mm,mm
mm,<\s>
<s>,mirror
mirror,mirror
mirror,mirror
mirror,<\s>
<s>,mirror
mirror,<\s>
<s>,xxx
xxx,<\s>
<s>,down
down,<\s>
<s>,a
a,man
man,xxx
xxx,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,seesaw
seesaw,<\s>
<s>,hm
hm,turn
turn,<\s>
<s>,turn
turn,<\s>
<s>,yyy
yyy,<\s>
<s>,seesaw
seesaw,<\s>
<s>,man
man,<\s>
<s>,xxx
xxx,<\s>
<s>,wheel
wheel,xxx
xxx,ride
ride,yyy
yyy,yyy
yyy,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,donkey
donkey,<\s>
<s>,big
big,<\s>
<s>,seesaw
seesaw,<\s>
<s>,xxx
xxx,xxx
xxx,turn
turn,ride
ride,<\s>
<s>,boom
boom,xxx
xxx,<\s>
<s>,yyy
yyy,yyy
yyy,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,seesaw
seesaw,yyy
yyy,<\s>
<s>,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,see
see,seesaw
seesaw,see
see,yyy
yyy,<\s>
<s>,hm
hm,<\s>
<s>,eh
eh,more
more,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,yyy
yyy,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,<\s>
<s>,see
see,seesaw
seesaw,seesaw
seesaw,seesaw
seesaw,<\s>
<s>,hm
hm,<\s>
<s>,yyy
yyy,<\s>
<s>,empty
empty,<\s>
<s>,mm
mm,<\s>
<s>,hm
hm,hm
hm,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,ears
ears,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,mm
mm,mm
mm,<\s>
<s>,xxx
xxx,blow
blow,<\s>
<s>,blow
blow,<\s>
<s>,blow
blow,<\s>
<s>,hm
hm,<\s>
<s>,yyy
yyy,<\s>
<s>,frisbee
frisbee,<\s>
<s>,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,bus
bus,xxx
xxx,<\s>
<s>,yyy
yyy,yyy
yyy,yyy
yyy,bus
bus,bus
bus,car_car
car_car,<\s>
<s>,train
train,train
train,penny
penny,<\s>
<s>,all_gone
all_gone,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,byebye
byebye,<\s>
<s>,xxx
xxx,<\s>
<s>,hm
hm,<\s>
<s>,car
car,xxx
xxx,<\s>
<s>,gone
gone,<\s>
<s>,car_car
car_car,<\s>
<s>,no
no,<\s>
<s>,mm
mm,<\s>
<s>,mm
mm,car
car,<\s>
<s>,xxx
xxx,<\s>
<s>,car
car,<\s>
<s>,<\s>
<s>,xxx
xxx,<\s>
<s>,jump
jump,<\s>
<s>,jump
jump,jump
jump,jump
jump,<\s>
<s>,hammer
hammer,<\s>
<s>,hammer
hammer,<\s>
<s>,hammer
hammer,hammer
hammer,<\s>
<s>,more
more,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,tape
tape,<\s>
<s>,sticky
sticky,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,wheel
wheel,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,mm
mm,mm
mm,<\s>
<s>,turning
turning,top
top,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,garble
garble,garble
garble,<\s>
<s>,buttons
buttons,<\s>
<s>,hm
hm,<\s>
<s>,top
top,<\s>
<s>,top
top,top
top,<\s>
<s>,yyy
yyy,<\s>
<s>,sit
sit,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,yyy
yyy,<\s>
<s>,down
down,<\s>
<s>,milk
milk,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,cup
cup,<\s>
<s>,cup
cup,more
more,more
more,more
more,<\s>
<s>,juice
juice,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,mm
mm,<\s>
<s>,mother
mother,mm
mm,<\s>
<s>,mother
mother,mm
mm,mm
mm,<\s>
<s>,xxx
xxx,<\s>
<s>,mm
mm,mm
mm,<\s>
<s>,mm
mm,mm
mm,<\s>
<s>,uh
uh,<\s>
<s>,yyy
yyy,more
more,<\s>
<s>,water
water,water
water,<\s>
<s>,yyy
yyy,water
water,<\s>
<s>,mm
mm,<\s>
<s>,more
more,more
more,<\s>
<s>,more
more,<\s>
<s>,mm
mm,<\s>
<s>,pour
pour,it
it,pour
pour,it
it,pour
pour,it
it,pour
pour,it
it,<\s>
<s>,more
more,more
more,more
more,more
more,<\s>
<s>,more
more,<\s>
<s>,more
more,<\s>
<s>,xxx
xxx,<\s>
<s>,more
more,broke
broke,broke
broke,more
more,seesaw
seesaw,seesaw
seesaw,block
block,yyy
yyy,seesaw
seesaw,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,turn
turn,it
it,<\s>
<s>,turn
turn,it
it,over
over,<\s>
<s>,yyy
yyy,<\s>
<s>,slide
slide,<\s>
<s>,yyy
yyy,<\s>
<s>,mm
mm,<\s>
<s>,there
there,wheel
wheel,<\s>
<s>,mm
mm,<\s>
<s>,awoh
awoh,<\s>
<s>,xxx
xxx,wheel
wheel,more
more,<\s>
<s>,more
more,more
more,<\s>
<s>,more
more,<\s>
<s>,more
more,more
more,more
more,<\s>
<s>,awoh
awoh,<\s>
<s>,more
more,<\s>
<s>,more
more,more
more,<\s>
<s>,yyy
yyy,brm
brm,<\s>
<s>,brm
brm,brm
brm,<\s>
<s>,brm
brm,brm
brm,<\s>
<s>,hm
hm,<\s>
<s>,mm
mm,<\s>
<s>,hole
hole,<\s>
<s>,cup
cup,cup
cup,cup
cup,<\s>
<s>,more
more,more
more,more
more,<\s>
<s>,more
more,more
more,<\s>
<s>,more
more,more
more,more
more,more
more,<\s>
<s>,more
more,<\s>
<s>,tape
tape,re
re,tape
tape,recorder
recorder,<\s>
<s>,clown
clown,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,there
there,there
there,<\s>
<s>,<\s>
<s>,mm
mm,<\s>
<s>,clown
clown,<\s>
<s>,clown
clown,<\s>
<s>,xxx
xxx,<\s>
<s>,whew
whew,<\s>
<s>,whew
whew,<\s>
<s>,turn
turn,<\s>
<s>,mm
mm,chair
chair,xxx
xxx,xxx
xxx,xxx
xxx,xxx
xxx,yyy
yyy,yyy
yyy,xxx
xxx,yyy
yyy,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,broke
broke,broke
broke,<\s>
<s>,broke
broke,<\s>
<s>,xxx
xxx,wheel
wheel,wheel
wheel,wheel
wheel,<\s>
<s>,wheel
wheel,<\s>
<s>,wheel
wheel,<\s>
<s>,wheel
wheel,<\s>
<s>,xxx
xxx,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,works
works,<\s>
<s>,bdr
bdr,<\s>
<s>,hm
hm,<\s>
<s>,awoh
awoh,awoh
awoh,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,bag
bag,toys
toys,<\s>
<s>,yyy
yyy,toys
toys,yyy
yyy,toys
toys,yyy
yyy,yyy
yyy,toys
toys,toys
toys,xxx
xxx,<\s>
<s>,mm
mm,<\s>
<s>,yyy
yyy,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,<\s>
<s>,see
see,seesaw
seesaw,<\s>
<s>,mouse
mouse,xxx
xxx,<\s>
<s>,car
car,<\s>
<s>,hm
hm,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,there
there,it
it,is
is,there
there,it
it,is
is,mm
mm,<\s>
<s>,toys
toys,<\s>
<s>,suitcase
suitcase,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,ball
ball,<\s>
<s>,top
top,<\s>
<s>,top
top,<\s>
<s>,xxx
xxx,<\s>
<s>,zip
zip,zip
zip,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,tape
tape,<\s>
<s>,tape
tape,<\s>
<s>,teddy
teddy,bear
bear,teddy
teddy,bear
bear,teddy
teddy,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,sit
sit,there
there,<\s>
<s>,box
box,<\s>
<s>,tape
tape,re
re,tape
tape,recorder
recorder,<\s>
<s>,tape
tape,recorder
recorder,xxx
xxx,<\s>
<s>,turn
turn,<\s>
<s>,wheel
wheel,wheel
wheel,turning
turning,<\s>
<s>,hm
hm,<\s>
<s>,shoe
shoe,<\s>
<s>,shoe
shoe,shoe
shoe,<\s>
<s>,<\s>
<s>,two
two,<\s>
<s>,close
close,<\s>
<s>,close
close,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,pat
pat,<\s>
<s>,pat
pat,<\s>
<s>,close
close,<\s>
<s>,turn
turn,<\s>
<s>,oh
oh,uh
uh,<\s>
<s>,up
up,<\s>
<s>,huh
huh,bag
bag,<\s>
<s>,bag
bag,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,ka
ka,heavy
heavy,<\s>
<s>,broke
broke,<\s>
<s>,zoom
zoom,<\s>
<s>,mm
mm,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,mm
mm,xxx
xxx,yyy
yyy,yyy
yyy,<\s>
<s>,bridge
bridge,<\s>
<s>,boy
boy,<\s>
<s>,bag
bag,<\s>
<s>,boys
boys,<\s>
<s>,xxx
xxx,boys
boys,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,dig
dig,big
big,big
big,<\s>
<s>,big
big,<\s>
<s>,big
big,<\s>
<s>,xxx
xxx,<\s>
<s>,here
here,more
more,<\s>
<s>,here
here,more
more,<\s>
<s>,yyy
yyy,bridge
bridge,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,hm
hm,<\s>
<s>,yyy
yyy,<\s>
<s>,hm
hm,<\s>
<s>,hammer
hammer,<\s>
<s>,hammer
hammer,hammer
hammer,<\s>
<s>,xxx
xxx,<\s>
<s>,zoom
zoom,<\s>
<s>,oops
oops,<\s>
<s>,big
big,<\s>
<s>,xxx
xxx,big
big,<\s>
<s>,hm
hm,<\s>
<s>,big
big,big
big,big
big,<\s>
<s>,xxx
xxx,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,fix
fix,<\s>
<s>,wheels
wheels,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,yyy
yyy,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,broken
broken,<\s>
<s>,xxx
xxx,do
do,it
it,do
do,it
it,do
do,it
it,do
do,it
it,<\s>
<s>,wheel
wheel,<\s>
<s>,wheel
wheel,<\s>
<s>,xxx
xxx,yyy
yyy,<\s>
<s>,tound
tound,<\s>
<s>,turn
turn,<\s>
<s>,oh
oh,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,puzzle
puzzle,<\s>
<s>,xxx
xxx,<\s>
<s>,cryiny
cryiny,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,turn
turn,<\s>
<s>,turn
turn,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,dout
dout,dout
dout,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,mm
mm,<\s>
<s>,mm
mm,<\s>
<s>,yyy
yyy,<\s>
<s>,seesaw
seesaw,<\s>
<s>,see
see,oops
oops,<\s>
<s>,oops
oops,xxx
xxx,<\s>
<s>,seesaw
seesaw,seesaw
seesaw,<\s>
<s>,oops
oops,<\s>
<s>,yyy
yyy,<\s>
<s>,a
a,doggie
doggie,<\s>
<s>,mouse
mouse,<\s>
<s>,donkey
donkey,<\s>
<s>,mouse
mouse,<\s>
<s>,horsie
horsie,horsie
horsie,<\s>
<s>,donkey
donkey,<\s>
<s>,xxx
xxx,mouse
mouse,<\s>
<s>,doggie
doggie,<\s>
<s>,doggie
doggie,<\s>
<s>,woof
woof,woof
woof,<\s>
<s>,oops
oops,<\s>
<s>,oof
oof,oof
oof,yyy
yyy,<\s>
<s>,yyy
yyy,xxx
xxx,<\s>
<s>,oof
oof,oof
oof,<\s>
<s>,oof
oof,<\s>
<s>,oh
oh,<\s>
<s>,yyy
yyy,<\s>
<s>,<\s>
<s>,house
house,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,more
more,more
more,more
more,<\s>
<s>,xxx
xxx,more
more,more
more,more
more,more
more,a
a,more
more,<\s>
<s>,more
more,<\s>
<s>,huh
huh,<\s>
<s>,house
house,<\s>
<s>,huh
huh,<\s>
<s>,peekaboo
peekaboo,<\s>
<s>,peekaboo
peekaboo,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,turn
turn,<\s>
<s>,huh
huh,hm
hm,<\s>
<s>,huh
huh,<\s>
<s>,huh
huh,<\s>
<s>,yyy
yyy,boy
boy,<\s>
<s>,yyy
yyy,yyy
yyy,yyy
yyy,yyy
yyy,xxx
xxx,<\s>
<s>,<\s>
<s>,<\s>
<s>,book
book,<\s>
<s>,huh
huh,<\s>
<s>,huh
huh,<\s>
<s>,xxx
xxx,book
book,xxx
xxx,book
book,<\s>
<s>,hm
hm,<\s>
<s>,yyy
yyy,yyy
yyy,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,fix
fix,fix
fix,<\s>
<s>,fix
fix,it
it,yyy
yyy,<\s>
<s>,hm
hm,yyy
yyy,hm
hm,yyy
yyy,yyy
yyy,yyy
yyy,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,mm
mm,<\s>
<s>,hm
hm,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,oops
oops,<\s>
<s>,byebye
byebye,<\s>
<s>,hm
hm,<\s>
<s>,suitcase
suitcase,suitcase
suitcase,suitcase
suitcase,<\s>
<s>,suitcase
suitcase,suitcase
suitcase,suitcase
suitcase,<\s>
<s>,heavy
heavy,huh
huh,<\s>
<s>,heavy
heavy,<\s>
<s>,heavy
heavy,<\s>
<s>,suitcase
suitcase,yyy
yyy,daddy's
daddy's,<\s>
<s>,yyy
yyy,<\s>
<s>,hm
hm,hm
hm,<\s>
<s>,yyy
yyy,<\s>
<s>,bag
bag,<\s>
<s>,huh
huh,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,tag
tag,off
off,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,hm
hm,<\s>
<s>,pocketbook
pocketbook,<\s>
<s>,turn
turn,turn
turn,<\s>
<s>,turn
turn,turn
turn,yyy
yyy,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,huh
huh,<\s>
<s>,xxx
xxx,<\s>
<s>,huh
huh,<\s>
<s>,turtle
turtle,<\s>
<s>,turtle
turtle,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,ball
ball,<\s>
<s>,yyy
yyy,<\s>
<s>,turn
turn,turn
turn,turn
turn,<\s>
<s>,all_gone
all_gone,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,seesaw
seesaw,<\s>
<s>,zoom
zoom,zoom
zoom,xxx
xxx,xxx
xxx,xxx
xxx,xxx
xxx,all_gone
all_gone,<\s>
<s>,train
train,yyy
yyy,xxx
xxx,kaka
kaka,car_car
car_car,yyy
yyy,<\s>
<s>,boys
boys,boys
boys,boys
boys,<\s>
<s>,hm
hm,bag
bag,<\s>
<s>,mm
mm,xxx
xxx,bag
bag,<\s>
<s>,hm
hm,xxx
xxx,bag
bag,<\s>
<s>,xxx
xxx,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,dog
dog,<\s>
<s>,uh
uh,<\s>
<s>,xxx
xxx,<\s>
<s>,mouse
mouse,<\s>
<s>,bag
bag,<\s>
<s>,mouse
mouse,<\s>
<s>,bag
bag,<\s>
<s>,bag
bag,mouse
mouse,<\s>
<s>,hm
hm,<\s>
<s>,donkey
donkey,<\s>
<s>,xxx
xxx,monkey
monkey,<\s>
<s>,monkey
monkey,monkey
monkey,<\s>
<s>,cow
cow,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,dog
dog,<\s>
<s>,dog
dog,xxx
xxx,<\s>
<s>,horse
horse,<\s>
<s>,horse
horse,<\s>
<s>,horse
horse,horse
horse,<\s>
<s>,horse
horse,<\s>
<s>,huh
huh,<\s>
<s>,huh
huh,huh
huh,<\s>
<s>,you
you,<\s>
<s>,huh
huh,xxx
xxx,xxx
xxx,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,mama
mama,mama
mama,<\s>
<s>,help
help,<\s>
<s>,xxx
xxx,in
in,there
there,<\s>
<s>,xxx
xxx,boys
boys,boys
boys,boys
boys,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,blocks
blocks,<\s>
<s>,build
build,xxx
xxx,<\s>
<s>,there
there,there
there,there
there,yyy
yyy,there
there,there
there,more
more,<\s>
<s>,yyy
yyy,<\s>
<s>,airplane
airplane,<\s>
<s>,zoom
zoom,<\s>
<s>,xxx
xxx,xxx
xxx,zoom
zoom,zoom
zoom,zoom
zoom,zoom
zoom,zoom
zoom,zoom
zoom,zoom
zoom,<\s>
<s>,mm
mm,<\s>
<s>,house
house,<\s>
<s>,xxx
xxx,kaka
kaka,<\s>
<s>,kaka
kaka,car_car
car_car,kaka
kaka,car_car
car_car,<\s>
<s>,seat
seat,seat
seat,seat
seat,seat
seat,<\s>
<s>,yyy
yyy,yyy
yyy,<\s>
<s>,huh
huh,<\s>
<s>,huh
huh,<\s>
<s>,uh
uh,xxx
xxx,kaka
kaka,car_car
car_car,xxx
xxx,kaka
kaka,car_car
car_car,xxx
xxx,kaka
kaka,car_car
car_car,<\s>
<s>,xxx
xxx,seat
seat,xxx
xxx,seat
seat,xxx
xxx,kaka
kaka,car_car
car_car,more
more,kaka
kaka,car_car
car_car,more
more,kaka
kaka,car_car
car_car,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,car
car,<\s>
<s>,hm
hm,broken
broken,broken
broken,<\s>
<s>,broken
broken,<\s>
<s>,broken
broken,<\s>
<s>,broken
broken,broken
broken,broken
broken,broken
broken,<\s>
<s>,broken
broken,hm
hm,broken
broken,broken
broken,broken
broken,<\s>
<s>,more
more,kakas
kakas,<\s>
<s>,more
more,kakas
kakas,<\s>
<s>,more
more,kakas
kakas,<\s>
<s>,hm
hm,more
more,more
more,<\s>
<s>,more
more,more
more,more
more,more
more,<\s>
<s>,mm
mm,more
more,<\s>
<s>,mm
mm,<\s>
<s>,mm
mm,<\s>
<s>,more
more,cars
cars,xxx
xxx,house
house,yyy
yyy,boys
boys,boys
boys,house
house,<\s>
<s>,seesaw
seesaw,<\s>
<s>,yyy
yyy,seesaw
seesaw,<\s>
<s>,slide
slide,xxx
xxx,seesaw
seesaw,<\s>
<s>,xxx
xxx,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,<\s>
<s>,seesaw
seesaw,<\s>
<s>,uh
uh,<\s>
<s>,seesaw
seesaw,<\s>
<s>,hm
hm,<\s>
<s>,seesaw
seesaw,<\s>
<s>,boys
boys,<\s>
<s>,uh
uh,<\s>
<s>,xxx
xxx,xxx
xxx,bag
bag,xxx
xxx,boys
boys,<\s>
<s>,xxx
xxx,hm
hm,here
here,more
more,<\s>
<s>,seesaw
seesaw,<\s>
<s>,boy
boy,<\s>
<s>,in
in,there
there,<\s>
<s>,man
man,<\s>
<s>,xxx
xxx,<\s>
<s>,man
man,<\s>
<s>,yyy
yyy,yyy
yyy,xxx
xxx,yyy
yyy,yyy
yyy,xxx
xxx,yyy
yyy,yyy
yyy,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,more
more,xxx
xxx,boys
boys,<\s>
<s>,xxx
xxx,xxx
xxx,more
more,more
more,<\s>
<s>,xxx
xxx,<\s>
<s>,hm
hm,hm
hm,<\s>
<s>,mm
mm,boys
boys,<\s>
<s>,<\s>
<s>,xxx
xxx,kaka
kaka,car_car
car_car,kaka
kaka,car_car
car_car,corner
corner,corner
corner,corner
corner,<\s>
<s>,corner
corner,corner
corner,corner
corner,corner
corner,corner
corner,corner
corner,corner
corner,<\s>
<s>,kaka
kaka,car_car
car_car,kaka
kaka,car_car
car_car,xxx
xxx,turn
turn,<\s>
<s>,more
more,kaka
kaka,car_car
car_car,yyy
yyy,more
more,kaka
kaka,car_car
car_car,<\s>
<s>,house
house,house
house,yyy
yyy,house
house,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,kaka
kaka,car_car
car_car,<\s>
<s>,<\s>
<s>,top
top,<\s>
<s>,xxx
xxx,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,xxx
xxx,<\s>
<s>,xxx
xxx,pull
pull,it
it,pull
pull,it
it,<\s>
<s>,pull
pull,it
it,<\s>
<s>,hm
hm,<\s>
<s>,houses
houses,<\s>
<s>,flag
flag,xxx
xxx,xxx
xxx,<\s>
<s>,trees
trees,<\s>
<s>,hm
hm,xxx
xxx,playing
playing,<\s>
<s>,huh
huh,huh
huh,ball
ball,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,xxx
xxx,kaka
kaka,car_car
car_car,<\s>
<s>,mm
mm,xxx
xxx,street
street,xxx
xxx,street
street,xxx
xxx,yyy
yyy,yyy
yyy,yyy
yyy,yyy
yyy,turn
turn,<\s>
<s>,turn
turn,down
down,<\s>
<s>,xxx
xxx,kaka
kaka,car_car
car_car,xxx
xxx,xxx
xxx,kaka
kaka,car_car
car_car,<\s>
<s>,hm
hm,hm
hm,<\s>
<s>,fall
fall,<\s>
<s>,turn
turn,it
it,xxx
xxx,<\s>
<s>,off
off,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,brokes
brokes,brokes
brokes,<\s>
<s>,turnaround
turnaround,turnaround
turnaround,<\s>
<s>,yyy
yyy,<\s>
<s>,yyy
yyy,<\s>
<s>,xxx
xxx,<\s>
<s>,kaka
kaka,car_car
car_car,top
top,kaka
kaka,car_car
car_car,top
top,kaka
kaka,car_car
car_car,<\s>
<s>,huh
huh,<\s>
<s>,xxx
xxx,<\s>
<s>,fly
fly,<\s>
<s>,huh
huh,<\s>
<s>,zoom
zoom,<\s>
<s>,xxx
xxx,<\s>
<s>,yyy
yyy,uhhuh
uhhuh,yyy
yyy,<\s>
<s>,xxx
xxx,brokes
brokes,<\s>
<s>,huh
huh,<\s>
<s>,wheels
wheels,<\s>
<s>,hm
hm,<\s>
<s>,wheel
wheel,<\s>
<s>,have
have,it
it,<\s>
<s>,slide
slide,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,xxx
xxx,boys
boys,truck
truck,xxx
xxx,truck
truck,<\s>
<s>,truck
truck,xxx
xxx,truck
truck,<\s>
<s>,zoom
zoom,zoom
zoom,<\s>
<s>,three
three,trucks
trucks,three
three,trucks
trucks,yyy
yyy,trucks
trucks,<\s>
<s>,yyy
yyy,trucks
trucks,bus
bus,bus
bus,<\s>
<s>,uh
uh,<\s>
<s>,top
top,train
train,<\s>
<s>,top
top,train
train,top
top,<\s>
<s>,top
top,train
train,xxx
xxx,xxx
xxx,xxx
xxx,top
top,there
there,top
top,there
there,top
top,there
there,top
top,in
in,there
there,top
