0,1
<s>,spoon
spoon,<\s>
<s>,ss
ss,that
that,<\s>
<s>,tomato
tomato,<\s>
<s>,soup
soup,<\s>
<s>,tomato
tomato,soup
soup,<\s>
<s>,have
have,it
it,<\s>
<s>,have
have,it
it,<\s>
<s>,eat
eat,it
it,<\s>
<s>,mommy
mommy,have
have,it
it,<\s>
<s>,xxx
xxx,gone
gone,<\s>
<s>,cook
cook,<\s>
<s>,a
a,wiener
wiener,mommy
mommy,<\s>
<s>,mommy
mommy,mommy
mommy,carrot
carrot,<\s>
<s>,drop
drop,a
a,cheese
cheese,<\s>
<s>,drop
drop,a
a,cheese
cheese,<\s>
<s>,drop
drop,a
a,cheese
cheese,<\s>
<s>,drop
drop,a
a,cheese
cheese,<\s>
<s>,have
have,it
it,<\s>
<s>,cook
cook,<\s>
<s>,down
down,<\s>
<s>,that
that,<\s>
<s>,cracker
cracker,<\s>
<s>,a
a,piece
piece,<\s>
<s>,have
have,a
a,piece
piece,<\s>
<s>,have
have,a
a,piece
piece,<\s>
<s>,have
have,a
a,piece
piece,<\s>
<s>,have
have,a
a,piece
piece,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,tapioca
tapioca,finger
finger,<\s>
<s>,cracker
cracker,<\s>
<s>,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,briefcase
briefcase,<\s>
<s>,briefcase
briefcase,briefcase
briefcase,briefcase
briefcase,<\s>
<s>,no
no,<\s>
<s>,pencil
pencil,pencil
pencil,drop
drop,drop
drop,drop
drop,drop
drop,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,<\s>
<s>,skunk
skunk,skunk
skunk,pencil
pencil,pencil
pencil,<\s>
<s>,paper
paper,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,paper
paper,paper
paper,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,pencil
pencil,<\s>
<s>,pencil
pencil,paper
paper,paper
paper,<\s>
<s>,boy
boy,boy
boy,boy
boy,paper
paper,no
no,no
no,no
no,<\s>
<s>,no
no,<\s>
<s>,hat
hat,hat
hat,<\s>
<s>,head
head,<\s>
<s>,sit
sit,down
down,<\s>
<s>,a
a,finger
finger,a
a,finger
finger,a
a,finger
finger,a
a,finger
finger,<\s>
<s>,xxx
xxx,stuck
stuck,<\s>
<s>,yep
yep,<\s>
<s>,turn
turn,<\s>
<s>,mommy
mommy,<\s>
<s>,have
have,it
it,<\s>
<s>,one
one,two
two,three
three,<\s>
<s>,one
one,two
two,three
three,two
two,one
one,two
two,three
three,two
two,<\s>
<s>,one
one,two
two,three
three,two
two,one
one,two
two,three
three,two
two,<\s>
<s>,one
one,two
two,three
three,one
one,two
two,three
three,one
one,two
two,three
three,two
two,<\s>
<s>,more
more,grape
grape,juice
juice,<\s>
<s>,no
no,<\s>
<s>,more
more,grape
grape,juice
juice,<\s>
<s>,one
one,two
two,three
three,four
four,<\s>
<s>,one
one,two
two,three
three,two
two,<\s>
<s>,what
what,xxx
xxx,that
that,<\s>
<s>,xxx
xxx,break
break,<\s>
<s>,break
break,<\s>
<s>,it
it,break
break,<\s>
<s>,oh
oh,it
it,break
break,<\s>
<s>,oh
oh,<\s>
<s>,it
it,break
break,<\s>
<s>,top
top,a
a,of
of,can
can,<\s>
<s>,xxx
xxx,top
top,a
a,of
of,can
can,<\s>
<s>,eeofarm
eeofarm,<\s>
<s>,<\s>
<s>,xxx
xxx,<\s>
<s>,shoe
shoe,<\s>
<s>,bull
bull,<\s>
<s>,xxx
xxx,<\s>
<s>,man
man,read
read,<\s>
<s>,m
m,<\s>
<s>,breakfast
breakfast,<\s>
<s>,xxx
xxx,eat
eat,<\s>
<s>,xxx
xxx,chair
chair,<\s>
<s>,oh
oh,high
high,<\s>
<s>,good
good,girl
girl,<\s>
<s>,oh
oh,cracker
cracker,<\s>
<s>,yeah
yeah,<\s>
<s>,cracker
cracker,cracker
cracker,<\s>
<s>,xxx
xxx,book
book,<\s>
<s>,mommy
mommy,<\s>
<s>,woods
woods,<\s>
<s>,xxx
xxx,<\s>
<s>,commydit
commydit,quackquack
quackquack,chickchick
chickchick,commydit
commydit,<\s>
<s>,commydit
commydit,<\s>
<s>,door
door,<\s>
<s>,op
op,<\s>
<s>,commydit
commydit,xxx
xxx,<\s>
<s>,xxx
xxx,i
i,cider
cider,xxx
xxx,<\s>
<s>,cereal
cereal,cereal
cereal,<\s>
<s>,mommy
mommy,get
get,<\s>
<s>,xxx
xxx,commydit
commydit,commydit
commydit,grape
grape,juice
juice,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,lassie
lassie,<\s>
<s>,hat
hat,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,yeah
yeah,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,no
no,read
read,<\s>
<s>,mommy
mommy,<\s>
<s>,can
can,a
a,<\s>
<s>,mommy
mommy,<\s>
<s>,door
door,<\s>
<s>,right
right,down
down,<\s>
<s>,cup
cup,<\s>
<s>,xxx
xxx,<\s>
<s>,good
good,girl
girl,<\s>
<s>,racke
racke,racke
racke,<\s>
<s>,see
see,<\s>
<s>,the
the,dog's
dog's,house
house,<\s>
<s>,the
the,dog's
dog's,house
house,<\s>
<s>,xxx
xxx,<\s>
<s>,show
show,me
me,book
book,<\s>
<s>,show
show,me
me,book
book,<\s>
<s>,show
show,me
me,book
book,<\s>
<s>,show
show,<\s>
<s>,me
me,book
book,<\s>
<s>,show
show,me
me,book
book,<\s>
<s>,show
show,me
me,book
book,<\s>
<s>,xxx
xxx,door
door,<\s>
<s>,ball
ball,<\s>
<s>,<\s>
<s>,xxx
xxx,head
head,<\s>
<s>,tummy
tummy,<\s>
<s>,<\s>
<s>,xxx
xxx,coffee
coffee,<\s>
<s>,coffee
coffee,<\s>
<s>,coffee
coffee,grape
grape,juice
juice,<\s>
<s>,cup
cup,racketyboom
racketyboom,<\s>
<s>,read
read,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,you
you,read
read,<\s>
<s>,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,coffee
coffee,<\s>
<s>,i
i,kick
kick,the
the,ball
ball,<\s>
<s>,arm
arm,<\s>
<s>,kick
kick,the
the,ball
ball,<\s>
<s>,showy
showy,ca
ca,xxx
xxx,showy
showy,<\s>
<s>,showy
showy,ba
ba,showy
showy,ba
ba,empty
empty,garbage
garbage,<\s>
<s>,empty
empty,garbage
garbage,<\s>
<s>,empty
empty,garbage
garbage,<\s>
<s>,dirty
dirty,<\s>
<s>,dirty
dirty,<\s>
<s>,dirty
dirty,dirty
dirty,dirty
dirty,<\s>
<s>,oh
oh,swim
swim,<\s>
<s>,cracker
cracker,<\s>
<s>,cracker
cracker,<\s>
<s>,pottie
pottie,<\s>
<s>,pottie
pottie,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,pottie
pottie,<\s>
<s>,pottie
pottie,<\s>
<s>,pottie
pottie,<\s>
<s>,pottie
pottie,<\s>
<s>,pottie
pottie,<\s>
<s>,pottie
pottie,<\s>
<s>,pottie
pottie,<\s>
<s>,read
read,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,page
page,<\s>
<s>,page
page,<\s>
<s>,page
page,<\s>
<s>,mommy
mommy,read
read,<\s>
<s>,read
read,<\s>
<s>,papa
papa,<\s>
<s>,yeah
yeah,<\s>
<s>,read
read,<\s>
<s>,yeah
yeah,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,a
a,pillow
pillow,<\s>
<s>,pillow
pillow,<\s>
<s>,pillow
pillow,<\s>
<s>,pillow
pillow,<\s>
<s>,pillow
pillow,<\s>
<s>,pillow
pillow,<\s>
<s>,pillow
pillow,<\s>
<s>,fire
fire,coffee
coffee,<\s>
<s>,eve
eve,lunch
lunch,<\s>
<s>,too
too,<\s>
<s>,lunch
lunch,<\s>
<s>,bib
bib,<\s>
<s>,xxx
xxx,<\s>
<s>,breakfast
breakfast,breakfast
breakfast,<\s>
<s>,lunch
lunch,<\s>
<s>,de
de,bibbie
bibbie,de
de,the
the,bibbie
bibbie,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,cracker
cracker,<\s>
<s>,yep
yep,cracker
cracker,<\s>
<s>,mommy
mommy,cracker
cracker,<\s>
<s>,breakfast
breakfast,<\s>
<s>,lunch
lunch,<\s>
<s>,papa
papa,<\s>
<s>,sitting
sitting,chair
chair,<\s>
<s>,a
a,papa
papa,<\s>
<s>,eve
eve,lunch
lunch,<\s>
<s>,drink
drink,<\s>
<s>,m
m,<\s>
<s>,m
m,<\s>
<s>,that
that,<\s>
<s>,soup
soup,<\s>
<s>,eve
eve,soup
soup,<\s>
<s>,a
a,mommy
mommy,soup
soup,<\s>
<s>,eating
eating,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,touch
touch,<\s>
<s>,xxx
xxx,touch
touch,<\s>
<s>,that
that,<\s>
<s>,tape
tape,<\s>
<s>,that
that,<\s>
<s>,a
a,noodle
noodle,<\s>
<s>,tape
tape,<\s>
<s>,tape
tape,<\s>
<s>,tape
tape,<\s>
<s>,tape
tape,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,yep
yep,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,bed
bed,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,sleep
sleep,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,bye
bye,<\s>
<s>,xxx
xxx,bed
bed,<\s>
<s>,xxx
xxx,bed
bed,<\s>
<s>,coffee
coffee,<\s>
<s>,no
no,<\s>
<s>,shut
shut,door
door,<\s>
<s>,mom
mom,pumpkin
pumpkin,<\s>
<s>,mom
mom,pumpkin
pumpkin,<\s>
<s>,oh
oh,coffee
coffee,<\s>
<s>,oh
oh,fraser
fraser,coffee
coffee,<\s>
<s>,xxx
xxx,cromer
cromer,coffee
coffee,<\s>
<s>,xxx
xxx,table
table,<\s>
<s>,papa
papa,<\s>
<s>,letter
letter,<\s>
<s>,paper
paper,<\s>
<s>,that
that,paper
paper,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,from
from,granny
granny,<\s>
<s>,from
from,nanny
nanny,<\s>
<s>,nanny
nanny,<\s>
<s>,nan
nan,<\s>
<s>,that
that,<\s>
<s>,teeth
teeth,<\s>
<s>,oh
oh,grape
grape,juice
juice,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,grape
grape,juice
juice,<\s>
<s>,oh
oh,fraser
fraser,coffee
coffee,<\s>
<s>,xxx
xxx,a
a,pumpkin
pumpkin,<\s>
<s>,more
more,<\s>
<s>,water
water,<\s>
<s>,grape
grape,juice
juice,<\s>
<s>,more
more,more
more,<\s>
<s>,mouth
mouth,<\s>
<s>,water
water,<\s>
<s>,taybit
taybit,<\s>
<s>,see
see,it
it,<\s>
<s>,xxx
xxx,wipe
wipe,juice
juice,<\s>
<s>,oh
oh,cracker
cracker,<\s>
<s>,oh
oh,cracker
cracker,<\s>
<s>,banjo
banjo,<\s>
<s>,mommy
mommy,<\s>
<s>,horsie
horsie,<\s>
<s>,horsie
horsie,<\s>
<s>,mommy
mommy,stool
stool,<\s>
<s>,mommy
mommy,<\s>
<s>,eve
eve,stool
stool,<\s>
<s>,i
i,can
can,<\s>
<s>,watch
watch,<\s>
<s>,machine
machine,<\s>
<s>,xxx
xxx,watch
watch,xxx
xxx,watch
watch,<\s>
<s>,mommy
mommy,stool
stool,<\s>
<s>,mommy
mommy,tinker
tinker,<\s>
<s>,mommy
mommy,tinker
tinker,<\s>
<s>,mommy
mommy,tinker
tinker,<\s>
<s>,horsie
horsie,gun
gun,<\s>
<s>,broke
broke,here
here,music
music,xxx
xxx,box
box,<\s>
<s>,do
do,<\s>
<s>,xxx
xxx,<\s>
<s>,turn
turn,up
up,hill
hill,up
up,hill
hill,<\s>
<s>,up
up,hill
hill,<\s>
<s>,radio
radio,<\s>
<s>,turn
turn,<\s>
<s>,up
up,hill
hill,<\s>
<s>,down
down,hill
hill,more
more,turn
turn,<\s>
<s>,more
more,<\s>
<s>,more
more,<\s>
<s>,more
more,<\s>
<s>,nap
nap,<\s>
<s>,nap
nap,<\s>
<s>,yeah
yeah,<\s>
<s>,a
a,nap
nap,<\s>
<s>,a
a,nap
nap,<\s>
<s>,<\s>
<s>,cracker
cracker,<\s>
<s>,i
i,was
was,xxx
xxx,stand
stand,the
the,top
top,<\s>
<s>,oh
oh,stand
stand,the
the,top
top,<\s>
<s>,stand
stand,the
the,top
top,<\s>
<s>,xxx
xxx,turn
turn,<\s>
<s>,oh
oh,fraser
fraser,byebye
byebye,<\s>
<s>,<\s>
<s>,<\s>
<s>,taybit
taybit,<\s>
<s>,telephone
telephone,<\s>
<s>,xxx
xxx,telephone
telephone,<\s>
<s>,peter
peter,<\s>
<s>,papa
papa,<\s>
<s>,butterfly
butterfly,<\s>
<s>,a
a,butterfly
butterfly,<\s>
<s>,butterfly
butterfly,butterfly
butterfly,<\s>
<s>,a
a,butterfly
butterfly,<\s>
<s>,yeah
yeah,<\s>
<s>,<\s>
<s>,ball
ball,<\s>
<s>,there
there,butterfly
butterfly,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,feet
feet,<\s>
<s>,cracker
cracker,<\s>
<s>,a
a,cracker
cracker,juice
juice,<\s>
<s>,<\s>
<s>,a
a,taybit
taybit,<\s>
<s>,teddy
teddy,<\s>
<s>,teddy
teddy,<\s>
<s>,xxx
xxx,<\s>
<s>,teddy
teddy,asleep
asleep,<\s>
<s>,teddy
teddy,xxx
xxx,<\s>
<s>,horsie
horsie,<\s>
<s>,dear
dear,<\s>
<s>,eve
eve,<\s>
<s>,eve
eve,dear
dear,<\s>
<s>,a
a,breakfast
breakfast,a
a,breakfast
breakfast,<\s>
<s>,okay
okay,<\s>
<s>,a
a,sugar
sugar,<\s>
<s>,sugar
sugar,<\s>
<s>,<\s>
<s>,more
more,cracker
cracker,<\s>
<s>,sloumi
sloumi,cracker
cracker,sloumi
sloumi,cracker
cracker,sloumi
sloumi,cracker
cracker,sloumi
sloumi,cracker
cracker,cracker
cracker,<\s>
<s>,want
want,watch
watch,<\s>
<s>,want
want,watch
watch,<\s>
<s>,watch
watch,watch
watch,<\s>
<s>,muffin
muffin,<\s>
<s>,that
that,<\s>
<s>,cheese
cheese,sandwich
sandwich,<\s>
<s>,don't
don't,touch
touch,that
that,<\s>
<s>,that
that,<\s>
<s>,spoon
spoon,<\s>
<s>,xxx
xxx,have
have,xxx
xxx,<\s>
<s>,yep
yep,<\s>
<s>,down
down,<\s>
<s>,yep
yep,<\s>
<s>,mommy
mommy,celery
celery,<\s>
<s>,no
no,celery
celery,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,change
change,her
her,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,paper
paper,<\s>
<s>,paper
paper,<\s>
<s>,paper
paper,<\s>
<s>,fish
fish,<\s>
<s>,xxx
xxx,<\s>
<s>,mouth
mouth,<\s>
<s>,xxx
xxx,table
table,celery
celery,<\s>
<s>,on
on,table
table,<\s>
<s>,xxx
xxx,chair
chair,table
table,<\s>
<s>,xxx
xxx,sit
sit,down
down,oh
oh,drop
drop,a
a,celery
celery,<\s>
<s>,oh
oh,foot
foot,<\s>
<s>,oh
oh,foot
foot,<\s>
<s>,foot
foot,xxx
xxx,chair
chair,<\s>
<s>,xxx
xxx,<\s>
<s>,out
out,<\s>
<s>,want
want,mommy
mommy,out
out,<\s>
<s>,again
again,<\s>
<s>,watch
watch,a
a,head
head,<\s>
<s>,again
again,<\s>
<s>,again
again,<\s>
<s>,again
again,<\s>
<s>,want
want,lunch
lunch,<\s>
<s>,want
want,bibbie
bibbie,<\s>
<s>,bibbie
bibbie,<\s>
<s>,want
want,bibbie
bibbie,<\s>
<s>,yeah
yeah,<\s>
<s>,pardon
pardon,me
me,<\s>
<s>,pardon
pardon,me
me,<\s>
<s>,pardon
pardon,me
me,<\s>
<s>,a
a,lunch
lunch,<\s>
<s>,that
that,<\s>
<s>,cheese
cheese,sandwich
sandwich,<\s>
<s>,mommy
mommy,sandwich
sandwich,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,oh
oh,oh
oh,<\s>
<s>,oh
oh,peanut
peanut,<\s>
<s>,fraser
fraser,coffee
coffee,<\s>
<s>,cromer
cromer,coffee
coffee,<\s>
<s>,that
that,<\s>
<s>,mommy
mommy,<\s>
<s>,that
that,mommy
mommy,soup
soup,<\s>
<s>,xxx
xxx,mommy
mommy,hot
hot,<\s>
<s>,xxx
xxx,hot
hot,<\s>
<s>,mommy
mommy,cool
cool,<\s>
<s>,xxx
xxx,dancing
dancing,<\s>
<s>,xxx
xxx,sandwich
sandwich,<\s>
<s>,a
a,shoe
shoe,<\s>
<s>,mommy
mommy,gone
gone,<\s>
<s>,yeah
yeah,mommy
mommy,gone
gone,<\s>
<s>,sandwich
sandwich,<\s>
<s>,huh
huh,<\s>
<s>,around
around,<\s>
<s>,look
look,baby
baby,eating
eating,<\s>
<s>,high
high,<\s>
<s>,table
table,<\s>
<s>,bibbie
bibbie,<\s>
<s>,eve
eve,bibbie
bibbie,<\s>
<s>,oh
oh,table
table,<\s>
<s>,baby
baby,table
table,<\s>
<s>,eve
eve,table
table,<\s>
<s>,a
a,table
table,<\s>
<s>,want
want,down
down,<\s>
<s>,yeah
yeah,<\s>
<s>,yep
yep,<\s>
<s>,eggnog
eggnog,<\s>
<s>,that
that,<\s>
<s>,eggnog
eggnog,mommy
mommy,eggnog
eggnog,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,eggnog
eggnog,<\s>
<s>,mommy
mommy,eggnog
eggnog,<\s>
<s>,lady_bump
lady_bump,<\s>
<s>,lady_bump
lady_bump,<\s>
<s>,mommy
mommy,gone
gone,<\s>
<s>,eve
eve,eggnog
eggnog,<\s>
<s>,that
that,mommy
mommy,eggnog
eggnog,<\s>
<s>,arm
arm,<\s>
<s>,eggnog
eggnog,<\s>
<s>,mommy
mommy,gone
gone,<\s>
<s>,xxx
xxx,mommy
mommy,gone
gone,<\s>
<s>,eve
eve,gone
gone,<\s>
<s>,a
a,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,a
a,baby
baby,high
high,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,table
table,<\s>
<s>,eve
eve,table
table,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,down
down,<\s>
<s>,apple
apple,<\s>
<s>,apple
apple,apple
apple,<\s>
<s>,mommy
mommy,gone
gone,<\s>
<s>,xxx
xxx,lady
lady,<\s>
<s>,lady
lady,home
home,<\s>
<s>,a
a,lady
lady,home
home,<\s>
<s>,a
a,lady
lady,home
home,<\s>
<s>,water
water,<\s>
<s>,want
want,down
down,<\s>
<s>,yeah
yeah,<\s>
<s>,down
down,<\s>
<s>,wipe
wipe,a
a,finger
finger,<\s>
<s>,down
down,<\s>
<s>,eggnog
eggnog,<\s>
<s>,xxx
xxx,eggnog
eggnog,<\s>
<s>,spilled
spilled,the
the,eggnog
eggnog,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,xxx
xxx,paper
paper,<\s>
<s>,spilled
spilled,eggnog
eggnog,<\s>
<s>,somebody
somebody,<\s>
<s>,somebody
somebody,<\s>
<s>,somebody
somebody,<\s>
<s>,a
a,mommy
mommy,read
read,a
a,mommy
mommy,read
read,<\s>
<s>,a
a,mommy
mommy,read
read,<\s>
<s>,mommy
mommy,read
read,<\s>
<s>,i
i,want
want,mommy
mommy,read
read,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,yeah
yeah,<\s>
<s>,papa
papa,<\s>
<s>,umbrella
umbrella,<\s>
<s>,mommy
mommy,umbrella
umbrella,<\s>
<s>,book
book,<\s>
<s>,mommy
mommy,umbrella
umbrella,<\s>
<s>,papa
papa,umbrella
umbrella,<\s>
<s>,yes
yes,dear
dear,<\s>
<s>,wastebasket
wastebasket,<\s>
<s>,yeah
yeah,<\s>
<s>,wastebasket
wastebasket,<\s>
<s>,out_of
out_of,study
study,<\s>
<s>,out
out,the
the,study
study,<\s>
<s>,sit
sit,down
down,<\s>
<s>,breakfast
breakfast,<\s>
<s>,breakfast
breakfast,<\s>
<s>,papa
papa,cracker
cracker,<\s>
<s>,yep
yep,<\s>
<s>,papa
papa,cookie
cookie,happy
happy,<\s>
<s>,happy
happy,happy
happy,happy
happy,happy
happy,<\s>
<s>,papa
papa,cracker
cracker,<\s>
<s>,oh
oh,<\s>
<s>,eve
eve,cracker
cracker,<\s>
<s>,yeah
yeah,<\s>
<s>,racketyboom
racketyboom,<\s>
<s>,more
more,<\s>
<s>,more
more,cracker
cracker,<\s>
<s>,thank_you
thank_you,<\s>
<s>,xxx
xxx,<\s>
<s>,empty
empty,garbage
garbage,empty
empty,garbage
garbage,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,eggnog
eggnog,<\s>
<s>,papa
papa,eggnog
eggnog,<\s>
<s>,more
more,coffee
coffee,<\s>
<s>,more
more,grape
grape,juice
juice,too
too,<\s>
<s>,no
no,<\s>
<s>,oh
oh,fraser's
fraser's,coffee
coffee,<\s>
<s>,oh
oh,cromer
cromer,too
too,<\s>
<s>,cromer
cromer,busy
busy,<\s>
<s>,at
at,home
home,<\s>
<s>,probably
probably,home
home,<\s>
<s>,drink
drink,juice
juice,<\s>
<s>,eve
eve,spoon
spoon,<\s>
<s>,eve
eve,spoon
spoon,<\s>
<s>,alright
alright,alright
alright,<\s>
<s>,fraser
fraser,cup
cup,<\s>
<s>,grape
grape,juice
juice,<\s>
<s>,get
get,grape
grape,juice
juice,cup
cup,<\s>
<s>,a
a,spoon
spoon,<\s>
<s>,drink
drink,coffee
coffee,<\s>
<s>,then
then,stir
stir,it
it,<\s>
<s>,i
i,see
see,<\s>
<s>,byebye
byebye,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,toe
toe,<\s>
<s>,yeah
yeah,<\s>
<s>,bigger
bigger,feet
feet,<\s>
<s>,that
that,<\s>
<s>,oh
oh,spoon
spoon,<\s>
<s>,o
o,<\s>
<s>,i
i,fell
fell,<\s>
<s>,yeah
yeah,<\s>
<s>,look
look,hurt
hurt,xxx
xxx,self
self,<\s>
<s>,arm
arm,<\s>
<s>,open
open,xxx
xxx,<\s>
<s>,open
open,xxx
xxx,<\s>
<s>,open
open,door
door,<\s>
<s>,yeah
yeah,<\s>
<s>,mommy
mommy,two
two,xxx
xxx,play
play,with
with,<\s>
<s>,take
take,that
that,take
take,that
that,take
take,that
that,<\s>
<s>,ten
ten,nine
nine,ten
ten,nine
nine,ten
ten,nine
nine,ten
ten,nine
nine,ten
ten,nine
nine,<\s>
<s>,one
one,two
two,<\s>
<s>,three
three,<\s>
<s>,one
one,one
one,two
two,three
three,go
go,<\s>
<s>,four
four,<\s>
<s>,play
play,one
one,<\s>
<s>,play
play,those
those,<\s>
<s>,one
one,two
two,three
three,go
go,<\s>
<s>,one
one,two
two,go
go,<\s>
<s>,want
want,one
one,<\s>
<s>,one
one,<\s>
<s>,one
one,two
two,three
three,go
go,<\s>
<s>,one
one,two
two,three
three,go
go,<\s>
<s>,one
one,two
two,go
go,<\s>
<s>,go
go,<\s>
<s>,one
one,two
two,go
go,<\s>
<s>,one
one,two
two,three
three,go
go,one
one,two
two,three
three,go
go,one
one,two
two,three
three,go
go,six
six,nine
nine,<\s>
<s>,xxx
xxx,one
one,<\s>
<s>,more
more,<\s>
<s>,go
go,go
go,<\s>
<s>,nine
nine,one
one,two
two,go
go,one
one,two
two,go
go,rangy
rangy,rangy
rangy,<\s>
<s>,drop
drop,one
one,<\s>
<s>,one
one,one
one,<\s>
<s>,drinking
drinking,juice
juice,<\s>
<s>,goo
goo,<\s>
<s>,want
want,some
some,grape
grape,juice
juice,<\s>
<s>,graham
graham,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,come
come,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,get
get,it
it,<\s>
<s>,ball
ball,<\s>
<s>,ball
ball,<\s>
<s>,op
op,open
open,toy
toy,box
box,<\s>
<s>,alright
alright,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,humm
humm,book
book,teddy
teddy,<\s>
<s>,teddy
teddy,<\s>
<s>,lassie
lassie,<\s>
<s>,show
show,me
me,<\s>
<s>,book
book,<\s>
<s>,oh
oh,horsie
horsie,stuck
stuck,<\s>
<s>,lassie
lassie,<\s>
<s>,oh
oh,mommy
mommy,right
right,back
back,<\s>
<s>,now
now,fix
fix,<\s>
<s>,now
now,fix
fix,a
a,lassie
lassie,<\s>
<s>,now
now,read
read,<\s>
<s>,now
now,mommy
mommy,read
read,<\s>
<s>,want
want,mommy
mommy,read
read,<\s>
<s>,no
no,mommy
mommy,read
read,<\s>
<s>,no
no,mommy
mommy,read
read,<\s>
<s>,mommy
mommy,read
read,<\s>
<s>,the
the,coat
coat,<\s>
<s>,rangy
rangy,coat
coat,<\s>
<s>,eve
eve,coat
coat,<\s>
<s>,oh
oh,cromer
cromer,<\s>
<s>,oh
oh,cromer
cromer,busy
busy,<\s>
<s>,oh
oh,cromer
cromer,<\s>
<s>,oh
oh,cromer
cromer,busy
busy,<\s>
<s>,a
a,mommy
mommy,read
read,<\s>
<s>,a
a,mommy
mommy,you
you,read
read,<\s>
<s>,mommy
mommy,read
read,<\s>
<s>,rangy
rangy,lap
lap,<\s>
<s>,a
a,mommy
mommy,read
read,<\s>
<s>,a
a,mommy
mommy,<\s>
<s>,a
a,mommy
mommy,read
read,<\s>
<s>,mommy
mommy,read
read,<\s>
<s>,mommy
mommy,read
read,<\s>
<s>,mommy
mommy,<\s>
<s>,there
there,there
there,<\s>
<s>,lassie
lassie,<\s>
<s>,jeff
jeff,mommy
mommy,<\s>
<s>,page
page,<\s>
<s>,that
that,funny
funny,<\s>
<s>,a
a,gopher
gopher,<\s>
<s>,hill
hill,<\s>
<s>,wait
wait,a
a,minute
minute,<\s>
<s>,i
i,get
get,paper
paper,<\s>
<s>,you
you,read
read,it
it,<\s>
<s>,lassie
lassie,<\s>
<s>,the
the,dog
dog,is
is,stuck
stuck,<\s>
<s>,the
the,horse
horse,is
is,stuck
stuck,<\s>
<s>,oh
oh,drop
drop,paper
paper,<\s>
<s>,write
write,<\s>
<s>,xxx
xxx,<\s>
<s>,hold
hold,it
it,<\s>
<s>,happen
happen,<\s>
<s>,drop
drop,choo
choo,train
train,drop
drop,choo
choo,train
train,<\s>
<s>,there
there,<\s>
<s>,a
a,horsie
horsie,stuck
stuck,<\s>
<s>,macintosh
macintosh,<\s>
<s>,i
i,see
see,<\s>
<s>,stool
stool,<\s>
<s>,yep
yep,<\s>
<s>,stool
stool,<\s>
<s>,i
i,help
help,stool
stool,<\s>
<s>,i'd
i'd,help
help,stool
stool,away
away,<\s>
<s>,i
i,help
help,stool
stool,<\s>
<s>,help
help,stool
stool,<\s>
<s>,pencil
pencil,pencil
pencil,<\s>
<s>,okay
okay,<\s>
<s>,mommy
mommy,find
find,it
it,<\s>
<s>,there
there,one
one,<\s>
<s>,oh
oh,drop
drop,paper
