0,1
extra,energy
energy,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,peter
peter,don't
don't,step
step,on
on,her
her,<\s>
<s>,peter
peter,that
that,wasn't
wasn't,very
very,nice
nice,was
was,it
it,<\s>
<s>,can
can,you
you,see
see,better
better,up
up,there
there,peter
peter,<\s>
<s>,what'd
what'd,you
you,say
say,peter
peter,<\s>
<s>,airplane
airplane,<\s>
<s>,airplane's
airplane's,gone
gone,<\s>
<s>,smoke
smoke,<\s>
<s>,xxx
xxx,<\s>
<s>,uh
uh,peter
peter,it's
it's,not
not,nice
nice,to
to,go
go,through
through,other
other,people's
people's,pocketbooks
pocketbooks,<\s>
<s>,you
you,know
know,what
what,that
that,is
is,and
and,you
you,have
have,your
your,own
own,keys
keys,<\s>
<s>,yes
yes,<\s>
<s>,pete
pete,wan
wan,see
see,em
em,put
put,their
their,coats
coats,on
on,<\s>
<s>,yeah
yeah,let's
let's,watch
watch,em
em,put
put,their
their,coats
coats,on
on,<\s>
<s>,xxx
xxx,<\s>
<s>,<\s>
<s>,jenny
jenny,how's
how's,it
it,taste
taste,<\s>
<s>,microphone
microphone,<\s>
<s>,where
where,yeah
yeah,<\s>
<s>,how's
how's,it
it,go
go,off
off,<\s>
<s>,oh
oh,wow
wow,<\s>
<s>,what
what,<\s>
<s>,circles
circles,<\s>
<s>,you've
you've,been
been,drawing
drawing,circles
circles,<\s>
<s>,we
we,were
were,gonna
gonna,go
go,to
to,the
the,zoo
zoo,tomorrow
tomorrow,but
but,i
i,don't
don't,know
know,<\s>
<s>,maybe
maybe,you'll
you'll,just
just,go
go,swimming
swimming,instead
instead,at
at,xxx
xxx,<\s>
<s>,oh
oh,thank_you
thank_you,what
what,do
do,you
you,want
want,me
me,to
to,do
do,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,what's
what's,that
that,<\s>
<s>,is
is,the
the,truck
truck,broken
broken,<\s>
<s>,it's
it's,got
got,your
your,name
name,on
on,it
it,doesn't
doesn't,it
it,<\s>
<s>,you
you,gonna
gonna,write
write,a
a,message
message,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,that's
that's,a
a,what
what,<\s>
<s>,i
i,thought
thought,he
he,said
said,bobby
bobby,pin
pin,<\s>
<s>,patsy's
patsy's,pen
pen,<\s>
<s>,pen
pen,<\s>
<s>,you've
you've,even
even,got
got,me
me,saying
saying,it
it,<\s>
<s>,does
does,lois
lois,get
get,a
a,pen
pen,<\s>
<s>,that's
that's,a
a,pencil
pencil,<\s>
<s>,it's
it's,a
a,pencil
pencil,<\s>
<s>,okay
okay,<\s>
<s>,that's
that's,a
a,nice
nice,one
one,isn't
isn't,it
it,<\s>
<s>,oh
oh,i'm
i'm,sorry
sorry,<\s>
<s>,last
last,night
night,i
i,was
was,saying
saying,something
something,to
to,him
him,<\s>
<s>,you
you,know
know,telling
telling,him
him,not
not,to
to,do
do,something
something,<\s>
<s>,he
he,said
said,<\s>
<s>,go
go,do
do,the
the,dishes
dishes,<\s>
<s>,hm
hm,<\s>
<s>,that's
that's,patsy's
patsy's,<\s>
<s>,count
count,the
the,pens
pens,peter
peter,how
how,many
many,are
are,there
there,<\s>
<s>,there're
there're,more
more,than
than,that
that,<\s>
<s>,my
my,pen
pen,wouldn't
wouldn't,be
be,in
in,there
there,<\s>
<s>,it
it,wouldn't
wouldn't,be
be,in
in,there
there,<\s>
<s>,that's
that's,not
not,yours
yours,that's
that's,lois's
lois's,<\s>
<s>,mm
mm,that
that,looks
looks,pretty
pretty,pete
pete,<\s>
<s>,you
you,wan
wan,look
look,at
at,yourself
yourself,in
in,the
the,mirror
mirror,peter
peter,<\s>
<s>,pss
pss,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,leave
leave,it
it,xxx
xxx,<\s>
<s>,<\s>
<s>,pete
pete,<\s>
<s>,i'm
i'm,sure
sure,she
she,doesn't
doesn't,appreciate
appreciate,that
that,i
i,know
know,i
i,don't
don't,<\s>
<s>,you
you,tired
tired,<\s>
<s>,not
not,that
that,tired
tired,<\s>
<s>,uh
uh,seven
seven,thirty
thirty,<\s>
<s>,they
they,usually
usually,at
at,play
play,group
group,they
they,always
always,have
have,juice
juice,and
and,cookies
cookies,<\s>
<s>,oh
oh,we'll
we'll,bypass
bypass,that
that,and
and,go
go,straight
straight,into
into,lunch
lunch,xxx
xxx,<\s>
<s>,there's
there's,some
some,chicken
chicken,peter
peter,<\s>
<s>,there's
there's,some
some,chicken
chicken,for
for,you
you,in
in,there
there,<\s>
<s>,baloney
baloney,<\s>
<s>,whichever
whichever,he
he,wants
wants,<\s>
<s>,yeah
yeah,that's
that's,okay
okay,xxx
xxx,<\s>
<s>,peter
peter,you
you,want
want,milk
milk,or
or,juice
juice,<\s>
<s>,would
would,either
either,of
of,you
you,like
like,something
something,to
to,eat
eat,or
or,drink
drink,or
or,anything
anything,<\s>
<s>,would
would,you
you,like
like,some
some,more
more,bologna
bologna,<\s>
<s>,would
would,you
you,like
like,some
some,more
more,bologna
bologna,<\s>
<s>,hm
hm,<\s>
<s>,it's
it's,a
a,pocket
pocket,<\s>
<s>,would
would,you
you,like
like,some
some,more
more,bologna
bologna,<\s>
<s>,right
right,<\s>
<s>,ready
ready,out
out,set
set,go
go,<\s>
<s>,you
you,want
want,this
this,<\s>
<s>,<\s>
<s>,what
what,<\s>
<s>,you
you,have
have,plenty
plenty,on
on,your
your,plate
plate,<\s>
<s>,bring
bring,the
the,chips
chips,<\s>
<s>,you're
you're,not
not,ready
ready,for
for,any
any,more
more,<\s>
<s>,peter
peter,<\s>
<s>,don't
don't,hit
hit,the
the,table
table,or
or,i'll
i'll,take
take,it
it,away
away,from
from,you
you,okay
okay,<\s>
<s>,eat
eat,your
your,bologna
bologna,<\s>
<s>,first
first,you
you,finish
finish,the
the,chips
chips,that
that,you
you,have
have,xxx
xxx,<\s>
<s>,pete
pete,don't
don't,play
play,with
with,your
your,food
food,pete
pete,okay
okay,<\s>
<s>,what
what,<\s>
<s>,what
what,<\s>
<s>,well
well,you've
you've,still
still,got
got,some
some,on
on,the
the,plate
plate,<\s>
<s>,what
what,d
d,you
you,say
say,<\s>
<s>,okay
okay,<\s>
<s>,xxx
xxx,<\s>
<s>,are
are,you
you,finished
finished,<\s>
<s>,well
well,you
you,eat
eat,at
at,the
the,table
table,<\s>
<s>,you're
you're,not
not,gonna
gonna,take
take,your
your,chips
chips,with
with,you
you,<\s>
<s>,peter
peter,you're
you're,gonna
gonna,trip
trip,over
over,your
your,bike
bike,<\s>
<s>,pete
pete,don't
don't,let's
let's,not
not,eat
eat,in
in,the
the,living
living,room
room,okay
okay,<\s>
<s>,you
you,wan
wan,lie
lie,down
down,<\s>
<s>,you
you,wan
wan,lie
lie,down
down,on
on,the
the,couch
couch,and
and,put
put,your
your,head
head,on
on,the
the,pillow
pillow,<\s>
<s>,okay
okay,<\s>
<s>,hm
hm,<\s>
<s>,before
before,it
it,wears
wears,off
off,<\s>
<s>,xxx
xxx,<\s>
<s>,eat
eat,your
your,chips
chips,<\s>
<s>,patsy
patsy,and
and,loi
loi,are
are,going
going,on
on,vacation
vacation,<\s>
<s>,pete
pete,leave
leave,it
it,alone
alone,<\s>
<s>,okay
okay,<\s>
<s>,right
right,<\s>
<s>,xxx
xxx,oh
oh,how
how,nice
nice,<\s>
<s>,thank_you
thank_you,<\s>
<s>,mm
mm,that's
that's,good
good,did
did,you
you,put
put,milk
milk,and
and,sugar
sugar,in
in,it
it,<\s>
<s>,did
did,you
you,put
put,milk
milk,and
and,sugar
sugar,in
in,it
it,<\s>
<s>,thank_you
thank_you,<\s>
<s>,very
very,good
good,<\s>
<s>,good
good,<\s>
<s>,i'm
i'm,finished
finished,<\s>
<s>,i'm
i'm,finished
finished,i
i,finished
finished,it
it,all_gone
all_gone,<\s>
<s>,giving
giving,me
me,more
more,yeah
yeah,thank_you
thank_you,<\s>
<s>,oh
oh,thank_you
thank_you,what's
what's,this
this,<\s>
<s>,more
more,coffee
coffee,<\s>
<s>,this
this,more
more,coffee
coffee,<\s>
<s>,how
how,lois
lois,<\s>
<s>,maybe
maybe,lois
lois,wants
wants,some
some,<\s>
<s>,where's
where's,lois
lois,<\s>
<s>,peter
peter,<\s>
<s>,peter
peter,where's
where's,lois
lois,<\s>
<s>,no
no,that's
that's,patsy
patsy,<\s>
<s>,that's
that's,lois
lois,<\s>
<s>,why
why,<\s>
<s>,is
is,it
it,too
too,hot
hot,<\s>
<s>,more
more,milk
milk,<\s>
<s>,you
you,gonna
gonna,drink
drink,it
it,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,<\s>
<s>,be
be,careful
careful,<\s>
<s>,you
you,want
want,me
me,to
to,be
be,careful
careful,<\s>
<s>,peter
peter,that's
that's,all
all,the
the,milk
milk,you're
you're,getting
getting,you
you,think
think,that's
that's,funny
funny,<\s>
<s>,not
not,very
very,funny
funny,<\s>
<s>,you
you,go
go,in
in,the
the,living
living,room
room,okay
okay,you
you,go
go,play
play,in
in,the
the,living
living,room
room,<\s>
<s>,xxx
xxx,<\s>
<s>,shut
shut,the
the,door
door,pete
pete,<\s>
<s>,i'm
i'm,gonna
gonna,get
get,dinner
dinner,ready
ready,so
so,you
you,play
play,in
in,the
the,living
living,room
room,<\s>
<s>,mhm
mhm,<\s>
<s>,that
that,wasn't
wasn't,daddy
daddy,<\s>
<s>,pretzels
pretzels,<\s>
<s>,it's
it's,almost
almost,dinner
dinner,time
time,peter
peter,okay
okay,<\s>
<s>,you
you,didn't
didn't,do
do,that
that,did
did,ya
ya,<\s>
<s>,that's
that's,the
the,way
way,you
you,like
like,to
to,see
see,things
things,isn't
isn't,it
it,pete
pete,<\s>
<s>,let's
let's,see
see,let's
let's,see
see,your
your,cheek
cheek,peter
peter,<\s>
<s>,yes
yes,<\s>
<s>,peter
peter,ya
ya,know
know,what
what,<\s>
<s>,they're
they're,coming
coming,tomorrow
tomorrow,morning
morning,<\s>
<s>,right
right,after
after,breakfast
breakfast,and
and,they'll
they'll,probably
probably,bring
bring,the
the,things
things,back
back,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,can
can,play
play,with
with,it
it,tomorrow
tomorrow,pete
pete,<\s>
<s>,xxx
xxx,<\s>
<s>,peter
peter,did
did,you
you,see
see,the
the,snow
snow,outside
outside,<\s>
<s>,pete
pete,shall
shall,we
we,take
take,a
a,little
little,walk
walk,down
down,the
the,hall
hall,for
for,a
a,minute
minute,<\s>
<s>,oh
oh,sure
sure,<\s>
<s>,thank_you
thank_you,did
did,you
you,put
put,cream
cream,and
and,sugar
sugar,in
in,it
it,cream
cream,and
and,milk
milk,in
in,it
it,<\s>
<s>,sugar
sugar,and
and,sugar
sugar,and
and,milk
milk,what
what,<\s>
<s>,that's
that's,backwards
backwards,peter
peter,<\s>
<s>,good
good,<\s>
<s>,elevator
elevator,peter
peter,<\s>
<s>,you
you,mean
mean,refrigerator
refrigerator,<\s>
<s>,peter
peter,<\s>
<s>,hm
hm,<\s>
<s>,what
what,<\s>
<s>,an
an,apple
apple,<\s>
<s>,well
well,i'll
i'll,tell
tell,you
you,xxx
xxx,<\s>
<s>,that's
that's,jennifer's
jennifer's,cookie
cookie,<\s>
<s>,why
why,do
do,you
you,think
think,it's
it's,your
your,cookie
cookie,<\s>
<s>,why
why,<\s>
<s>,that's
that's,jennifer's
jennifer's,<\s>
<s>,you
you,want
want,a
a,pretzel
pretzel,<\s>
<s>,okay
okay,i'll
i'll,give
give,you
you,one
one,pretzel
pretzel,<\s>
<s>,hm
hm,<\s>
<s>,no
no,that's
that's,enough
enough,<\s>
<s>,no
no,it's
it's,close
close,to
to,lunch
lunch,time
time,<\s>
<s>,sorry
sorry,<\s>
<s>,that's
that's,jennifer's
jennifer's,that's
that's,what
what,she
she,plays
plays,with
with,when
when,i
i,feed
feed,her
her,she
she,won't
won't,eat
eat,it
it,there's
there's,paper
paper,on
on,it
it,<\s>
<s>,no
no,it's
it's,getting
getting,close
close,to
to,lunch
lunch,time
time,pete
pete,i
i,just
just,cleaned
cleaned,that
that,<\s>
<s>,you
you,want
want,a
a,pretzel
pretzel,<\s>
<s>,one
one,pretzel
pretzel,and
and,then
then,you
you,go
go,in
in,the
the,living
living,room
room,okay
okay,<\s>
<s>,not
not,spoiled
spoiled,much
much,<\s>
<s>,i
i,don't
don't,always
always,give
give,in
in,to
to,him
him,<\s>
<s>,that's
that's,all
all,okay
okay,<\s>
<s>,why
why,d
d,you
you,wan
wan,open
open,the
the,door
door,<\s>
<s>,why
why,do
do,you
you,want
want,me
me,to
to,open
open,the
the,door
door,<\s>
<s>,what're
what're,you
you,gonna
gonna,do
do,<\s>
<s>,<\s>
<s>,that
that,was
was,just
just,last
last,night
night,i
i,thought
thought,you'd
you'd,forgotten
forgotten,all
all,about
about,it
it,<\s>
<s>,no
no,they're
they're,gonna
gonna,take
take,them
them,this
this,time
time,they're
they're,gonna
gonna,take
take,them
them,they're
they're,not
not,gonna
gonna,be
be,back
back,for
for,a
a,while
while,that
that,was
was,just
just,last
last,night
night,<\s>
<s>,that
that,was
was,just
just,last
last,night
night,since
since,they
they,were
were,coming
coming,back
back,tomorrow
tomorrow,this
this,morning
morning,<\s>
<s>,well
well,they
they,have
have,ta
ta,take
take,them
them,home
home,with
with,them
them,honey
honey,they're
they're,gonna
gonna,take
take,them
them,where
where,they
they,live
live,and
and,they'll
they'll,bring
bring,em
em,next
next,time
time,okay
okay,<\s>
<s>,toys
toys,take
take,a
a,nap
nap,<\s>
<s>,no
no,xxx
xxx,<\s>
<s>,did
did,you
you,help
help,them
them,put
put,em
em,away
away,<\s>
<s>,peter
peter,i
i,don't
don't,think
think,that's
that's,a
a,good
good,idea
idea,i
i,don't
don't,think
think,that's
that's,a
a,good
good,idea
idea,okay
okay,no
no,no
no,no
no,wan
wan,put
put,it
it,back
back,<\s>
<s>,oh
oh,you
you,want
want,a
a,a
a,pretzel
pretzel,<\s>
<s>,you
you,gonna
gonna,say
say,good
good,bye
bye,to
to,them
them,<\s>
<s>,not
not,now
now,it's
it's,almost
almost,time
time,for
for,lunch
lunch,honey
honey,<\s>
<s>,pete
pete,we
we,have
have,another
another,tape
tape,to
to,listen
listen,to
to,<\s>
<s>,peter
peter,look
look,what
what,jennifer's
jennifer's,doing
doing,<\s>
<s>,throw
throw,that
that,away
away,<\s>
<s>,peter
peter,your
your,hair's
hair's,all
all,wet
wet,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,gonna
gonna,go
go,to
to,the
the,store
store,if
if,it's
it's,alright
alright,<\s>
<s>,xxx
xxx,i'm
i'm,gonna
gonna,go
go,shopping
shopping,<\s>
<s>,and
and,get
get,some
some,food
food,<\s>
<s>,well
well,i'll
i'll,bring
bring,you
you,some
some,food
food,back
back,<\s>
<s>,peter
peter,<\s>
<s>,peter
peter,<\s>
<s>,yeah
yeah,what
what,you
you,wan
wan,tell
tell,me
me,something
something,<\s>
<s>,where
where,do
do,you
you,wan
wan,go
go,<\s>
<s>,where
where,do
do,you
you,wan
wan,go
go,<\s>
<s>,d
d,you
you,want
want,me
me,to
to,bring
bring,you
you,something
something,<\s>
<s>,should
should,i
i,bring
bring,you
you,something
something,<\s>
<s>,should
should,i
i,bring
bring,you
you,some
some,should
should,i
i,bring
bring,you
you,some
some,hamburger
hamburger,<\s>
<s>,hot
hot,dogs
dogs,<\s>
<s>,eggs
eggs,<\s>
<s>,what
what,should
should,i
i,bring
bring,you
you,<\s>
<s>,newspaper
newspaper,<\s>
<s>,what
what,d
d,you
you,want
want,me
me,to
to,bring
bring,you
you,<\s>
<s>,a
a,puzzle
puzzle,<\s>
<s>,no
no,<\s>
<s>,what
what,shall
shall,i
i,bring
bring,you
you,<\s>
<s>,right
right,<\s>
<s>,what
what,d
d,you
you,want
want,me
me,to
to,bring
bring,you
you,<\s>
<s>,what
what,did
did,you
you,say
say,<\s>
<s>,hm
hm,<\s>
<s>,are
are,you
you,cold
cold,<\s>
<s>,you
you,got
got,little
little,goose
goose,bumps
bumps,are
are,you
you,cold
cold,<\s>
<s>,huh
huh,<\s>
<s>,what
what,d
d,you
you,want
want,<\s>
<s>,from
from,the
the,store
store,<\s>
<s>,what
what,d
d,you
you,want
want,me
me,to
to,get
get,you
you,<\s>
<s>,orange
orange,juice
juice,<\s>
<s>,apple
apple,juice
juice,<\s>
<s>,i'm
i'm,gonna
gonna,go
go,to
to,the
the,store
store,and
and,then
then,i'll
i'll,be
be,right
right,back
back,<\s>
<s>,how're
how're,you
you,<\s>
<s>,how're
how're,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,don't
don't,think
think,you
you,even
even,know
know,what
what,it
it,is
is,do
do,you
you,<\s>
<s>,you're
you're,welcome
welcome,<\s>
<s>,yeah
yeah,what
what,<\s>
<s>,what
what,do
do,you
you,want
want,<\s>
<s>,that's
that's,for
for,money
money,<\s>
<s>,and
and,noses
noses,<\s>
<s>,i
i,see
see,you
you,got
got,the
the,car
car,apart
apart,again
again,<\s>
<s>,are
are,you
you,gonna
gonna,eat
eat,dinner
dinner,too
too,<\s>
<s>,that's
that's,good
good,<\s>
<s>,anything
anything,you
you,say
say,<\s>
<s>,peter
peter,you
you,left
left,a
a,pretzel
pretzel,on
on,the
the,floor
floor,<\s>
<s>,is
is,the
the,boy
boy,hungry
hungry,<\s>
<s>,well
well,it's
it's,almost
almost,time
time,for
for,dinner
dinner,and
and,we'll
we'll,have
have,dinner
dinner,in
in,just
just,a
a,little
little,while
while,<\s>
<s>,what
what,do
do,you
you,want
want,for
for,dinner
dinner,<\s>
<s>,what
what,do
do,you
you,want
want,for
for,dinner
dinner,<\s>
<s>,for
for,dinner
dinner,<\s>
<s>,well
well,not
not,right
right,now
now,it's
it's,almost
almost,time
time,for
for,dinner
dinner,<\s>
<s>,nope
nope,<\s>
<s>,keep
keep,going
going,bike
bike,<\s>
<s>,xxx
xxx,go
go,backwards
backwards,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,peter
peter,<\s>
<s>,peter
peter,peter
peter,where
where,would
would,be
be,a
a,good
good,place
place,to
to,put
put,those
those,things
things,if
if,we
we,were
were,gonna
gonna,keep
keep,them
them,here
here,over
over,night
night,<\s>
<s>,where'd
where'd,you
you,get
get,the
the,shoes
shoes,pete
pete,<\s>
<s>,no
no,you're
you're,gonna
gonna,eat
eat,dinner
dinner,<\s>
<s>,don't
don't,cry
cry,<\s>
<s>,you
you,gonna
gonna,play
play,the
the,piano
piano,<\s>
<s>,that's
that's,not
not,ours
ours,that
that,belongs
belongs,pat
pat,and
and,lois
lois,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,gonna
gonna,be
be,back
back,peter
peter,i'm
i'm,going
going,out
out,for
for,a
a,little
little,while
while,<\s>
<s>,peter
peter,there's
there's,nothing
nothing,exciting
exciting,in
in,there
there,just
just,shampoo
shampoo,and
and,soup
soup,for
for,daddy
daddy,crunchy
crunchy,granola
granola,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,want
want,one
one,<\s>
<s>,how
how,cookie
cookie,<\s>
<s>,well
well,there's
there's,nothing
nothing,left
left,there
there,finally
finally,got
got,rid
rid,of
of,the
the,box
box,<\s>
<s>,peter
peter,i
i,don't
don't,think
think,that's
that's,a
a,very
very,good
good,idea
idea,<\s>
<s>,peter
peter,do
do,you
you,know
know,what
what,happened
happened,to
to,the
the,egg
egg,<\s>
<s>,hm
hm,<\s>
<s>,peter
peter,it's
it's,almost
almost,time
time,for
for,lunch
lunch,so
so,we
we,won't
won't,have
have,a
a,cookie
cookie,right
right,now
now,okay
okay,<\s>
<s>,we'll
we'll,have
have,one
one,for
for,lunch
lunch,okay
okay,<\s>
<s>,peter
peter,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,oh
oh,i
i,see
see,you
you,had
had,some
some,pretzels
pretzels,so
so,we're
we're,not
not,gonna
gonna,have
have,a
a,cookie
cookie,right
right,now
now,<\s>
<s>,no
no,<\s>
<s>,pete
pete,why
why,don't
don't,you
you,help
help,em
em,put
put,the
the,toys
toys,away
away,huh
huh,<\s>
<s>,wan
wan,do
do,that
that,<\s>
<s>,and
and,look
look,for
for,the
the,egg
egg,<\s>
<s>,it
it,must
must,be
be,around
around,here
here,somewhere
somewhere,<\s>
<s>,oh
oh,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,there
there,it
it,is
is,what's
what's,that
that,<\s>
<s>,a
a,baseball
baseball,<\s>
<s>,you
you,know
know,what
what,it
it,is
is,<\s>
<s>,yes
yes,<\s>
<s>,we're
we're,gonna
gonna,have
have,lunch
lunch,what
what,d
d,you
you,want
want,for
for,lunch
lunch,<\s>
<s>,bologna
bologna,huh
huh,<\s>
<s>,well
well,<\s>
<s>,would
would,you
you,rather
rather,have
have,a
a,hot
hot,dog
dog,<\s>
<s>,okay
okay,you
you,haven't
haven't,had
had,that
that,in
in,a
a,long
long,time
time,<\s>
<s>,what
what,else
else,do
do,you
you,want
want,<\s>
<s>,cream
cream,cheese
cheese,<\s>
<s>,d
d,you
you,need
need,a
a,plate
plate,<\s>
<s>,okay
okay,and
and,a
a,knife
knife,<\s>
<s>,want
want,me
me,to
to,open
open,that
that,<\s>
<s>,okay
okay,<\s>
<s>,d
d,you
you,want
want,me
me,to
to,cut
cut,it
it,<\s>
<s>,i'll
i'll,put
put,some
some,cheese
cheese,in
in,here
here,okay
okay,<\s>
<s>,peter
peter,what
what,d
d,you
you,wan
wan,drink
drink,<\s>
<s>,why
why,don't
don't,you
you,turn
turn,this
this,way
way,<\s>
<s>,see
see,and
and,go
go,like
like,this
this,can
can,you
you,do
do,that
that,<\s>
<s>,uh
uh,what
what,d
d,you
you,wan
wan,drink
drink,<\s>
<s>,peter
peter,what
what,d
d,you
you,wan
wan,drink
drink,<\s>
<s>,you
you,gonna
gonna,eat
eat,your
your,bologna
bologna,<\s>
<s>,that's
that's,her
her,lunch
lunch,right
right,<\s>
<s>,how's
how's,the
the,bologna
bologna,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,<\s>
<s>,your
your,apple
apple,juice
juice,<\s>
<s>,i
i,put
put,some
some,milk
milk,in
in,your
your,cup
cup,jennifer's
jennifer's,about
about,to
to,fall
fall,asleep
asleep,<\s>
<s>,peter
peter,you
you,tired
tired,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,what's
what's,wrong
wrong,with
with,that
that,<\s>
<s>,peter
peter,where
where,<\s>
<s>,are
are,you
you,in
in,your
your,home
home,<\s>
<s>,is
is,this
this,your
your,home
home,<\s>
<s>,peter's
peter's,home
home,and
and,who
who,else
else,lives
lives,here
here,<\s>
<s>,is
is,this
this,jennifer's
jennifer's,home
home,<\s>
<s>,good
good,that's
that's,the
the,right
right,idea
idea,<\s>
<s>,yeah
yeah,this
this,is
is,daddy's
daddy's,home
home,too
too,<\s>
<s>,right
right,here
here,<\s>
<s>,you
you,gonna
gonna,say
say,good
good,bye
bye,to
to,them
them,<\s>
<s>,peter
peter,you've
you've,got
got,to
to,finish
finish,your
your,lunch
lunch,you
you,sit
sit,down
down,pete
pete,and
and,then
then,we'll
we'll,have
have,a
a,cookie
cookie,for
for,dessert
dessert,okay
okay,<\s>
<s>,that's
that's,not
not,yours
yours,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,hi
hi,pete
pete,<\s>
<s>,hi
hi,<\s>
<s>,where'd
where'd,you
you,get
get,those
those,<\s>
<s>,in
in,the
the,drawer
drawer,<\s>
<s>,should
should,you
you,be
be,playing
playing,with
with,scissors
scissors,<\s>
<s>,hm
hm,<\s>
<s>,you're
you're,not
not,sposta
sposta,play
play,with
with,scissors
scissors,are
are,you
you,<\s>
<s>,this
this,isn't
isn't,paper
paper,<\s>
<s>,it's
it's,a
a,book
book,<\s>
<s>,yeah
yeah,<\s>
<s>,peter
peter,are
are,you
you,sposta
sposta,play
play,with
with,scissors
scissors,<\s>
<s>,why
why,don't
don't,you
you,play
play,with
with,these
these,<\s>
<s>,these
these,are
are,these
these,are
are,much
much,nicer
nicer,<\s>
<s>,you
you,give
give,me
me,the
the,scissors
scissors,and
and,<\s>
<s>,give
give,me
me,the
the,scissors
scissors,please
please,<\s>
<s>,thank_you
thank_you,very
very,much
much,<\s>
<s>,bath
bath,<\s>
<s>,you
you,talking
talking,about
about,a
a,bath
bath,<\s>
<s>,okay
okay,<\s>
<s>,wan
wan,throw
throw,it
it,to
to,me
me,<\s>
<s>,the
the,barrel
barrel,<\s>
<s>,you
you,can't
can't,throw
throw,the
the,barrels
barrels,<\s>
<s>,where
where,d
d,you
you,wan
wan,play
play,frisbee
frisbee,<\s>
<s>,over
over,there
there,<\s>
<s>,okay
okay,<\s>
<s>,okay
okay,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,yes
yes,<\s>
<s>,who
who,should
should,get
get,it
it,<\s>
<s>,oh
oh,<\s>
<s>,there
there,<\s>
<s>,shall
shall,i
i,throw
throw,it
it,back
back,to
to,you
you,<\s>
<s>,didn't
didn't,go
go,to
to,you
you,<\s>
<s>,yyy
yyy,<\s>
<s>,shall
shall,i
i,wait
wait,<\s>
<s>,until
until,you
you,sit
sit,down
down,<\s>
<s>,d
d,you
you,want
want,me
me,to
to,get
get,it
it,<\s>
<s>,okay
okay,<\s>
<s>,d
d,you
you,want
want,me
me,to
to,wait
wait,til
til,you
you,sit
sit,down
down,<\s>
<s>,okay
okay,<\s>
<s>,say
say,when
when,<\s>
