0,1
tea,<\s>
<s>,what's
what's,that
that,<\s>
<s>,it's
it's,an
an,orange
orange,<\s>
<s>,sit
sit,down
down,dolly
dolly,<\s>
<s>,www
www,<\s>
<s>,the
the,button
button,<\s>
<s>,it
it,does
does,up
up,like
like,that
that,look
look,<\s>
<s>,xxx
xxx,baby
baby,<\s>
<s>,www
www,<\s>
<s>,do
do,you
you,wanna
wanna,know
know,where
where,your
your,juice
juice,is
is,anne
anne,<\s>
<s>,whoops
whoops,<\s>
<s>,they've
they've,all
all,fallen
fallen,out
out,<\s>
<s>,what's
what's,that
that,<\s>
<s>,it's
it's,baby's
baby's,biscuits
biscuits,<\s>
<s>,oh
oh,no
no,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,www
www,<\s>
<s>,whoops
whoops,<\s>
<s>,i
i,bet
bet,you
you,could
could,put
put,some
some,shopping
shopping,in
in,the
the,bottom
bottom,of
of,your
your,push
push,<\s>
<s>,like
like,we
we,do
do,when
when,we
we,go
go,shopping
shopping,look
look,<\s>
<s>,put
put,the
the,biscuits
biscuits,in
in,<\s>
<s>,and
and,put
put,some
some,eggs
eggs,in
in,<\s>
<s>,does
does,that
that,baby
baby,wanna
wanna,go
go,in
in,your
your,chair
chair,<\s>
<s>,do
do,you
you,think
think,<\s>
<s>,ask
ask,her
her,<\s>
<s>,ask
ask,her
her,if
if,she
she,wants
wants,to
to,go
go,in
in,your
your,chair
chair,<\s>
<s>,get
get,off
off,<\s>
<s>,sit
sit,there
there,<\s>
<s>,clothes
clothes,off
off,<\s>
<s>,oh
oh,<\s>
<s>,is
is,it
it,hot
hot,then
then,<\s>
<s>,is
is,it
it,a
a,hot
hot,day
day,so
so,she
she,doesn't
doesn't,need
need,any
any,clothes
clothes,on
on,<\s>
<s>,whoops
whoops,<\s>
<s>,poor
poor,dolly
dolly,<\s>
<s>,a
a,pants
pants,<\s>
<s>,www
www,<\s>
<s>,yes
yes,<\s>
<s>,it's
it's,a
a,hat
hat,<\s>
<s>,hooray
hooray,<\s>
<s>,it
it,seems
seems,a
a,shame
shame,to
to,do
do,that
that,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,there
there,<\s>
<s>,oh
oh,what
what,a
a,lovely
lovely,hat
hat,<\s>
<s>,that's
that's,it
it,<\s>
<s>,turn
turn,it
it,round
round,<\s>
<s>,here
here,<\s>
<s>,you
you,do
do,it
it,then
then,<\s>
<s>,instead
instead,of
of,me
me,taking
taking,over
over,<\s>
<s>,mummy's
mummy's,gonna
gonna,going
going,to
to,drink
drink,some
some,of
of,her
her,coffee
coffee,if
if,it's
it's,not
not,cold
cold,<\s>
<s>,xxx
xxx,<\s>
<s>,whoops
whoops,<\s>
<s>,there
there,goes
goes,an
an,egg
egg,<\s>
<s>,whoops
whoops,<\s>
<s>,whoops
whoops,<\s>
<s>,my
my,juice
juice,<\s>
<s>,hello
hello,baby
baby,<\s>
<s>,thank_you
thank_you,very
very,much
much,<\s>
<s>,whose
whose,cup's
cup's,that
that,<\s>
<s>,whose
whose,juice
juice,is
is,that
that,<\s>
<s>,anne's
anne's,<\s>
<s>,anne
anne,<\s>
<s>,whose
whose,whose
whose,drink's
drink's,this
this,<\s>
<s>,caroline's
caroline's,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,it's
it's,stuck
stuck,is
is,it
it,<\s>
<s>,open
open,it
it,<\s>
<s>,www
www,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,put
put,it
it,on
on,her
her,head
head,<\s>
<s>,shall
shall,we
we,call
call,this
this,baby
baby,jill
jill,<\s>
<s>,jill
jill,<\s>
<s>,no
no,<\s>
<s>,not
not,james
james,<\s>
<s>,no
no,<\s>
<s>,not
not,james
james,<\s>
<s>,jill
jill,<\s>
<s>,yeah
yeah,<\s>
<s>,all
all,right
right,jill
jill,<\s>
<s>,we're
we're,going
going,to
to,put
put,your
your,dress
dress,on
on,<\s>
<s>,there
there,we
we,are
are,<\s>
<s>,it
it,is
is,jill
jill,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,whose
whose,shoes
shoes,are
are,they
they,<\s>
<s>,whose
whose,shoes
shoes,are
are,they
they,<\s>
<s>,and
and,who
who,who
who,is
is,she
she,<\s>
<s>,what
what,what's
what's,her
her,name
name,<\s>
<s>,didn't
didn't,we
we,say
say,it's
it's,jill
jill,<\s>
<s>,so
so,whose
whose,shoes
shoes,are
are,they
they,<\s>
<s>,shoes
shoes,<\s>
<s>,www
www,<\s>
<s>,james
james,goes
goes,to
to,nursery
nursery,with
with,you
you,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,she's
she's,got
got,one
one,shoe
shoe,on
on,<\s>
<s>,these
these,willn't
willn't,keep
keep,her
her,feet
feet,very
very,dry
dry,will
will,they
they,<\s>
<s>,espadrilles
espadrilles,<\s>
<s>,very
very,trendy
trendy,<\s>
<s>,very
very,old
old,perhaps
perhaps,<\s>
<s>,there
there,<\s>
<s>,it's
it's,over
over,there
there,<\s>
<s>,are
are,you
you,gonna
gonna,going
going,to
to,put
put,jill
jill,to
to,bed
bed,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,is
is,she
she,tired
tired,<\s>
<s>,there
there,you
you,go
go,jill
jill,<\s>
<s>,that's
that's,it
it,<\s>
<s>,cover
cover,her
her,up
up,<\s>
<s>,is
is,jill
jill,sleeping
sleeping,<\s>
<s>,what's
what's,stuck
stuck,<\s>
<s>,oh
oh,poor
poor,jill
jill,<\s>
<s>,what've
what've,you
you,done
done,to
to,her
her,<\s>
<s>,that's
that's,better
better,<\s>
<s>,what
what,do
do,you
you,mean
mean,she's
she's,stuck
stuck,<\s>
<s>,thank_you
thank_you,<\s>
<s>,baby's
baby's,stuck
stuck,<\s>
<s>,oh
oh,<\s>
<s>,where's
where's,her
her,bottle
bottle,<\s>
<s>,has
has,it
it,gone
gone,<\s>
<s>,you've
you've,done
done,what
what,<\s>
<s>,you've
you've,missed
missed,it
it,<\s>
<s>,or
or,lost
lost,it
it,<\s>
<s>,lost
lost,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,let's
let's,have
have,a
a,look
look,and
and,see
see,if
if,we
we,can
can,find
find,her
her,one
one,shall
shall,we
we,<\s>
<s>,i
i,i
i,think
think,it
it,might
might,be
be,in
in,your
your,box
box,<\s>
<s>,we
we,don't
don't,wanna
wanna,get
get,everything
everything,out
out,<\s>
<s>,oh
oh,<\s>
<s>,there's
there's,a
a,bib
bib,for
for,her
her,<\s>
<s>,there
there,you
you,are
are,<\s>
<s>,don't
don't,walk
walk,round
round,with
with,that
that,anne
anne,please
please,<\s>
<s>,sit
sit,down
down,and
and,drink
drink,it
it,<\s>
<s>,that's
that's,what
what,we
we,say
say,don't
don't,we
we,<\s>
<s>,come
come,here
here,<\s>
<s>,oh
oh,oh
oh,oh
oh,<\s>
<s>,let's
let's,get
get,that
that,horrible
horrible,nose
nose,<\s>
<s>,thank_you
thank_you,<\s>
<s>,i've
i've,got
got,it
it,<\s>
<s>,www
www,<\s>
<s>,go
go,on
on,<\s>
<s>,does
does,does
does,jill's
jill's,nose
nose,need
need,wiping
wiping,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,better
better,now
now,is
is,it
it,<\s>
<s>,oh
oh,<\s>
<s>,thank_you
thank_you,<\s>
<s>,you've
you've,done
done,mummy's
mummy's,<\s>
<s>,www
www,<\s>
<s>,is
is,there
there,more
more,in
in,the
the,box
box,<\s>
<s>,one
one,more
more,then
then,<\s>
<s>,oh
oh,there's
there's,lots
lots,there
there,<\s>
<s>,just
just,have
have,one
one,<\s>
<s>,that's
that's,it
it,<\s>
<s>,just
just,have
have,one
one,<\s>
<s>,good
good,girl
girl,<\s>
<s>,put
put,the
the,others
others,back
back,in
in,the
the,box
box,<\s>
<s>,put
put,the
the,box
box,on
on,the
the,big
big,table
table,shall
shall,we
we,<\s>
<s>,thank_you
thank_you,<\s>
<s>,wipe
wipe,it
it,<\s>
<s>,is
is,there
there,two
two,there
there,<\s>
<s>,oh
oh,i
i,see
see,<\s>
<s>,thank_you
thank_you,<\s>
<s>,is
is,that
that,for
for,me
me,<\s>
<s>,whose
whose,nose
nose,are
are,you
you,wiping
wiping,<\s>
<s>,and
and,who
who,is
is,she
she,<\s>
<s>,what's
what's,her
her,name
name,<\s>
<s>,who
who,what's
what's,her
her,name
name,<\s>
<s>,have
have,you
you,forgotten
forgotten,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,she
she,got
got,<\s>
<s>,oh
oh,<\s>
<s>,she's
she's,got
got,nose
nose,has
has,she
she,<\s>
<s>,got
got,it
it,<\s>
<s>,got
got,it
it,<\s>
<s>,what
what,shall
shall,we
we,do
do,with
with,the
the,dirty
dirty,tissues
tissues,<\s>
<s>,put
put,them
them,in
in,the
the,bin
bin,<\s>
<s>,oh
oh,<\s>
<s>,poor
poor,baby
baby,<\s>
<s>,poor
poor,jill
jill,<\s>
<s>,you
you,stood
stood,on
on,her
her,face
face,<\s>
<s>,no
no,more
more,<\s>
<s>,here
here,<\s>
<s>,use
use,this
this,one
one,again
again,<\s>
<s>,it's
it's,not
not,too
too,dirty
dirty,look
look,<\s>
<s>,can
can,you
you,remember
remember,where
where,the
the,bin
bin,is
is,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,down
down,by
by,caroline
caroline,isn't
isn't,it
it,<\s>
<s>,it's
it's,gone
gone,<\s>
<s>,one
one,more
more,<\s>
<s>,www
www,<\s>
<s>,no
no,more
more,<\s>
<s>,no
no,more
more,tissues
tissues,<\s>
<s>,no
no,<\s>
<s>,i
i,don't
don't,think
think,you
you,need
need,any
any,more
more,<\s>
<s>,shall
shall,we
we,have
have,a
a,look
look,at
at,the
the,animals
animals,in
in,this
this,other
other,box
box,<\s>
<s>,yes
yes,<\s>
<s>,let's
let's,have
have,a
a,look
look,what's
what's,in
in,there
there,look
look,<\s>
<s>,are
are,you
you,going
going,to
to,tip
tip,it
it,<\s>
<s>,oh_my_goodness
oh_my_goodness,<\s>
<s>,what
what,a_lot_of
a_lot_of,animals
animals,<\s>
<s>,oh
oh,<\s>
<s>,who's
who's,that
that,<\s>
<s>,like
like,elma_the_elephant
elma_the_elephant,isn't
isn't,it
it,<\s>
<s>,shall
shall,i
i,make
make,something
something,<\s>
<s>,oh
oh,<\s>
<s>,is
is,there
there,room
room,for
for,you
you,<\s>
<s>,what
what,shall
shall,we
we,make
make,<\s>
<s>,oh
oh,there's
there's,a
a,car
car,look
look,<\s>
<s>,car
car,<\s>
<s>,make
make,a
a,house
house,for
for,the
the,animals
animals,or
or,we
we,could
could,make
make,<\s>
<s>,oh
oh,look
look,<\s>
<s>,we
we,could
could,make
make,them
them,a
a,<\s>
<s>,make
make,a
a,er
er,field
field,look
look,for
for,the
the,animals
animals,to
to,go
go,in
in,<\s>
<s>,xxx
xxx,bits
bits,of
of,field
field,<\s>
<s>,that's
that's,it
it,<\s>
<s>,oh
oh,lovely
lovely,<\s>
<s>,whoops
whoops,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,oh
oh,who's
who's,this
this,going
going,to
to,go
go,in
in,in
in,the
the,zoo
zoo,<\s>
<s>,who's
who's,that
that,<\s>
<s>,tiger
tiger,<\s>
<s>,can
can,he
he,stand
stand,there
there,look
look,<\s>
<s>,oh
oh,and
and,the
the,monkey
monkey,says
says,he
he,wants
wants,to
to,stand
stand,at
at,the
the,top
top,<\s>
<s>,oh
oh,he
he,doesn't
doesn't,go
go,<\s>
<s>,he
he,wants
wants,to
to,sit
sit,at
at,the
the,top
top,of
of,the
the,tower
tower,<\s>
<s>,oh
oh,<\s>
<s>,he's
he's,right
right,at
at,the
the,top
top,of
of,your
your,tower
tower,isn't
isn't,he
he,<\s>
<s>,oh
oh,look
look,<\s>
<s>,it's
it's,the
the,baby
baby,tiger
tiger,<\s>
<s>,whoops
whoops,<\s>
<s>,can
can,the
the,penguin
penguin,stand
stand,there
there,<\s>
<s>,stand
stand,there
there,penguin
penguin,<\s>
<s>,xxx
xxx,<\s>
<s>,sit
sit,there
there,<\s>
<s>,xxx
xxx,is
is,it
it,<\s>
<s>,pardon
pardon,<\s>
<s>,who
who,sit
sit,there
there,<\s>
<s>,tummy
tummy,sit
sit,there
there,<\s>
<s>,who
who,did
did,you
you,wanna
wanna,sit
sit,there
there,<\s>
<s>,boy
boy,sit
sit,there
there,<\s>
<s>,right
right,<\s>
<s>,here's
here's,a
a,boy
boy,look
look,<\s>
<s>,boy
boy,sit
sit,there
there,<\s>
<s>,shall
shall,we
we,make
make,some
some,steps
steps,<\s>
<s>,fishy
fishy,<\s>
<s>,is
is,it
it,the
the,top
top,<\s>
<s>,you're
you're,thinking
thinking,of
of,a
a,song
song,aren't
aren't,you
you,<\s>
<s>,oh
oh,you've
you've,seen
seen,the
the,monkey
monkey,standing
standing,up
up,there
there,at
at,the
the,top
top,of
of,the
the,steps
steps,<\s>
<s>,oh
oh,<\s>
<s>,how's
how's,that
that,then
then,<\s>
<s>,there's
there's,some
some,steps
steps,<\s>
<s>,what
what,are
are,you
you,singing
singing,<\s>
<s>,who's
who's,gonna
gonna,going
going,to
to,go
go,up
up,the
the,steps
steps,<\s>
<s>,oh
oh,the
the,boy
boy,<\s>
<s>,here
here,comes
comes,the
the,penguin
penguin,<\s>
<s>,up
up,up
up,up
up,up
up,<\s>
<s>,down
down,down
down,down
down,<\s>
<s>,up
up,up
up,up
up,<\s>
<s>,and
and,down
down,down
down,down
down,<\s>
<s>,stand
stand,there
there,penguin
penguin,<\s>
<s>,is
is,the
the,hippo
hippo,going
going,to
to,go
go,up
up,the
the,steps
steps,<\s>
<s>,oh
oh,he
he,says
says,<\s>
<s>,it's
it's,a
a,bit
bit,tricky
tricky,for
for,me
me,<\s>
<s>,right
right,to
to,the
the,top
top,<\s>
<s>,i'm
i'm,the
the,king
king,of
of,the
the,castle
castle,<\s>
<s>,down
down,down
down,down
down,<\s>
<s>,down
down,down
down,down
down,<\s>
<s>,whoops
whoops,<\s>
<s>,careful
careful,hippo
hippo,<\s>
<s>,else
else,you'll
you'll,break
break,our
our,steps
steps,<\s>
<s>,oh
oh,<\s>
<s>,are
are,you
you,putting
putting,them
them,away
away,<\s>
<s>,have
have,you
you,xxx
xxx,of
of,the
the,animals
animals,have
have,you
you,<\s>
<s>,byebye
byebye,animals
animals,<\s>
<s>,byebye
byebye,giraffe
giraffe,<\s>
<s>,this
this,is
is,like
like,the
the,story
story,<\s>
<s>,you
you,know
know,the
the,story
story,where
where,the
the,where
where,the
the,xxx
xxx,<\s>
<s>,pardon
pardon,says
says,the
the,giraffe
giraffe,<\s>
<s>,what's
what's,it
it,like
like,up
up,there
there,<\s>
<s>,pardon
pardon,says
says,the
the,giraffe
giraffe,<\s>
<s>,do
do,you
you,remember
remember,<\s>
<s>,and
and,he
he,jumps
jumps,on
on,the
the,tiger's
tiger's,back
back,<\s>
<s>,and
and,he
he,says
says,what's
what's,it
it,like
like,up
up,there
there,<\s>
<s>,pardon
pardon,said
said,the
the,giraffe
giraffe,<\s>
<s>,and
and,he
he,jumps
jumps,on
on,he
he,jumps
jumps,on
on,the
the,elephant's
elephant's,back
back,<\s>
<s>,pardon
pardon,said
said,the
the,giraffe
giraffe,<\s>
<s>,so
so,he
he,jumps
jumps,on
on,the
the,elephant
elephant,on
on,the
the,giraffe's
giraffe's,nose
nose,<\s>
<s>,he
he,says
says,what's
what's,it
it,like
like,up
up,there
there,<\s>
<s>,and
and,giraffe
giraffe,says
says,very
very,very
very,nice
nice,but
but,i'm
i'm,going
going,to
to,sneeze
sneeze,<\s>
<s>,achoo
achoo,<\s>
<s>,and
and,the
the,giraffe
giraffe,says
says,what's
what's,it
it,like
like,down
down,there
there,to
to,the
the,frog
frog,<\s>
<s>,www
www,<\s>
<s>,ah
ah,<\s>
<s>,oh
oh,you're
you're,doing
doing,a
a,very
very,good
good,job
job,of
of,tidying
tidying,up
up,<\s>
<s>,oh
oh,<\s>
<s>,whoops
whoops,<\s>
<s>,where
where,did
did,that
that,one
one,go
go,<\s>
<s>,it's
it's,gone
gone,by
by,your
your,road
road,<\s>
<s>,shall
shall,i
i,take
take,that
that,horrid
horrid,nappie
nappie,off
off,<\s>
<s>,yeah
yeah,<\s>
<s>,let's
let's,take
take,it
it,off
off,<\s>
<s>,i'm
i'm,fed
fed,up
up,of
of,looking
looking,at
at,it
it,<\s>
<s>,eh
eh,<\s>
<s>,now
now,if
if,you
you,have
have,a
a,wee_wee
wee_wee,<\s>
<s>,if
if,you
you,want
want,a
a,wee_wee
wee_wee,we'll
we'll,hafta
hafta,get
get,your
your,pottie
pottie,<\s>
<s>,what
what,do
do,you
you,think
think,<\s>
<s>,whoops
whoops,<\s>
<s>,did
did,you
you,fall
fall,over
over,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,shall
shall,mummy
mummy,go
go,and
and,find
find,the
the,pottie
pottie,<\s>
<s>,www
www,<\s>
<s>,do
do,you
you,wanna
wanna,sit
sit,on
on,your
your,pottie
pottie,<\s>
<s>,no
no,<\s>
<s>,shall
shall,mummy
mummy,get
get,another
another,nappie
nappie,then
then,<\s>
<s>,thinking
thinking,about
about,what
what,to
to,do
do,next
next,<\s>
<s>,shall
shall,we
we,do
do,this_is_the_way_the_lady_rides
this_is_the_way_the_lady_rides,<\s>
<s>,shall
shall,we
we,<\s>
<s>,oh
oh,<\s>
<s>,come
come,on
on,then
then,<\s>
<s>,oh
oh,<\s>
<s>,are
are,you
you,ready
ready,<\s>
<s>,shall
shall,we
we,do
do,the
the,lady
lady,first
first,<\s>
<s>,this
this,is
is,the
the,way
way,the
the,lady
lady,rides
rides,<\s>
<s>,lady
lady,rides
rides,<\s>
<s>,lady
lady,rides
rides,<\s>
<s>,this
this,is
is,the
the,way
way,the
the,lady
lady,rides
rides,<\s>
<s>,trit
trit,trot
trot,trit
trit,trot
trot,trit
trit,trot
trot,<\s>
<s>,who
who,shall
shall,we
we,sing
sing,next
next,<\s>
<s>,anne
anne,<\s>
<s>,this
this,is
is,the
the,way
way,that
that,anne
anne,rides
rides,<\s>
<s>,anne
anne,rides
rides,<\s>
<s>,anne
anne,rides
rides,<\s>
<s>,this
this,is
is,the
the,way
way,that
that,anne
anne,rides
rides,<\s>
<s>,trit
trit,trot
trot,trit
trit,trot
trot,trit
trit,trot
trot,<\s>
<s>,do
do,now
now,<\s>
<s>,the
the,way
way,grandad
grandad,rides
rides,<\s>
<s>,this
this,is
is,the
the,way
way,that
that,grandad
grandad,rides
rides,<\s>
<s>,grandad
grandad,rides
rides,<\s>
<s>,grandma
grandma,<\s>
<s>,oh
oh,<\s>
<s>,um
um,<\s>
<s>,i
i,don't
don't,know
know,where
where,it
it,is
is,<\s>
<s>,is
is,it
it,in
in,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,in
in,there
there,<\s>
<s>,do
do,it
it,<\s>
<s>,what're
what're,you
you,doing
doing,<\s>
<s>,oh
oh,steady
steady,<\s>
<s>,it's
it's,here
here,isn't
isn't,it
it,<\s>
<s>,are
are,you
you,going
going,to
to,put
put,them
them,on
on,the
the,stick
stick,<\s>
<s>,pardon
pardon,<\s>
<s>,you
you,sat
sat,on
on,the
the,bottle
bottle,<\s>
<s>,yes
yes,<\s>
<s>,bottle
bottle,sit
sit,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,what
what,<\s>
<s>,are
are,you
you,going
going,to
to,put
put,that
that,one
one,on
on,as_well
as_well,<\s>
<s>,i
i,think
think,we
we,might
might,have
have,them
them,in
in,the
the,wrong
wrong,order
order,<\s>
<s>,thank_you
thank_you,<\s>
<s>,i
i,think
think,that
that,one
one,goes
goes,at
at,the
the,bottom
bottom,<\s>
<s>,thank_you
thank_you,<\s>
<s>,this
this,one
one,next
next,<\s>
<s>,that
that,one
one,<\s>
<s>,oh
oh,<\s>
<s>,turn
turn,those
those,ones
ones,round
round,look
look,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,oh
oh,<\s>
<s>,again
again,<\s>
<s>,oh
oh,anne
anne,<\s>
<s>,there's
there's,a
a,big
big,lorry
lorry,outside
outside,<\s>
<s>,see
see,it
it,anne
anne,<\s>
<s>,yeah
yeah,<\s>
<s>,look
look,<\s>
<s>,it's
it's,come
come,to
to,get
get,the
the,skip
skip,<\s>
<s>,can
can,you
you,see
see,<\s>
<s>,they're
they're,going
going,to
to,put
put,that
that,skip
skip,on
on,the
the,lorry
lorry,i
i,think
think,<\s>
<s>,can
can,you
you,see
see,the
the,light
light,<\s>
<s>,mhm
mhm,<\s>
<s>,just
just,stand
stand,a
a,little
little,little
little,bit
bit,further
further,away
away,<\s>
<s>,that's
that's,it
it,<\s>
<s>,you'll
you'll,see
see,it
it,in
in,a
a,minute
minute,<\s>
<s>,it'll
it'll,go
go,up
up,in
in,the
the,air
air,i
i,think
think,<\s>
<s>,that's
that's,very
very,full
full,<\s>
<s>,yes
yes,<\s>
<s>,i'll
i'll,just
just,hold
hold,you
you,so
so,you
you,don't
don't,fall
fall,<\s>
<s>,anne's
anne's,look
look,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,in
in,the
the,sky
sky,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,gonna
gonna,going
going,to
to,go
go,up
up,in
in,the
the,air
air,onto
onto,the
the,lorry
lorry,in
in,a
a,minute
minute,<\s>
<s>,when
when,he's
he's,got
got,it
it,all
all,sorted
sorted,out
out,<\s>
<s>,are
are,you
you,ready
ready,<\s>
<s>,are
are,you
you,watching
watching,<\s>
<s>,there
there,it
it,goes
goes,<\s>
<s>,oh
oh,<\s>
<s>,well
well,<\s>
<s>,not
not,into
into,the
the,sky
sky,<\s>
<s>,just
just,onto
onto,the
the,lorry
lorry,<\s>
<s>,yeah
yeah,<\s>
<s>,right
right,<\s>
<s>,and
and,the
the,man's
man's,going
going,to
to,take
take,it
it,away
away,<\s>
<s>,are
are,you
you,going
going,to
to,jump
jump,off
off,now
now,then
then,<\s>
<s>,there's
there's,nothing
nothing,else
else,to
to,see
see,i
i,don't
don't,think
think,now
now,<\s>
<s>,hm
hm,<\s>
<s>,you
you,want
want,it
it,to
to,go
go,in
in,the
the,sky
sky,<\s>
<s>,well
well,it's
it's,gone
gone,onto
onto,the
the,lorry
lorry,and
and,then
then,the
the,man's
man's,going
going,to
to,drive
drive,the
the,lorry
lorry,away
away,<\s>
<s>,can
can,you
you,see
see,any
any,birds
birds,in
in,the
the,sky
sky,<\s>
<s>,no
no,<\s>
<s>,lorry
lorry,<\s>
<s>,www
www,<\s>
<s>,oh
oh,the
the,phone
phone,<\s>
<s>,it's
it's,the
the,phone
phone,<\s>
<s>,www
www,<\s>
<s>,you
you,wanna
wanna,stand
stand,up
up,do
do,you
you,<\s>
<s>,okay
okay,<\s>
<s>,looking
looking,<\s>
<s>,what
what,<\s>
<s>,no
no,<\s>
<s>,it's
it's,not
not,going
going,in
in,the
the,sky
sky,<\s>
<s>,i
i,said
said,the
the,wrong
wrong,thing
thing,didn't
didn't,i
i,<\s>
<s>,www
www,<\s>
<s>,www
www,<\s>
<s>,well
well,the
the,lorry's
lorry's,gonna
gonna,going
going,to
to,drive
drive,off
off,in
in,a
a,minute
minute,when
when,he's
he's,tied
tied,on
on,he's
he's,tying
tying,on
on,the
the,um
um,the
the,net
net,now
now,so
so,that
that,none
none,of
of,the
the,stones
stones,fall
fall,out
out,<\s>
<s>,now
now,he's
he's,gonna
gonna,going
going,to
to,drive
drive,the
the,lorry
lorry,away
away,<\s>
<s>,no
no,<\s>
<s>,it's
it's,not
not,going
going,in
in,the
the,sky
sky,<\s>
<s>,pardon
pardon,<\s>
<s>,lorry
lorry,<\s>
<s>,yeah
yeah,<\s>
<s>,can
can,you
you,see
see,the
the,light
light,flashing
flashing,<\s>
<s>,yeah
yeah,<\s>
<s>,lorrys
lorrys,go
go,on
on,the
the,road
road,don't
don't,they
they,<\s>
<s>,not
not,in
in,the
the,sky
sky,<\s>
<s>,is
is,it
it,windy
windy,do
do,you
you,think
think,<\s>
<s>,we
we,sometimes
sometimes,see
see,balloons
balloons,in
in,the
the,sky
sky,don't
don't,we
we,<\s>
<s>,yeah
yeah,<\s>
<s>,balloon
balloon,sky
sky,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,goes
goes,the
the,lorry
lorry,look
look,<\s>
<s>,byebye
byebye,lorry
lorry,<\s>
<s>,oh
oh,<\s>
<s>,it's
it's,gone
gone,<\s>
<s>,it's
it's,not
not,going
going,in
in,the
the,sky
sky,<\s>
<s>,come
come,on
on,down
down,then
then,and
and,let's
let's,see
see,if
if,we
we,can
can,<\s>
<s>,oh
oh,<\s>
<s>,see
see,what
what,we
we,can
can,find
find,now
now,<\s>
<s>,oh
oh,<\s>
<s>,what
what,else
else,can
can,we
we,find
find,<\s>
<s>,toys
toys,<\s>
<s>,shall
shall,we
we,sit
sit,and
and,do
do,the
the,puzzle
puzzle,<\s>
<s>,no
no,<\s>
<s>,which
which,toys
toys,<\s>
<s>,pink
pink,toys
toys,<\s>
<s>,well
well,later
later,<\s>
<s>,pink
pink,toys
toys,are
are,like
like,blue
blue,toys
toys,aren't
aren't,they
they,anne
anne,<\s>
<s>,they're
they're,new
new,different
different,<\s>
<s>,not
not,the
the,same
same,<\s>
<s>,do
do,you
you,think
think,your
your,baby
baby,wants
wants,a
a,bath
bath,<\s>
<s>,shall
shall,we
we,take
take,her
her,dress
dress,off
off,<\s>
<s>,and
and,give
give,her
her,a
a,bath
bath,<\s>
<s>,dress
dress,off
off,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,help
help,<\s>
<s>,her
her,shoes
shoes,don't
don't,come
come,off
off,<\s>
<s>,is
is,she
she,gonna
gonna,going
going,to
to,go
go,in
in,the
the,bath
bath,with
with,her
her,shoes
shoes,on
on,<\s>
<s>,oh
oh,right
right,<\s>
<s>,oh
oh,<\s>
<s>,take
take,her
her,dress
dress,off
off,<\s>
<s>,what
what,<\s>
<s>,you
you,want
want,some
some,water
water,<\s>
<s>,we'll
we'll,have
have,pretend
pretend,water
water,shall
shall,we
we,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,real
real,<\s>
<s>,more
more,water
water,<\s>
<s>,just
just,pretend
pretend,the
the,water
water,<\s>
<s>,thank_you
thank_you,<\s>
<s>,there
there,we
we,are
are,<\s>
<s>,oh
oh,she
she,likes
likes,it
it,in
in,there
there,<\s>
<s>,we
we,need
need,something
something,to
to,give
give,her
her,a
a,wash
wash,with
with,don't
don't,we
we,<\s>
<s>,shall
shall,we
we,use
use,this
this,<\s>
<s>,i
i,know
know,<\s>
<s>,shall
shall,we
we,use
use,the
the,pillow
pillow,<\s>
<s>,what
what,shall
shall,we
we,do
do,<\s>
<s>,shall
shall,we
we,wash
wash,her
her,face
face,<\s>
<s>,that's
that's,it
it,<\s>
<s>,yes
yes,<\s>
<s>,you
you,put
put,juice
juice,in
in,there
there,didn't
didn't,you
you,<\s>
<s>,where's
where's,anne's
anne's,juice
juice,<\s>
<s>,it's
it's,here
here,<\s>
<s>,is
is,that
that,nice
nice,<\s>
<s>,has
has,it
it,gone
gone,<\s>
<s>,i'm
i'm,gonna
gonna,going
going,to
to,try
try,and
and,do
do,this
this,puzzle
puzzle,<\s>
<s>,make
make,the
the,pieces
pieces,pop
pop,<\s>
<s>,pop
pop,<\s>
<s>,pop
pop,<\s>
<s>,pop
pop,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,teddy
teddy,isn't
isn't,it
it,<\s>
<s>,what
what,shall
shall,we
we,do
do,first
first,<\s>
<s>,oh
oh,teddy
teddy,<\s>
<s>,what's
what's,that
that,<\s>
<s>,is
is,that
