0,1
<s>,bed
bed,<\s>
<s>,xxx
xxx,no
no,<\s>
<s>,some
some,milk
milk,<\s>
<s>,she's
she's,happy
happy,<\s>
<s>,happy
happy,<\s>
<s>,yeah
yeah,<\s>
<s>,she
she,sleepy
sleepy,<\s>
<s>,she
she,sleepy
sleepy,<\s>
<s>,she
she,funny
funny,<\s>
<s>,xxx
xxx,there
there,<\s>
<s>,xxx
xxx,sleepy
sleepy,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,sleepy
sleepy,<\s>
<s>,xxx
xxx,pram
pram,<\s>
<s>,baby's
baby's,pram
pram,<\s>
<s>,xxx
xxx,pram
pram,<\s>
<s>,xxx
xxx,go
go,in
in,pram
pram,<\s>
<s>,oh
oh,baby's
baby's,cot
cot,<\s>
<s>,xxx
xxx,in
in,<\s>
<s>,xxx
xxx,in
in,<\s>
<s>,xxx
xxx,in
in,<\s>
<s>,where
where,baby
baby,<\s>
<s>,oh
oh,no
no,<\s>
<s>,what's
what's,that
that,<\s>
<s>,this
this,way
way,<\s>
<s>,xxx
xxx,prams
prams,<\s>
<s>,xxx
xxx,prams
prams,<\s>
<s>,xxx
xxx,sleepy
sleepy,bed
bed,<\s>
<s>,xxx
xxx,bed
bed,<\s>
<s>,again
again,<\s>
<s>,xxx
xxx,dolly's
dolly's,<\s>
<s>,again
again,<\s>
<s>,hi
hi,dolly
dolly,<\s>
<s>,hiya
hiya,<\s>
<s>,where
where,prams
prams,<\s>
<s>,xxx
xxx,baby
baby,shop
shop,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,bed
bed,<\s>
<s>,xxx
xxx,bed
bed,<\s>
<s>,xxx
xxx,bed
bed,<\s>
<s>,where's
where's,pram
pram,<\s>
<s>,where's
where's,pram
pram,<\s>
<s>,xxx
xxx,baby's
baby's,pram
pram,<\s>
<s>,she
she,sleepy
sleepy,<\s>
<s>,she
she,sleepy
sleepy,<\s>
<s>,she
she,sleepy
sleepy,<\s>
<s>,she
she,sleepy
sleepy,<\s>
<s>,she
she,sleepy
sleepy,<\s>
<s>,xxx
xxx,baby
baby,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,more
more,toys
toys,<\s>
<s>,oh
oh,babys
babys,<\s>
<s>,prams
prams,<\s>
<s>,prams
prams,<\s>
<s>,want
want,prams
prams,<\s>
<s>,xxx
xxx,looking
looking,<\s>
<s>,dollys
dollys,<\s>
<s>,doing
doing,<\s>
<s>,xxx
xxx,house
house,<\s>
<s>,xxx
xxx,<\s>
<s>,hair
hair,<\s>
<s>,baby
baby,<\s>
<s>,paddling
paddling,pool
pool,<\s>
<s>,yeah
yeah,<\s>
<s>,car
car,<\s>
<s>,shopping
shopping,<\s>
<s>,a
a,doggie
doggie,<\s>
<s>,a
a,face
face,<\s>
<s>,a
a,babys
babys,<\s>
<s>,babys
babys,<\s>
<s>,oh
oh,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,where
where,pooh_bear
pooh_bear,<\s>
<s>,dollys
dollys,<\s>
<s>,again
again,<\s>
<s>,prams
prams,<\s>
<s>,where
where,are
are,prams
prams,<\s>
<s>,where
where,are
are,prams
prams,<\s>
<s>,anne's
anne's,find
find,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,want
want,prams
prams,<\s>
<s>,yeah
yeah,<\s>
<s>,um
um,here
here,<\s>
<s>,that
that,<\s>
<s>,anne's
anne's,<\s>
<s>,anne's
anne's,<\s>
<s>,yeah
yeah,<\s>
<s>,want
want,prams
prams,<\s>
<s>,um
um,where's
where's,babys
babys,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,a
a,babys
babys,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,poly
poly,<\s>
<s>,oh
oh,what's
what's,that
that,<\s>
<s>,babys
babys,<\s>
<s>,babys
babys,<\s>
<s>,more
more,babys
babys,<\s>
<s>,juice
juice,<\s>
<s>,juice
juice,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,thank_you
thank_you,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,here's
here's,lion
lion,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,oh
oh,<\s>
<s>,baby
baby,lion
lion,<\s>
<s>,baby
baby,lion
lion,<\s>
<s>,lion
lion,<\s>
<s>,here
here,<\s>
<s>,tiger
tiger,<\s>
<s>,whoopsie
whoopsie,<\s>
<s>,oh
oh,dear
dear,boy
boy,<\s>
<s>,this
this,here
here,<\s>
<s>,fish
fish,<\s>
<s>,fishie
fishie,<\s>
<s>,whale
whale,<\s>
<s>,yummy
yummy,yummy
yummy,<\s>
<s>,bananas
bananas,<\s>
<s>,anne
anne,like
like,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,lion
lion,<\s>
<s>,whale
whale,<\s>
<s>,giraffe
giraffe,<\s>
<s>,uhoh
uhoh,<\s>
<s>,what
what,<\s>
<s>,xxx
xxx,<\s>
<s>,whoops_a_daisy
whoops_a_daisy,<\s>
<s>,this
this,here
here,<\s>
<s>,a
a,lion
lion,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,put
put,some
some,there
there,<\s>
<s>,that
that,there
there,<\s>
<s>,penguin
penguin,<\s>
<s>,xxx
xxx,in
in,there
there,<\s>
<s>,i
i,lost
lost,him
him,<\s>
<s>,i
i,lost
lost,him
him,<\s>
<s>,i
i,lost
lost,him
him,<\s>
<s>,oh
oh,<\s>
<s>,i
i,lost
lost,him
him,<\s>
<s>,this
this,here
here,<\s>
<s>,do
do,it
it,<\s>
<s>,i
i,want
want,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,<\s>
<s>,oh
oh,stuck
stuck,<\s>
<s>,where
where,penguin
penguin,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,stuck
stuck,<\s>
<s>,stuck
stuck,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,help
help,<\s>
<s>,oh
oh,stuck
stuck,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,driving
driving,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,toys
toys,there
there,<\s>
<s>,this
this,go
go,<\s>
<s>,this
this,go
go,<\s>
<s>,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,more
more,<\s>
<s>,more
more,fit
fit,it
it,<\s>
<s>,oh
oh,<\s>
<s>,can
can,you
you,fit
fit,it
it,<\s>
<s>,this
this,here
here,<\s>
<s>,driving
driving,<\s>
<s>,in
in,that
that,<\s>
<s>,do
do,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,oh
oh,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,penguin
penguin,<\s>
<s>,xxx
xxx,<\s>
<s>,this
this,here
here,<\s>
<s>,this
this,here
here,<\s>
<s>,hippo
hippo,<\s>
<s>,hippo
hippo,<\s>
<s>,xxx
xxx,<\s>
<s>,this
this,here
here,<\s>
<s>,fit
fit,<\s>
<s>,fit
fit,xxx
xxx,<\s>
<s>,mummie
mummie,<\s>
<s>,oh
oh,no
no,<\s>
<s>,i
i,fit
fit,this
this,<\s>
<s>,i
i,fit
fit,it
it,<\s>
<s>,there
there,<\s>
<s>,no
no,<\s>
<s>,this
this,here
here,<\s>
<s>,they
they,driving
driving,<\s>
<s>,nummy
nummy,<\s>
<s>,nummy
nummy,<\s>
<s>,wants
wants,nummy
nummy,<\s>
<s>,nummy
nummy,food
food,<\s>
<s>,biscuit
biscuit,<\s>
<s>,biscuit
biscuit,<\s>
<s>,biscuit
biscuit,<\s>
<s>,here
here,you
you,are
are,<\s>
<s>,that
that,looks
looks,like
like,soup
soup,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,you
you,are
are,<\s>
<s>,chips
chips,<\s>
<s>,yummy
yummy,<\s>
<s>,eat
eat,that
that,<\s>
<s>,eat
eat,that
that,<\s>
<s>,eat
eat,that
that,<\s>
<s>,that
that,<\s>
<s>,eat
eat,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,dinner
dinner,<\s>
<s>,tuck
tuck,<\s>
<s>,a
a,sugar
sugar,<\s>
<s>,a
a,sugar
sugar,<\s>
<s>,a
a,sugar
sugar,<\s>
<s>,on
on,floor
floor,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,yummy
yummy,<\s>
<s>,cheese
cheese,here
here,<\s>
<s>,cheese
cheese,<\s>
<s>,i
i,bite
bite,it
it,<\s>
<s>,not
not,real
real,<\s>
<s>,not
not,real
real,<\s>
<s>,what's
what's,that
that,<\s>
<s>,tomato
tomato,<\s>
<s>,orange
orange,<\s>
<s>,that
that,<\s>
<s>,yum_yum
yum_yum,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,sausage
sausage,<\s>
<s>,xxx
xxx,<\s>
<s>,gone
gone,<\s>
<s>,xxx
xxx,gone
gone,<\s>
<s>,xxx
xxx,<\s>
<s>,gone
gone,<\s>
<s>,xxx
xxx,<\s>
<s>,um
um,chocolates
chocolates,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,open
open,it
it,<\s>
<s>,open
open,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,nummy
nummy,<\s>
<s>,xxx
xxx,<\s>
<s>,eat
eat,bread
bread,<\s>
<s>,eat
eat,that
that,<\s>
<s>,melon
melon,<\s>
<s>,is
is,it
it,melon
melon,<\s>
<s>,some
some,more
more,<\s>
<s>,um
um,yeah
yeah,<\s>
<s>,that
that,<\s>
<s>,some
some,that
that,<\s>
<s>,some
some,more
more,<\s>
<s>,grapes
grapes,<\s>
<s>,a
a,sausage
sausage,<\s>
<s>,more
more,<\s>
<s>,xxx
xxx,<\s>
<s>,me
me,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,is
is,it
it,xxx
xxx,<\s>
<s>,yum_yum
yum_yum,<\s>
<s>,xxx
xxx,<\s>
<s>,try
try,that
that,<\s>
<s>,sugar
sugar,<\s>
<s>,sugar
sugar,<\s>
<s>,yeah
yeah,<\s>
<s>,sugar
sugar,<\s>
<s>,um
um,no
no,<\s>
<s>,a
a,cat's
cat's,<\s>
<s>,xxx
xxx,<\s>
<s>,strawberry
strawberry,<\s>
<s>,that's
that's,alright
alright,<\s>
<s>,carrot
carrot,<\s>
<s>,carrot
carrot,<\s>
<s>,xxx
xxx,<\s>
<s>,elephant
elephant,<\s>
<s>,bite
bite,it
it,<\s>
<s>,bite
bite,it
it,<\s>
<s>,bite
bite,it
it,<\s>
<s>,penguin
penguin,<\s>
<s>,xxx
xxx,<\s>
<s>,hey
hey,<\s>
<s>,hey
hey,<\s>
<s>,penguin
penguin,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,egg
egg,<\s>
<s>,xxx
xxx,bite
bite,that
that,<\s>
<s>,yes
yes,please
please,<\s>
<s>,yes
yes,please
please,<\s>
<s>,yes
yes,please
please,<\s>
<s>,anne
anne,<\s>
<s>,orange
orange,<\s>
<s>,anne's
anne's,orange
orange,<\s>
<s>,yeah
yeah,<\s>
<s>,a
a,sugar
sugar,<\s>
<s>,more
more,nummy
nummy,<\s>
<s>,anne
anne,drink
drink,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,anne
anne,sausage
sausage,<\s>
<s>,anne
anne,sausage
sausage,<\s>
<s>,anne
anne,sausage
sausage,<\s>
<s>,cake
cake,<\s>
<s>,yes
yes,please
please,<\s>
<s>,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,yummy
yummy,yummy
yummy,<\s>
<s>,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,xxx
xxx,<\s>
<s>,this
this,baby
baby,<\s>
<s>,this
this,baby
baby,<\s>
<s>,hello
hello,baby
baby,<\s>
<s>,xxx
xxx,<\s>
<s>,chair
chair,<\s>
<s>,xxx
xxx,<\s>
<s>,that's
that's,hat
hat,<\s>
<s>,xxx
xxx,<\s>
<s>,um
um,alistair
alistair,<\s>
<s>,alistair
alistair,<\s>
<s>,alistair
alistair,<\s>
<s>,alistair
alistair,<\s>
<s>,alistair
alistair,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,<\s>
<s>,xxx
xxx,that
that,<\s>
<s>,that
that,<\s>
<s>,dress
dress,<\s>
<s>,trousers
trousers,<\s>
<s>,trousers
trousers,<\s>
<s>,put
put,that
that,trousers
trousers,<\s>
<s>,yeah
yeah,<\s>
<s>,hello
hello,dolly
dolly,<\s>
<s>,hello
hello,<\s>
<s>,a
a,pants
pants,<\s>
<s>,a
a,dress
dress,off
off,<\s>
<s>,oh
oh,no
no,<\s>
<s>,trousers
trousers,<\s>
<s>,yeah
yeah,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,dolly
dolly,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,carry
carry,<\s>
<s>,carry
carry,you
you,<\s>
<s>,shopping
shopping,<\s>
<s>,go
go,shopping
shopping,<\s>
<s>,xxx
xxx,<\s>
<s>,shopping
shopping,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,is
is,xxx
xxx,<\s>
<s>,some
some,more
more,<\s>
<s>,shopping
shopping,<\s>
<s>,xxx
xxx,<\s>
<s>,shopping
shopping,<\s>
<s>,okay
okay,<\s>
<s>,xxx
xxx,<\s>
<s>,shopping
shopping,<\s>
<s>,shopping
shopping,<\s>
<s>,here
here,<\s>
<s>,some
some,more
more,<\s>
<s>,go
go,shop
shop,<\s>
<s>,yeah
yeah,<\s>
<s>,biscuit
biscuit,<\s>
<s>,want
want,baby
baby,<\s>
<s>,carry
carry,baby
baby,<\s>
<s>,carry
carry,baby
baby,<\s>
<s>,xxx
xxx,<\s>
<s>,toys
toys,<\s>
<s>,xxx
xxx,<\s>
<s>,some
some,xxx
xxx,<\s>
<s>,toys
toys,<\s>
<s>,wee_wee
wee_wee,again
again,<\s>
<s>,it's
it's,carrot
carrot,<\s>
<s>,pickle
pickle,<\s>
<s>,pickle
pickle,<\s>
<s>,xxx
xxx,<\s>
<s>,lots
lots,in
in,there
there,<\s>
<s>,lots
lots,in
in,there
there,<\s>
<s>,lots
lots,in
in,there
there,<\s>
<s>,lots
lots,in
in,there
there,<\s>
<s>,more
more,<\s>
<s>,strawberry
strawberry,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,in
in,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,lots
lots,in
in,there
there,<\s>
<s>,what
what,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,toast
toast,<\s>
<s>,xxx
xxx,<\s>
<s>,and
and,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,going
going,<\s>
<s>,going
going,<\s>
<s>,xxx
xxx,going
going,<\s>
<s>,going
going,<\s>
<s>,going
going,<\s>
<s>,shopping
shopping,<\s>
<s>,some
some,beans
beans,<\s>
<s>,some
some,beans
beans,<\s>
<s>,xxx
xxx,bean
bean,<\s>
<s>,there
there,we
we,are
are,<\s>
<s>,baby
baby,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,no
no,<\s>
<s>,oh
oh,no
no,<\s>
<s>,xxx
xxx,baby
baby,<\s>
<s>,xxx
xxx,baby
baby,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,she's
she's,all
all,right
right,<\s>
<s>,she
she,moving
moving,<\s>
<s>,xxx
xxx,<\s>
<s>,go
go,shop
shop,<\s>
<s>,that
that,<\s>
<s>,pick
pick,up
up,<\s>
<s>,a
a,carry
carry,it
it,<\s>
<s>,carry
carry,it
it,<\s>
<s>,thank_you
thank_you,<\s>
<s>,thank_you
thank_you,<\s>
<s>,it's
it's,all
all,right
right,dolly
dolly,<\s>
<s>,it's
it's,all
all,right
right,dolly
dolly,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,in
in,there
there,<\s>
<s>,a
a,in
in,there
there,<\s>
<s>,a
a,going
going,<\s>
<s>,it's
it's,here
here,<\s>
<s>,car
car,<\s>
<s>,in
in,there
there,<\s>
<s>,xxx
xxx,in
in,there
there,<\s>
<s>,shop
shop,<\s>
<s>,going
going,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,goes
goes,here
here,<\s>
<s>,goes
goes,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,goes
goes,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,here
here,<\s>
<s>,xxx
xxx,tellie
tellie,<\s>
<s>,thomas
thomas,<\s>
<s>,watch
watch,thomas
thomas,<\s>
<s>,watch
watch,thomas
thomas,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,leave
leave,baby
baby,<\s>
<s>,leave
leave,baby
baby,<\s>
<s>,leave
leave,home
home,<\s>
<s>,tidy
tidy,up
up,<\s>
<s>,tidy
tidy,up
up,<\s>
<s>,tidy
tidy,up
up,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,move
move,it
it,<\s>
<s>,move
move,that
that,toy
toy,<\s>
<s>,anne's
anne's,toy
toy,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,baby
baby,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,xxx
xxx,<\s>
<s>,chair
chair,<\s>
<s>,spoon
spoon,<\s>
<s>,get
get,it
it,<\s>
<s>,a
a,get
get,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,stuck
stuck,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,down
down,there
there,<\s>
<s>,down
down,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,fit
fit,down
down,here
here,<\s>
<s>,little
little,fit
fit,down
down,there
there,<\s>
<s>,little
little,fit
fit,down
down,here
here,<\s>
<s>,and
and,the
the,more
more,<\s>
<s>,thank_you
thank_you,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,fit
fit,down
down,<\s>
<s>,sorry
sorry,<\s>
<s>,no
no,<\s>
<s>,that
that,bit
bit,down
down,<\s>
<s>,more
more,here
here,<\s>
<s>,there
there,<\s>
<s>,bit
bit,down
down,here
here,<\s>
<s>,a
a,bit
bit,down
down,<\s>
<s>,oh
oh,<\s>
<s>,what
what,this
this,doing
doing,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,this
this,morning
morning,<\s>
<s>,anne's
anne's,on
on,<\s>
<s>,boys
boys,on
on,<\s>
<s>,xxx
xxx,<\s>
<s>,here
here,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,piece
piece,off
off,<\s>
<s>,oh
oh,<\s>
<s>,pardon
pardon,<\s>
<s>,my
my,bit
bit,down
down,here
here,<\s>
<s>,there
there,<\s>
<s>,anne
anne,bit
bit,down
down,<\s>
<s>,bit
bit,down
down,<\s>
<s>,oh
oh,<\s>
<s>,there
there,<\s>
<s>,there
there,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,on
on,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,thank_you
thank_you,<\s>
<s>,a
a,move
move,that
that,<\s>
<s>,oh
oh,<\s>
<s>,a
a,bit
bit,down
down,<\s>
<s>,a
a,that
that,bit
bit,down
down,here
here,<\s>
<s>,move
move,out
out,mummy
mummy,<\s>
<s>,drive
drive,<\s>
<s>,drive
drive,<\s>
<s>,drive
drive,<\s>
<s>,drive
drive,<\s>
<s>,yeah
yeah,<\s>
<s>,cars
cars,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,cars
cars,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,sorry
sorry,<\s>
<s>,a
a,one
one,two
two,three
three,<\s>
<s>,xxx
xxx,<\s>
<s>,what
what,<\s>
<s>,where's
where's,it
it,go
go,<\s>
<s>,where's
where's,this
this,bit
bit,down
down,<\s>
<s>,this
this,bit
bit,go
go,<\s>
<s>,xxx
xxx,<\s>
<s>,want
want,cars
cars,go
go,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,there
there,one
one,<\s>
<s>,oh
oh,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,gone
gone,<\s>
<s>,go
go,in
in,<\s>
<s>,lorry
lorry,<\s>
<s>,oh
oh,<\s>
<s>,it's
it's,going
going,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,beepbeep
beepbeep,<\s>
<s>,xxx
xxx,<\s>
<s>,gone
gone,<\s>
<s>,a
a,anne
anne,<\s>
<s>,anne
anne,<\s>
<s>,it's
it's,hurting
hurting,<\s>
<s>,xxx
xxx,<\s>
<s>,let's
let's,go
go,<\s>
<s>,oh
oh,<\s>
<s>,again
again,<\s>
<s>,oh
oh,<\s>
<s>,lorry
lorry,<\s>
<s>,xxx
xxx,<\s>
<s>,here
here,<\s>
<s>,where's
where's,it
it,go
go,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,land
land,here
here,<\s>
<s>,again
again,<\s>
<s>,lorry
lorry,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,helicopter
helicopter,<\s>
<s>,no
no,fit
fit,that
that,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,mum
mum,<\s>
<s>,helicopter
helicopter,<\s>
<s>,oh
oh,<\s>
<s>,again
again,<\s>
<s>,again
again,<\s>
<s>,again
again,<\s>
<s>,again
again,<\s>
<s>,let
let,anne
anne,do
do,it
it,<\s>
<s>,whee
whee,<\s>
<s>,no
no,working
working,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,that
that,there
there,<\s>
<s>,that
that,there
there,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,in
in,there
there,<\s>
<s>,oh
oh,fit
fit,<\s>
<s>,out
out,pop
pop,<\s>
<s>,look
look,<\s>
<s>,oh
oh,<\s>
<s>,yeah
yeah,<\s>
<s>,boo
boo,<\s>
<s>,yeah
yeah,<\s>
<s>,there
there,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,in
in,there
there,<\s>
<s>,this
this,one
one,fit
fit,on
on,here
here,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,funny
funny,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,again
again,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,leave
leave,it
it,down
down,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,down
down,down
down,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,gone
gone,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,think
think,so
so,<\s>
<s>,going
going,<\s>
<s>,going
going,<\s>
<s>,going
going,<\s>
<s>,xxx
xxx,house
house,<\s>
<s>,in
in,house
house,<\s>
<s>,in
in,there
there,<\s>
<s>,in
in,there
there,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,all_gone
all_gone,<\s>
<s>,in
in,his
his,house
house,<\s>
<s>,in
in,house
house,<\s>
<s>,in
in,house
house,<\s>
<s>,pink
pink,one
one,<\s>
<s>,oh
oh,<\s>
<s>,yeah
yeah,<\s>
<s>,toys
toys,here
here,<\s>
<s>,mhm
mhm,<\s>
<s>,wash
wash,<\s>
<s>,wash
wash,<\s>
<s>,wash
wash,<\s>
<s>,give
give,him
him,wash
wash,<\s>
<s>,xxx
xxx,wash
wash,<\s>
<s>,monkey
monkey,<\s>
<s>,oh
oh,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,xxx
xxx,<\s>
<s>,cat's
cat's,mouth
mouth,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,water
water,<\s>
<s>,water
water,xxx
xxx,<\s>
<s>,hello
hello,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,there
there,<\s>
<s>,sleeping
sleeping,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,tidy
tidy,up
up,<\s>
<s>,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,baby
baby,<\s>
<s>,on
on,<\s>
<s>,yeah
yeah,<\s>
<s>,lie
lie,down
down,<\s>
<s>,night
night,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,baby
baby,<\s>
<s>,baby's
baby's,xxx
xxx,<\s>
<s>,rabbit
rabbit,fit
fit,down
down,<\s>
<s>,all
all,right
right,<\s>
<s>,xxx
xxx,<\s>
<s>,teddy
teddy,fit
fit,down
down,<\s>
<s>,big
big,teddy
teddy,<\s>
<s>,oh
oh,<\s>
<s>,sleeping
sleeping,<\s>
<s>,xxx
xxx,<\s>
<s>,box
box,gone
gone,<\s>
<s>,teddy
teddy,<\s>
<s>,no
no,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,there
there,<\s>
<s>,there
there,<\s>
<s>,gone
gone,<\s>
<s>,sleeping
sleeping,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,gone
gone,<\s>
<s>,crying
crying,<\s>
<s>,gone
gone,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,back
back,<\s>
<s>,crying
crying,<\s>
<s>,bit
bit,<\s>
<s>,crying
crying,<\s>
<s>,bit
bit,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,stuck
stuck,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,sleeping
sleeping,bit
bit,<\s>
<s>,tired
tired,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,<\s>
<s>,xxx
xxx,<\s>
